timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1744083095,7405603,HZSKY2,1604,165,37000,38100,43.53694152832031,-5.910452909247795,435,265,462,0.8119999766349792,286,0.0625,0.17578125,291,0,0,0,3479,1744083095187,-24.90695571899414,38174,2,8,186,2,1,11,1,3,3,0,False,False,2,2,41,335,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744083155,7405603,HZSKY2,1604,165,37000,38100,43.567960060248936,-6.071188790457597,438,267,466,0.8199999928474426,282,0.0,0.3515625,288,0,0,0,4087,1744083155062,-24.960832595825195,51185,2,8,186,2,1,11,1,3,3,0,False,False,2,2,47,338,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744083215,7405603,HZSKY2,1604,165,37000,38125,43.59498596191406,-6.233463730922949,440,266,464,0.8159999847412109,282,0.0,0.0,288,0,0,0,4687,1744083215417,-25.516807556152344,64289,2,8,186,2,1,11,1,3,3,0,False,False,2,2,45,341,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744083274,7405603,HZSKY2,1604,165,37000,38125,43.62186755164195,-6.396462576729903,440,267,466,0.8199999928474426,282,-0.03125,-0.17578125,287,0,0,0,5305,1744083274694,-25.754100799560547,77544,2,8,186,2,1,11,1,3,3,0,False,False,2,2,39,332,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744083334,7405603,HZSKY2,1604,165,37000,38125,43.64858853614936,-6.560080392020097,440,266,464,0.8159999847412109,282,0.0,0.0,287,0,0,0,5773,1744083334623,-33.815608978271484,90898,2,8,186,2,1,11,1,3,3,0,False,False,2,2,39,332,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744083395,7405603,HZSKY2,1604,165,37000,38125,43.65203340174788,-6.581333705357167,440,266,464,0.8159999847412109,282,0.0,0.0,287,0,0,0,5792,1744083381029,-35.84204864501953,92635,2,8,186,2,1,11,1,3,3,53,False,False,2,2,39,332,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744083455,7405603,HZSKY2,1604,165,37000,38125,43.65203340174788,-6.581333705357167,440,266,464,0.8159999847412109,282,0.0,0.0,287,0,0,0,5792,1744083381029,-35.84204864501953,92635,2,8,186,2,1,11,1,3,3,69,False,False,2,2,39,332,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744085257,12603874,ACA822,21264,165,40000,41000,43.52046203613281,-6.390977016715112,486,243,450,0.8040000200271606,104,0.0,-0.17578125,105,0,0,0,103,1744085257435,-33.76442337036133,73659,2,8,186,2,1,9,1,3,3,5,False,False,2,2,0,0,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744085316,12603874,ACA822,21264,165,40000,40975,43.48530578613281,-6.198971770530477,487,242,448,0.7960000038146973,104,0.0,-0.17578125,105,0,0,0,617,1744085316704,-32.545196533203125,57688,2,8,186,2,1,9,1,3,3,0,False,False,2,2,39,286,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744085376,12603874,ACA822,21264,165,40000,40975,43.45220947265625,-6.0202523164970785,490,242,448,0.800000011920929,104,0.0,0.0,105,0,0,0,1507,1744085376922,-30.730987548828125,42803,2,8,186,2,1,9,1,3,3,0,False,False,2,2,41,286,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744085437,12603874,ACA822,21264,165,40000,40975,43.41815495895127,-5.837467738560292,492,240,446,0.7960000038146973,104,0.0,-0.3515625,105,0,0,0,2453,1744085437091,-29.89045524597168,27567,2,8,186,2,1,9,1,3,3,0,False,False,2,2,45,285,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744085497,12603874,ACA822,21264,165,40000,40975,43.38377380371094,-5.65521240234375,496,239,446,0.7919999957084656,104,0.0,-0.17578125,105,0,0,-32,3360,1744085497182,-26.03741455078125,12357,2,8,186,2,1,9,1,3,3,0,False,False,2,2,50,284,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744085557,12603874,ACA822,21264,165,40000,40950,43.348466258938025,-5.469621930803555,501,242,452,0.800000011920929,104,0.0,0.17578125,104,0,0,0,3971,1744085557487,-32.090484619140625,3174,2,8,186,2,1,9,1,3,3,0,False,False,2,2,50,293,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744085617,12603874,ACA822,21264,165,40000,40975,43.3130865581965,-5.285797119140625,501,245,458,0.8080000281333923,104,-0.03125,-0.3515625,104,0,0,32,4653,1744085617584,-22.478776931762695,18538,2,8,186,2,1,9,1,3,3,0,False,False,2,2,46,293,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744085677,12603874,ACA822,21264,165,40000,40975,43.27784729003906,-5.103979776071924,494,244,456,0.8040000200271606,104,0.0,-0.3515625,103,0,0,0,5535,1744085677668,-31.856870651245117,33764,2,8,186,2,1,9,1,3,3,0,False,False,2,2,41,305,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744085738,12603874,ACA822,21264,165,40000,40975,43.270817126257946,-5.068032400948653,493,245,456,0.8080000281333923,105,0.0,-0.703125,103,0,-64,-64,5680,1744085691890,-35.38434982299805,36777,2,8,186,2,1,9,1,3,3,49,False,False,2,2,39,294,1012.7999877929688,40000,0,0,0,0,False,False,False,False,False,False
1744086397,4459852,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,5,1744086397056,-37.12592315673828,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744086458,4459852,TAY1MN,30305,163,39000,39950,43.701141357421875,-5.558634913244873,421,236,432,0.7639999985694885,212,0.0,0.0,220,0,0,0,283,1744086457776,-32.429298400878906,38305,2,8,186,2,1,11,2,3,3,0,False,False,2,2,53,294,1013.5999755859375,39008,39008,220,0,0,False,False,False,False,False,False
1744086518,4459852,TAY1MN,30305,163,39000,39975,43.601898193359375,-5.647228152252865,420,236,432,0.7639999985694885,212,0.0,-0.17578125,221,0,0,0,732,1744086518184,-30.641361236572266,29332,2,8,186,2,1,11,2,3,3,0,False,False,2,2,53,294,1013.5999755859375,39008,39008,220,0,0,False,False,False,False,False,False
1744086578,4459852,TAY1MN,30305,163,39000,39975,43.504302978515625,-5.733905171239087,421,236,432,0.7639999985694885,212,0.0,0.17578125,220,0,0,0,1388,1744086578405,-30.2126407623291,24492,2,8,186,2,1,11,2,3,3,0,False,False,2,2,53,293,1013.5999755859375,39008,39008,220,0,0,False,False,False,False,False,False
1744086638,4459852,TAY1MN,30305,163,39000,40000,43.406158447265625,-5.820773812227458,422,236,432,0.7680000066757202,212,0.0,0.0,220,0,0,0,2325,1744086638649,-29.554189682006836,25958,2,8,186,2,1,11,2,3,3,0,False,False,2,2,52,294,1013.5999755859375,39008,39008,220,0,0,False,False,False,False,False,False
1744086698,4459852,TAY1MN,30305,163,39000,40000,43.31075894630561,-5.904758998325917,424,237,434,0.7680000066757202,212,0.0,0.0,220,0,0,-32,3052,1744086695693,-34.919921875,32669,2,8,186,2,1,11,2,3,3,3,False,False,2,2,53,295,1013.5999755859375,39008,39008,220,0,0,False,False,False,False,False,False
1744086759,4459852,TAY1MN,30305,163,39000,40000,43.31075894630561,-5.904758998325917,424,237,434,0.7680000066757202,212,0.0,0.0,220,0,0,-32,3055,1744086702921,-35.195884704589844,32669,2,8,186,2,1,11,2,3,3,63,False,False,2,2,53,295,1013.5999755859375,39008,39008,220,0,0,False,False,False,False,False,False
1744086938,4574799,,0,0,37025,38000,43.84808349609375,-5.600791753724536,475,0,0,0.0,215,0.0,0.0,0,0,0,0,9,1744086937966,-34.18468475341797,54941,2,8,186,0,1,8,1,2,1,0,False,False,0,0,0,0,1012.7999877929688,36992,0,222,0,0,False,False,False,False,False,False
1744086998,4574799,SRR6646,14115,165,37025,38000,43.741790771484375,-5.704778626907704,474,0,0,0.0,215,0.0,0.0,0,0,0,0,96,1744086998692,-33.93379592895508,45498,2,8,186,2,1,9,1,3,3,1,False,False,2,2,0,0,1012.7999877929688,36992,0,222,0,0,False,False,False,False,False,False
1744086998,3761769,,8483,0,35025,35975,43.733367919921875,-5.864208132721615,442,0,0,0.0,221,0.0,0.0,0,0,-64,0,33,1744086990214,-35.04264450073242,50670,2,8,186,2,1,11,2,3,3,16,False,False,2,2,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744087058,4574799,SRR6646,14115,165,37025,38025,43.63151550292969,-5.812150822129354,473,0,0,0.0,215,0.0,0.0,0,0,0,0,315,1744087058885,-32.418148040771484,39099,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,0,222,0,0,False,False,False,False,False,False
1744087058,3761769,,8483,0,35025,35975,43.733367919921875,-5.864208132721615,442,0,0,0.0,221,0.0,0.0,0,0,-64,0,42,1744087056463,-35.25057601928711,50670,2,8,186,2,1,11,2,3,3,69,False,False,2,2,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744087119,4574799,SRR6646,14115,165,37000,38000,43.52531821040784,-5.915156773158515,473,0,0,0.0,215,0.0,0.0,0,0,0,0,495,1744087118859,-31.02655601501465,37853,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744087119,3761769,TAY2PO,30306,163,35025,36000,43.527374267578125,-6.111464389534831,436,251,428,0.7440000176429749,220,0.0,-0.52734375,227,0,0,32,342,1744087118908,-34.00325012207031,52335,2,8,186,2,1,11,2,3,3,1,False,False,2,2,38,327,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744087179,4574799,SRR6646,14115,165,37025,38050,43.41810840671345,-6.018611363002265,470,0,0,0.0,215,0.0,0.0,0,0,0,0,697,1744087178962,-33.73360061645508,41924,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744087179,3761769,TAY2PO,30306,163,35025,36000,43.51963883739407,-6.12069266183039,436,251,428,0.7440000176429749,220,0.0,-0.52734375,227,0,0,32,367,1744087172600,-35.03318786621094,52736,2,8,186,2,1,11,2,3,3,56,False,False,2,2,38,327,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744087239,4574799,SRR6646,14115,165,37000,38025,43.38482666015625,-6.050656340842977,470,0,0,0.0,215,0.0,0.0,0,0,0,0,744,1744087204337,-33.91307067871094,44099,2,8,186,2,1,9,1,3,3,42,False,False,2,2,0,0,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744087239,3761769,TAY2PO,30306,163,35025,36000,43.51963883739407,-6.12069266183039,436,251,428,0.7440000176429749,220,0.0,-0.52734375,227,0,0,32,369,1744087198682,-35.25257873535156,52736,2,8,186,2,1,11,2,3,3,69,False,False,2,2,38,327,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744087299,3761769,TAY2PO,14129,163,35025,36000,43.51963883739407,-6.12069266183039,436,251,428,0.7440000176429749,220,0.0,-0.52734375,227,0,0,32,370,1744087297586,-35.802452087402344,52736,2,8,186,2,1,11,2,3,3,69,False,False,2,2,38,327,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744087359,3761769,TAY2PO,14129,163,35025,36000,43.51963883739407,-6.12069266183039,436,251,428,0.7440000176429749,220,0.0,-0.52734375,227,0,0,32,370,1744087297586,-35.802452087402344,52736,2,8,186,2,1,11,2,3,3,69,False,False,2,2,38,327,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744088019,11038316,UAL992,20788,165,38000,0,0.0,0.0,0,254,0,0.800000011920929,0,0.0,0.0,103,0,-256,0,46,1744088018593,-35.0323486328125,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744088079,11038316,UAL992,20788,165,38000,38975,43.58317565917969,-6.194308968477458,487,258,0,0.8119999766349792,102,0.0,0.0,102,0,0,32,159,1744088079818,-33.576698303222656,60873,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,38016,0,104,0,0,False,False,False,False,False,False
1744088140,11038316,UAL992,20788,165,38000,38975,43.552825927734375,-6.013098428415674,486,257,458,0.8080000281333923,103,0.03125,0.0,103,0,0,32,958,1744088139938,-30.930299758911133,46253,2,8,186,2,1,9,1,3,3,0,False,False,2,2,28,303,1013.5999755859375,38016,38000,104,0,0,False,False,False,False,False,False
1744088200,11038316,UAL992,20788,165,38025,39000,43.52191989704714,-5.83118983677457,487,257,458,0.8080000281333923,103,0.0,-0.52734375,102,0,0,-32,2054,1744088200166,-27.077123641967773,31897,2,8,186,2,1,9,1,3,3,0,False,False,2,2,34,313,1013.5999755859375,38016,38000,103,0,0,False,False,False,False,False,False
1744088260,11038316,UAL992,20788,165,38000,38975,43.491102315611755,-5.651223318917403,487,255,456,0.8040000200271606,103,0.0,-0.17578125,102,0,0,0,3303,1744088260364,-29.73797607421875,18805,2,8,186,2,1,9,1,3,3,0,False,False,2,2,35,310,1013.5999755859375,38016,38000,103,0,0,False,False,False,False,False,False
1744088320,11038316,UAL992,20788,165,38000,38950,43.45994567871094,-5.470999784247795,487,254,454,0.800000011920929,103,0.0,0.0,102,0,0,-32,4485,1744088320681,-29.188486099243164,11607,2,8,186,2,1,9,1,3,3,0,False,False,2,2,37,308,1013.5999755859375,38016,38000,103,0,0,False,False,False,False,False,False
1744088380,11038316,UAL992,20788,165,38000,38950,43.42839645127118,-5.290897914341542,487,253,452,0.7960000038146973,103,-0.03125,0.17578125,102,0,0,-32,5626,1744088380676,-29.137042999267578,19046,2,8,186,2,1,9,1,3,3,1,False,False,2,2,38,306,1013.5999755859375,38016,38000,103,0,0,False,False,False,False,False,False
1744088440,11038316,UAL992,20788,165,38000,38950,43.4208984375,-5.248207269712907,488,252,450,0.7960000038146973,103,0.0,0.17578125,102,0,0,-32,5868,1744088426372,-35.19548797607422,21966,2,8,186,2,1,9,1,3,3,46,False,False,2,2,41,304,1013.5999755859375,38016,38000,103,0,0,False,False,False,False,False,False
1744088500,11038316,UAL992,20788,165,38000,38950,43.39366149902344,-5.094398675962936,491,252,450,0.7960000038146973,103,0.0,0.17578125,102,0,64,-32,5949,1744088479149,-35.425540924072266,33512,2,8,186,2,1,9,1,3,3,55,False,False,2,2,41,304,1013.5999755859375,38016,38000,103,0,0,False,False,False,False,False,False
1744088560,11038316,UAL992,20788,165,38000,38950,43.39366149902344,-5.094398675962936,491,252,450,0.7960000038146973,103,0.0,0.17578125,102,0,64,-32,5949,1744088479149,-35.425540924072266,33512,2,8,186,2,1,9,1,3,3,69,False,False,2,2,41,304,1013.5999755859375,38016,38000,103,0,0,False,False,False,False,False,False
1744088921,10594832,,0,0,38000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,38,1744088913267,-35.7702522277832,0,2,0,0,0,1,9,0,3,1,0,False,False,0,0,0,0,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744088980,10594832,UAL120,13648,165,38000,39100,43.57475668697034,-6.144234793526778,500,262,470,0.828000009059906,103,0.0,-0.17578125,103,0,0,0,254,1744088980585,-33.26649856567383,56813,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744088980,4805324,,30320,0,37000,38025,43.73033426575741,-4.94679042271207,457,248,0,0.7680000066757202,211,0.0,0.0,217,0,0,32,77,1744088980228,-34.8052978515625,61159,2,8,186,2,1,9,2,3,3,7,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744089040,10594832,UAL120,13648,165,38000,39050,43.54375289658368,-5.95955984933039,501,263,468,0.8320000171661377,103,0.0,0.17578125,102,0,64,32,1100,1744089040805,-31.522573471069336,41978,2,8,186,2,1,9,1,3,3,0,False,False,2,2,38,311,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744089040,4805324,,30320,0,37025,38025,43.70668029785156,-4.966970044513082,458,248,0,0.7680000066757202,211,0.0,0.0,217,0,64,32,126,1744089039891,-35.377197265625,58195,2,8,186,2,1,9,2,3,3,54,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744089100,10594832,UAL120,13648,165,38000,39075,43.51222229003906,-5.773634799691081,501,263,468,0.8320000171661377,103,0.0,-0.17578125,102,0,0,0,2059,1744089100922,-29.449522018432617,27519,2,8,186,2,1,9,1,3,3,0,False,False,2,2,36,312,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744089100,4805324,TAP441,30320,163,37050,38075,43.53905112056409,-5.110212053571429,458,248,442,0.7680000066757202,211,-0.03125,0.17578125,217,0,64,32,192,1744089083813,-34.596492767333984,37736,2,8,186,2,1,9,2,3,3,21,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744089161,10594832,UAL120,13648,165,38000,39075,43.479766845703125,-5.585078749545744,502,262,466,0.8240000009536743,103,0.0,0.0,103,0,0,0,3105,1744089161065,-28.42357635498047,14886,2,8,186,2,1,9,1,3,3,0,False,False,2,2,37,296,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744089161,4805324,TAP441,30320,163,37025,38075,43.447250107587394,-5.188162667410714,453,250,442,0.7720000147819519,211,-0.03125,0.17578125,217,0,-64,-32,222,1744089161037,-33.98126220703125,27517,2,8,186,2,1,9,2,3,3,30,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744089221,10594832,UAL120,13648,165,38000,39050,43.44748286877648,-5.39997645786832,503,261,466,0.8240000009536743,103,0.0,0.17578125,102,0,0,0,4215,1744089221346,-29.301773071289062,13079,2,8,186,2,1,9,1,3,3,0,False,False,2,2,41,306,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744089221,4805324,TAP441,30320,163,36975,38025,43.28663635253906,-5.32421733057771,450,249,436,0.7680000066757202,211,0.0,-0.17578125,217,0,-64,-32,729,1744089220613,-32.03585433959961,16767,2,8,186,2,1,9,2,3,3,0,False,False,2,3,41,320,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744089281,10594832,UAL120,13648,165,38000,39050,43.41727046643273,-5.227399553571445,506,261,464,0.8240000009536743,103,0.0,0.0,102,0,0,0,5075,1744089281053,-33.41608810424805,23454,2,8,186,2,1,9,1,3,3,5,False,False,2,2,45,303,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744089281,4805324,TAP441,30320,163,36950,38025,43.17901611328125,-5.414755684988847,450,248,434,0.7639999985694885,211,0.0,0.17578125,217,0,0,0,1010,1744089281296,-31.58819580078125,21314,2,8,186,2,1,9,2,3,3,0,False,False,2,3,42,326,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744089341,10594832,UAL120,13648,165,38000,39050,43.391693115234375,-5.082773607830669,508,261,464,0.8240000009536743,103,0.0,0.0,102,0,0,0,5123,1744089331545,-35.66643142700195,34422,2,8,186,2,1,9,1,3,3,19,False,False,2,2,45,303,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744089341,4805324,TAP441,30320,163,36950,38025,43.16626080011917,-5.425480433872792,450,248,434,0.7680000066757202,211,0.0,0.17578125,216,0,0,0,1044,1744089293638,-34.076866149902344,22380,2,8,186,2,1,9,2,3,3,53,False,False,2,3,42,326,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744089401,10594832,UAL120,13648,165,38000,39050,43.391693115234375,-5.082773607830669,508,261,464,0.8240000009536743,103,0.0,0.0,102,0,0,0,5124,1744089354028,-35.823570251464844,34422,2,8,186,2,1,9,1,3,3,69,False,False,2,2,45,303,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744089581,12605634,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,5,1744089561773,-38.21369552612305,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744089641,12605634,,0,0,41000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,26,1744089620049,-35.84685516357422,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744089701,12605634,,0,0,41000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,28,1744089676252,-35.71648406982422,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744089761,12605634,,0,0,41000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,59,1744089761367,-35.246490478515625,0,2,0,0,2,1,9,0,3,3,0,False,False,2,2,0,0,1012.7999877929688,40992,0,113,0,0,True,True,False,False,True,True
1744089822,12605634,,17778,0,40975,41900,43.77837617518538,-4.81240408761164,503,252,0,0.8479999899864197,113,0.0,0.0,112,0,-352,0,174,1744089796092,-35.7681999206543,72814,2,8,186,2,1,9,1,3,3,31,False,False,2,2,0,0,1012.7999877929688,40992,0,113,0,0,True,True,False,False,True,True
1744089882,12605634,,17778,0,40975,41900,43.77837617518538,-4.81240408761164,503,252,0,0.8479999899864197,113,0.0,0.0,112,0,-352,0,174,1744089796092,-35.7681999206543,72814,2,8,186,2,1,9,1,3,3,69,False,False,2,2,0,0,1012.7999877929688,40992,0,113,0,0,True,True,False,False,True,True
1744089882,3412885,ANE46SX,13329,0,26675,0,0.0,0.0,0,289,0,0.7120000123977661,0,0.0,0.0,267,0,544,0,44,1744089882002,-32.69841766357422,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744089942,3412885,ANE46SX,13329,0,27025,0,0.0,0.0,428,295,440,0.7319999933242798,265,0.0,0.703125,267,0,32,0,485,1744089942337,-26.68366813659668,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,19,318,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744090002,3412885,ANE46SX,13329,0,27025,0,0.0,0.0,428,297,444,0.7360000014305115,265,0.0,-0.87890625,267,0,64,0,1048,1744090002679,-22.03638458251953,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,22,310,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744090061,3412885,ANE46SX,13329,0,27000,0,0.0,0.0,422,293,438,0.7279999852180481,265,0.0,-0.52734375,267,0,32,0,1639,1744090061503,-32.86835479736328,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,22,309,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744090122,3412885,ANE46SX,13329,0,27000,0,0.0,0.0,422,290,436,0.7200000286102295,265,0.0,0.0,267,0,64,0,1698,1744090115839,-34.18326187133789,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,20,313,1013.0,27008,0,0,0,0,False,False,False,False,False,False
