timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1743832744,4805317,TAP575,9490,163,39000,39225,43.30522155761719,-5.974582405977458,439,243,454,0.7879999876022339,211,-0.03125,-0.3515625,214,0,0,128,5245,1743832707813,-34.80668258666992,38344,2,8,186,2,1,9,1,3,3,52,False,False,2,2,20,260,1013.5999755859375,39008,0,0,0,0,False,False,False,False,False,False
1743832744,12588879,ACA820,20851,165,34000,0,43.804026458222985,-6.497628348214286,522,0,0,0.0,124,0.0,0.0,0,0,0,0,16,1743832737653,-35.150020599365234,0,2,8,186,0,0,8,2,2,1,11,False,False,0,0,0,0,1013.0,34000,0,0,0,0,False,False,False,False,False,False
1743832744,4745136,TRA17N,9777,163,37025,37175,43.61640930175781,-5.712890625,436,253,452,0.7799999713897705,211,0.0,-0.3515625,215,0,0,-32,1773,1743832744079,-28.813125610351562,33147,2,8,186,2,1,10,1,3,3,0,False,False,2,3,27,269,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743832804,4805315,TAP647,28961,163,39025,39250,43.57374572753906,-5.74904330941132,445,241,452,0.7799999713897705,211,0.0,0.17578125,214,0,-128,-96,2586,1743832804114,-25.962413787841797,30910,2,8,186,2,1,9,1,3,3,0,False,False,2,2,11,254,1013.5999755859375,39008,0,0,0,0,False,False,False,False,False,False
1743832804,12588879,ACA820,20851,165,34000,34100,43.70961851992849,-6.309160505022305,523,293,486,0.8399999737739563,124,0.0,0.0,128,0,0,0,125,1743832804068,-33.881587982177734,75573,2,8,186,2,1,11,2,3,3,3,False,False,2,2,0,0,1012.7999877929688,34016,0,127,0,0,False,False,False,False,False,False
1743832804,4745136,TRA17N,9777,163,37025,37200,43.51258850097656,-5.800461879996362,433,252,450,0.7799999713897705,211,0.03125,0.17578125,216,0,64,64,2691,1743832804235,-23.01729393005371,29273,2,8,186,2,1,10,1,3,3,0,False,False,2,3,36,271,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743832864,4530533,JAF7LT,28966,163,33000,33100,43.83732604980469,-5.524334574854606,441,279,458,0.7879999876022339,211,0.0,0.52734375,218,0,0,0,178,1743832864313,-33.50079345703125,53235,2,8,186,2,1,9,1,3,3,1,False,False,2,2,58,284,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743832864,4805315,TAP647,28961,163,38975,39200,43.46791930117849,-5.838187081473222,443,241,452,0.7799999713897705,211,0.03125,0.17578125,214,0,-64,-32,3549,1743832864526,-21.879709243774414,29431,2,8,186,2,1,9,1,3,3,0,False,False,2,2,19,266,1013.5999755859375,39008,0,0,0,0,False,False,False,False,False,False
1743832864,3954415,EWG9MK,14192,163,37000,37150,43.87394791942532,-5.494014195033515,438,251,450,0.7760000228881836,211,0.0,0.0,214,0,0,0,216,1743832864314,-32.613712310791016,57295,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743832864,12588879,ACA820,20851,165,34000,34125,43.62263488769531,-6.136439123819002,524,293,486,0.8399999737739563,124,0.0,-0.17578125,128,0,0,0,626,1743832864515,-30.651630401611328,58697,2,8,186,2,1,11,2,3,3,0,False,False,2,2,45,272,1012.7999877929688,34016,0,127,0,0,False,False,False,False,False,False
1743832864,4745136,TRA17N,9777,163,37000,37175,43.4098686606197,-5.886906215122792,432,249,446,0.7720000147819519,211,-0.03125,-0.52734375,215,0,-64,-96,3786,1743832864518,-25.525712966918945,31282,2,8,186,2,1,10,1,3,3,0,False,False,2,3,26,270,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743832924,4530533,JAF7LT,28966,163,33025,33125,43.73039245605469,-5.61535502589021,444,282,460,0.7919999957084656,211,0.0625,0.52734375,219,0,0,32,582,1743832924383,-32.329872131347656,42250,2,8,186,2,1,9,1,3,3,0,False,False,2,2,57,288,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743832924,4805315,TAP647,28961,163,38950,39175,43.36368884070445,-5.92568533761164,441,239,448,0.7720000147819519,211,-0.03125,-0.17578125,214,0,-64,-32,4532,1743832924696,-27.590112686157227,33912,2,8,186,2,1,9,1,3,3,0,False,False,2,2,16,276,1013.5999755859375,39008,0,0,0,0,False,False,False,False,False,False
1743832924,4744766,,0,0,34325,34425,44.109176377118644,-5.63729422433039,435,0,0,0.0,318,0.0,0.0,0,0,-576,0,16,1743832903488,-34.23676681518555,84105,2,8,186,0,1,8,2,2,1,28,False,False,0,0,0,0,1013.5999755859375,34016,0,0,0,0,False,False,False,False,False,False
1743832924,3954415,EWG9MK,14192,163,36975,37150,43.77004332461599,-5.582624162946445,438,252,450,0.7799999713897705,211,0.0,0.0,215,0,64,32,973,1743832924742,-31.5406551361084,46145,2,8,186,2,1,9,1,3,3,0,False,False,2,2,19,264,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743832924,12588879,ACA820,20851,165,34000,34125,43.55734615002648,-5.95772879464289,527,293,486,0.8360000252723694,101,0.0,-15.64453125,103,0,0,0,1353,1743832924702,-26.13336181640625,42609,2,8,186,2,1,11,2,3,3,0,False,False,2,2,41,284,1012.7999877929688,34016,0,97,0,0,False,False,False,False,False,False
1743832924,4745136,TRA17N,9777,163,36950,37125,43.309408931408896,-5.970938546316972,433,247,442,0.7639999985694885,211,0.0,0.0,215,0,192,128,4548,1743832924512,-33.0616340637207,37981,2,8,186,2,1,10,1,3,3,1,False,False,2,3,23,285,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743832984,4530533,JAF7LT,28966,163,33025,33150,43.625777939618644,-5.704062325613847,441,282,460,0.7919999957084656,211,0.03125,0.3515625,219,0,64,64,1259,1743832984926,-28.30010986328125,33708,2,8,186,2,1,9,1,3,3,0,False,False,2,2,58,285,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743832984,4805315,TAP647,28961,163,39000,39225,43.28976388704979,-5.987548828125,439,242,452,0.7839999794960022,211,0.0,0.0,214,0,64,64,4990,1743832980548,-35.43520736694336,39681,2,8,186,2,1,9,1,3,3,17,False,False,2,2,20,260,1013.5999755859375,39008,0,0,0,0,False,False,False,False,False,False
1743832984,3957796,CFG5MF,14134,163,33000,33075,43.900296486030186,-6.715916224888417,423,275,450,0.7760000228881836,219,-0.03125,-0.3515625,225,0,0,0,315,1743832984638,-33.17976379394531,114475,2,8,186,2,1,9,1,3,3,0,False,False,2,2,45,273,1013.5999755859375,32992,0,0,0,0,False,False,False,False,False,False
1743832984,4744766,,0,0,34325,34425,44.109176377118644,-5.63729422433039,435,0,0,0.0,318,0.0,0.0,0,0,-576,0,16,1743832903488,-34.23676681518555,84105,2,8,186,0,1,8,2,2,1,68,False,False,0,0,0,0,1013.5999755859375,34016,0,0,0,0,False,False,False,False,False,False
1743832984,3954415,EWG9MK,14192,163,37025,37175,43.66603088378906,-5.670861532521769,436,251,448,0.7760000228881836,211,-0.03125,-0.17578125,215,0,0,32,2012,1743832984928,-29.185089111328125,36656,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,275,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743832984,12588879,ACA820,20851,165,34000,34125,43.545894299523304,-5.756181989397305,528,292,484,0.8360000252723694,93,0.0,-0.3515625,93,0,0,-32,2249,1743832984931,-28.09349250793457,28983,2,8,186,2,1,11,2,3,3,0,False,False,2,2,45,285,1012.7999877929688,34016,0,97,0,0,False,False,False,False,False,False
1743832984,4745136,TRA17N,9777,163,36950,37125,43.309408931408896,-5.970938546316972,434,249,442,0.7720000147819519,211,0.0,0.0,216,0,192,224,4558,1743832931030,-33.937843322753906,37981,2,8,186,2,1,10,1,3,3,61,False,False,2,3,23,285,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743833045,4530533,JAF7LT,28966,163,33000,33150,43.521314717955505,-5.792476109096015,439,279,456,0.7839999794960022,211,0.0,0.52734375,219,0,-128,-160,1953,1743833045087,-24.900978088378906,29339,2,8,186,2,1,9,1,3,3,0,False,False,2,2,57,287,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743833045,4805315,TAP647,28961,163,39000,39225,43.28976388704979,-5.987548828125,439,242,452,0.7839999794960022,211,0.0,0.0,214,0,64,64,4991,1743833005375,-35.43602752685547,39681,2,8,186,2,1,9,1,3,3,69,False,False,2,2,20,260,1013.5999755859375,39008,0,0,0,0,False,False,False,False,False,False
1743833045,3957796,CFG5MF,14134,163,33000,33075,43.84034729003906,-6.7840576171875,423,276,452,0.7799999713897705,219,0.0,-0.52734375,225,0,0,0,621,1743833031563,-34.66942596435547,115994,2,8,186,2,1,9,1,3,3,20,False,False,2,2,45,273,1013.5999755859375,32992,0,0,0,0,False,False,False,False,False,False
1743833045,3954415,EWG9MK,14192,163,37000,37175,43.56311862751589,-5.75794764927457,434,251,450,0.7760000228881836,211,0.0,0.0,215,0,-64,-32,3254,1743833045092,-25.62672233581543,30481,2,8,186,2,1,9,1,3,3,0,False,False,2,2,28,267,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743833045,12588879,ACA820,20851,165,34000,34125,43.537421792240465,-5.554373604910722,529,293,486,0.8360000252723694,93,0.0,0.0,93,0,0,-32,3158,1743833045062,-25.214645385742188,20243,2,8,186,2,1,11,2,3,3,0,False,False,2,2,44,284,1012.7999877929688,34016,0,97,0,0,False,False,False,False,False,False
1743833105,5054598,EWG5B,4404,163,39000,39175,43.98719787597656,-4.793871502543595,447,0,0,0.0,210,0.0,0.0,0,0,0,0,54,1743833104250,-33.67390823364258,90364,2,8,186,2,1,9,1,3,3,2,False,False,2,2,0,0,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833105,4530533,JAF7LT,28966,163,33000,33150,43.41778254104873,-5.879581996372792,438,281,460,0.7919999957084656,211,-0.03125,0.3515625,219,0,64,64,2689,1743833105289,-26.522056579589844,30873,2,8,186,2,1,9,1,3,3,0,False,False,2,2,57,284,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743833105,3957796,CFG5MF,14134,163,33000,33075,43.84034729003906,-6.7840576171875,422,276,452,0.7799999713897705,219,0.0,-0.52734375,225,0,0,0,622,1743833055736,-34.87543869018555,115994,2,8,186,2,1,9,1,3,3,69,False,False,2,2,45,273,1013.5999755859375,32992,0,0,0,0,False,False,False,False,False,False
1743833105,3954415,EWG9MK,14192,163,37000,37175,43.46014507746292,-5.844791957310292,431,252,450,0.7760000228881836,211,0.03125,-0.17578125,216,0,0,0,4524,1743833105211,-26.144493103027344,29579,2,8,186,2,1,9,1,3,3,0,False,False,2,2,36,271,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743833105,12588879,ACA820,20851,165,34000,34100,43.52806479243909,-5.351518903459805,532,292,484,0.8360000252723694,93,0.0,0.0,94,0,0,-32,3993,1743833105274,-25.765417098999023,22594,2,8,186,2,1,11,2,3,3,0,False,False,2,2,48,272,1012.7999877929688,34016,0,97,0,0,False,False,False,False,False,False
1743833165,5054598,EWG5B,4404,163,39025,39200,43.876739501953125,-4.886297181595182,445,243,452,0.7839999794960022,211,-0.03125,-0.52734375,213,0,-64,-32,308,1743833165077,-34.47797775268555,76210,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833165,4530533,JAF7LT,28966,163,33000,33175,43.31401062011719,-5.966662029887345,436,280,458,0.7879999876022339,211,0.0,0.0,219,0,0,32,3280,1743833165341,-34.199764251708984,37567,2,8,186,2,1,9,1,3,3,0,False,False,2,2,58,282,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743833165,3954415,EWG9MK,14192,163,36975,37175,43.357635498046875,-5.930828715479606,433,250,446,0.7720000147819519,211,0.0,-0.17578125,215,0,-64,-96,5779,1743833165437,-27.420976638793945,34326,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,270,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743833165,12588879,ACA820,20851,165,34000,34100,43.518149165783896,-5.149187360491055,530,294,488,0.843999981880188,93,0.0,0.0,94,0,0,0,4814,1743833165337,-33.143348693847656,33842,2,8,186,2,1,11,2,3,3,0,False,False,2,2,42,272,1012.7999877929688,34016,0,97,0,0,False,False,False,False,False,False
1743833225,5054598,EWG5B,4404,163,38975,39150,43.7703226380429,-4.97445242745539,445,242,452,0.7839999794960022,211,0.0,-0.17578125,212,0,0,0,728,1743833225377,-32.889732360839844,62692,2,8,186,2,1,9,1,3,3,0,False,False,2,2,17,288,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833225,4530533,JAF7LT,28966,163,33000,33175,43.31401062011719,-5.966662029887345,436,280,458,0.7879999876022339,211,0.0,0.0,219,0,0,32,3288,1743833176897,-34.01768112182617,37567,2,8,186,2,1,9,1,3,3,60,False,False,2,2,58,282,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743833225,3954415,EWG9MK,14192,163,36950,37150,43.29638671875,-5.982183412063932,434,248,444,0.7680000066757202,211,0.0,-0.3515625,216,0,64,0,6355,1743833206285,-34.936309814453125,39116,2,8,186,2,1,9,1,3,3,24,False,False,2,2,24,280,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743833225,12588879,ACA820,20851,165,34000,34100,43.518149165783896,-5.149187360491055,530,294,488,0.843999981880188,93,0.0,0.0,94,0,0,0,4824,1743833167893,-34.467315673828125,33842,2,8,186,2,1,11,2,3,3,60,False,False,2,2,42,272,1012.7999877929688,34016,0,97,0,0,False,False,False,False,False,False
1743833284,5054598,EWG5B,4404,163,39000,39200,43.66603088378906,-5.060737077579915,445,241,448,0.7799999713897705,211,-0.03125,-0.52734375,213,0,-64,-64,1078,1743833284630,-30.968957901000977,49580,2,8,186,2,1,9,1,3,3,0,False,False,2,2,9,283,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833284,3954415,EWG9MK,14192,163,36950,37150,43.29638671875,-5.982183412063932,434,248,444,0.7680000066757202,211,0.0,-0.3515625,216,0,64,0,6355,1743833206285,-34.936309814453125,39116,2,8,186,2,1,9,1,3,3,69,False,False,2,2,24,280,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743833344,5054598,EWG5B,4404,163,38950,39150,43.55874271716102,-5.149187360491055,451,240,450,0.7760000228881836,210,0.0625,0.17578125,212,0,0,0,1437,1743833344985,-29.36437225341797,36402,2,8,186,2,1,9,1,3,3,0,False,False,2,2,9,283,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833344,4805145,,0,0,37000,0,44.064697265625,-4.729486509811047,0,0,0,0.0,0,0.0,0.0,0,0,0,0,4,1743833343891,-38.35991668701172,0,2,8,186,0,0,8,0,2,1,3,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743833405,5054598,EWG5B,4404,163,39025,39225,43.45116049556409,-5.23701259068082,453,245,458,0.7919999957084656,210,0.0,0.17578125,213,0,64,64,1825,1743833405151,-27.186010360717773,24055,2,8,186,2,1,9,1,3,3,0,False,False,2,2,9,301,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833405,4805145,TAP565,4375,163,37000,37100,43.95280741028866,-4.822998046875,449,259,456,0.800000011920929,211,0.0,0.3515625,215,0,64,0,228,1743833405047,-34.000003814697266,85934,2,8,186,2,1,10,2,3,3,0,False,False,2,2,0,0,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833465,5054598,EWG5B,4404,163,39050,39275,43.34294128417969,-5.325239314589339,449,244,458,0.7879999876022339,210,0.0,0.17578125,213,0,-64,-32,2208,1743833465211,-26.306360244750977,14741,2,8,186,2,1,9,1,3,3,0,False,False,2,2,21,263,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833465,5054986,,0,0,0,0,0.0,0.0,437,0,0,0.0,203,0.0,0.0,0,0,-64,0,2,1743833460697,-40.57406234741211,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743833465,4805145,TAP565,4375,163,37000,37100,43.84693908691406,-4.9110802938771485,443,254,456,0.7839999794960022,210,0.0,-0.17578125,215,0,64,32,729,1743833465137,-33.31436538696289,72411,2,8,186,2,1,10,2,3,3,0,False,False,2,2,35,280,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833465,5024895,RYR31AV,4373,163,37000,37150,44.00247864804025,-4.781406947544667,448,254,454,0.7839999794960022,211,0.0,0.0,213,0,0,-32,120,1743833465261,-33.416748046875,92309,2,8,186,2,1,11,2,3,3,0,False,False,2,2,12,265,1013.5999755859375,36992,0,213,0,0,False,False,False,False,False,False
1743833525,5054598,EWG5B,4404,163,39000,39225,43.23600769042969,-5.41210795557771,442,241,452,0.7799999713897705,210,-0.0625,0.17578125,213,0,-64,-32,2532,1743833525402,-26.891494750976562,15630,2,8,186,2,1,9,1,3,3,0,False,False,2,2,20,267,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833525,5054986,,4468,0,37000,37100,43.96109370862023,-5.950339181082589,435,0,0,0.0,203,0.0,0.0,0,0,0,0,18,1743833520608,-34.45550537109375,0,2,8,186,0,0,8,1,2,1,7,False,False,0,0,0,0,1013.2000122070312,37008,37008,0,0,0,False,False,False,False,False,False
1743833525,4805145,TAP565,4375,163,37000,37125,43.74169301178495,-4.998321533203125,445,254,454,0.7839999794960022,210,0.0,0.3515625,216,0,128,96,1304,1743833525420,-30.16188621520996,59065,2,8,186,2,1,10,2,3,3,0,False,False,2,2,41,290,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833525,5024895,RYR31AV,4373,163,37000,37175,43.894896426443324,-4.871259416852695,446,257,460,0.7919999957084656,211,0.03125,0.3515625,213,0,0,-32,375,1743833525339,-31.671205520629883,78525,2,8,186,2,1,11,2,3,3,0,False,False,2,2,17,245,1013.5999755859375,36992,37008,213,0,0,False,False,False,False,False,False
1743833585,5054598,EWG5B,4404,163,39000,39225,43.16473388671875,-5.469850052234738,445,242,454,0.7839999794960022,210,0.0,0.0,213,0,-64,0,2705,1743833576955,-33.732425689697266,21773,2,8,186,2,1,9,1,3,3,20,False,False,2,2,17,280,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833585,5054986,,4468,0,37000,37100,43.85087585449219,-6.0171863644622094,433,0,0,0.0,203,0.0,0.0,0,0,64,0,115,1743833585283,-34.61589050292969,68460,2,8,186,2,1,8,1,3,3,7,False,False,1,2,0,0,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1743833585,4805145,TAP565,4375,163,37000,37125,43.633365954382946,-5.08778163364957,449,255,454,0.7879999876022339,210,-0.03125,-0.17578125,215,0,-64,-32,2019,1743833585713,-29.54001235961914,45517,2,8,186,2,1,10,2,3,3,0,False,False,2,2,33,293,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833585,5024895,RYR31AV,4373,163,37000,37175,43.790313720703125,-4.9582193064134685,443,254,454,0.7839999794960022,210,0.03125,0.17578125,214,0,-64,-32,863,1743833585600,-30.87873077392578,65206,2,8,186,2,1,11,2,3,3,0,False,False,2,2,28,274,1013.5999755859375,36992,37008,213,0,0,False,False,False,False,False,False
1743833645,5054598,EWG5B,4404,163,39000,39225,43.16473388671875,-5.469850052234738,445,242,454,0.7839999794960022,210,0.0,0.0,213,0,-64,0,2710,1743833611578,-34.87836456298828,21773,2,8,186,2,1,9,1,3,3,69,False,False,2,2,17,280,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1743833645,5054986,,4468,0,37000,37125,43.72984313964844,-6.089555607285611,433,0,0,0.0,203,0.0,0.0,0,0,64,0,128,1743833644390,-34.51668167114258,62553,2,8,186,2,1,8,1,3,3,1,False,False,1,2,0,0,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1743833645,4805145,TAP565,4375,163,37000,37125,43.52741306110964,-5.17475673130582,449,258,462,0.7960000038146973,210,0.0625,0.17578125,216,0,-64,-64,2765,1743833645894,-27.36149787902832,32679,2,8,186,2,1,10,2,3,3,0,False,False,2,2,42,287,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833645,5024895,RYR31AV,4373,163,37000,37200,43.68410789360434,-5.045928955078125,441,252,452,0.7799999713897705,210,0.0,-0.3515625,214,0,-128,-128,1599,1743833645702,-29.660078048706055,51830,2,8,186,2,1,11,2,3,3,0,False,False,2,2,21,266,1013.5999755859375,36992,37008,213,0,0,False,False,False,False,False,False
1743833706,5054986,RYR545W,4468,163,37000,37125,43.61777095471398,-6.15672520228793,429,247,442,0.7639999985694885,203,0.0,0.17578125,208,0,64,64,874,1743833706081,-30.534753799438477,59860,2,8,186,2,1,8,1,3,3,0,False,False,1,2,33,267,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1743833706,4805145,TAP565,4375,163,37000,37125,43.419877391750525,-5.262778145926347,445,255,458,0.7879999876022339,210,0.09375,0.17578125,216,0,-128,-96,3415,1743833705804,-26.431224822998047,20815,2,8,186,2,1,10,2,3,3,0,False,False,2,2,42,287,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833706,5024895,RYR31AV,4373,163,37025,37225,43.57801534361758,-5.133231026785722,443,251,450,0.7760000228881836,210,0.0,0.0,214,0,-64,-64,2459,1743833705971,-25.0981502532959,38737,2,8,186,2,1,11,2,3,3,0,False,False,2,2,26,283,1013.5999755859375,36992,37008,213,0,0,False,False,False,False,False,False
1743833706,5025264,,0,0,37000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,7,1743833697826,-35.31150436401367,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743833766,5054986,RYR545W,4468,163,37000,37150,43.509769762976696,-6.221139090401778,429,246,442,0.7639999985694885,203,0.0,-0.3515625,208,0,-64,-64,1707,1743833766025,-31.5003662109375,60116,2,8,186,2,1,8,1,3,3,1,False,False,1,2,32,271,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1743833766,4805145,TAP565,4375,163,37000,37150,43.31382751464844,-5.349192064861882,440,257,458,0.7919999957084656,210,-0.03125,0.0,217,0,64,32,4101,1743833766079,-24.757705688476562,13649,2,8,186,2,1,10,2,3,3,0,False,False,2,2,52,280,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833766,5024895,RYR31AV,4373,163,37000,37200,43.472109002582094,-5.219879150390625,443,253,454,0.7839999794960022,210,0.0,0.17578125,214,0,0,0,3243,1743833766163,-28.208160400390625,26342,2,8,186,2,1,11,2,3,3,0,False,False,2,2,27,277,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
1743833766,5025264,RYR87LF,4467,163,37000,37150,43.82684326171875,-6.6496667196584305,434,252,0,0.7760000228881836,214,0.0,0.0,219,0,0,-64,44,1743833748939,-34.937278747558594,0,2,8,186,0,1,8,2,2,1,26,False,False,0,0,0,0,1013.5999755859375,36992,37008,218,0,0,False,False,False,False,False,False
1743833766,5025384,,4465,0,37000,0,43.95973205566406,-5.95107677371003,0,258,0,0.7960000038146973,0,0.0,0.0,208,0,128,32,16,1743833763668,-34.85346221923828,0,2,8,186,0,1,11,0,3,1,21,False,False,0,0,0,0,1013.5999755859375,36992,0,206,0,0,False,False,False,False,False,False
1743833825,5054986,RYR545W,4468,163,37000,37150,43.41238248146186,-6.279144287109375,432,248,442,0.7680000066757202,203,0.03125,0.0,209,0,64,0,1959,1743833823001,-33.99989318847656,62741,2,8,186,2,1,8,1,3,3,7,False,False,1,2,30,276,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1743833825,4805145,TAP565,4375,163,37000,37150,43.21150957527807,-5.43221609933039,438,255,454,0.7839999794960022,210,0.0,0.0,217,0,-64,-64,4692,1743833825311,-29.45793342590332,17434,2,8,186,2,1,10,2,3,3,0,False,False,2,2,50,284,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833825,4901526,NSZ3690,1861,163,37000,37175,43.87724304199219,-5.491375590479606,450,257,460,0.7919999957084656,211,0.0,0.17578125,215,0,0,0,185,1743833825012,-32.56193542480469,57666,2,8,186,2,1,11,2,3,3,0,False,False,2,2,26,280,1013.5999755859375,36992,37008,225,0,0,False,False,False,False,False,False
1743833825,5024895,RYR31AV,4373,163,37000,37200,43.36876303462659,-5.304434640066972,442,254,456,0.7839999794960022,210,-0.03125,-0.52734375,215,0,-128,-96,3973,1743833825134,-25.31899642944336,16352,2,8,186,2,1,11,2,3,3,0,False,False,2,2,35,280,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
1743833825,5025264,RYR87LF,4467,163,37000,37150,43.73959816108316,-6.733442034040178,435,250,0,0.7760000228881836,214,0.0,0.0,219,0,0,32,62,1743833798041,-34.46577835083008,107585,2,8,186,0,1,8,2,2,1,32,False,False,0,0,0,0,1013.5999755859375,36992,37008,218,0,0,False,False,False,False,False,False
1743833825,5025384,,4465,0,37000,37150,43.85472184520657,-6.014818464006696,444,258,0,0.7960000038146973,203,0.0,0.0,208,0,-64,32,33,1743833815429,-36.104454040527344,0,2,8,186,0,1,8,2,2,1,25,False,False,0,0,0,0,1013.5999755859375,36992,0,206,0,0,False,False,False,False,False,False
1743833825,3956469,,4385,0,37000,37150,44.059458587129235,-4.733864920479903,441,248,444,0.7680000066757202,211,0.0,-0.17578125,212,0,-128,-96,50,1743833825301,-33.38575744628906,99623,2,8,186,2,1,9,1,3,3,0,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743833885,4805076,,30273,0,35025,35125,43.95904541015625,-5.491790771484375,432,255,440,0.7559999823570251,215,-0.03125,-0.17578125,220,0,-384,-352,71,1743833885449,-34.40861511230469,66759,2,8,186,2,1,9,1,3,3,2,False,False,2,2,0,0,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743833885,5054986,RYR545W,4468,163,37000,37150,43.41238248146186,-6.279144287109375,432,248,442,0.7680000066757202,203,0.03125,0.0,209,0,64,0,1960,1743833834501,-34.200660705566406,62741,2,8,186,2,1,8,1,3,3,67,False,False,1,2,30,276,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1743833885,4805145,TAP565,4375,163,37000,37150,43.19068908691406,-5.449027127997795,439,255,454,0.7879999876022339,210,0.0,0.17578125,217,0,-64,0,4769,1743833858196,-33.51301193237305,19253,2,8,186,2,1,10,2,3,3,48,False,False,2,2,49,285,1013.5999755859375,37024,37008,0,0,0,True,True,False,False,False,True
1743833885,4901526,NSZ3690,1861,163,37000,37175,43.77040100097656,-5.582523789516699,449,260,464,0.800000011920929,211,0.0,0.17578125,215,0,0,0,730,1743833885474,-30.35657501220703,46184,2,8,186,2,1,11,2,3,3,0,False,False,2,2,28,270,1013.5999755859375,36992,37008,225,0,0,False,False,False,False,False,False
1743833885,5024895,RYR31AV,4373,163,37000,37225,43.26416015625,-5.389624307321924,439,256,456,0.7919999957084656,210,0.0,0.0,215,0,-64,-32,4676,1743833885389,-32.555686950683594,14130,2,8,186,2,1,11,2,3,3,1,False,False,2,2,36,274,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
