timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1743600410,3957926,DLH17T,288,163,34950,35000,43.44172668457031,-5.245077443677303,419,252,430,0.7480000257492065,210,-0.03125,-1.23046875,213,0,0,0,2384,1743600409969,-29.676036834716797,23029,2,8,186,2,1,9,1,3,3,0,False,False,2,2,25,276,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743600410,4661057,WZZ558L,13665,163,34975,35075,43.949176335738876,-6.65974208286832,433,258,438,0.7639999985694885,219,0.0,-0.17578125,222,0,64,32,58,1743600408590,-34.00234603881836,113674,2,8,186,2,1,9,2,3,3,2,False,False,2,3,13,287,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743600470,4456627,EJU94YZ,9842,163,36975,37075,43.72893769862288,-6.78660801478793,451,246,434,0.7599999904632568,216,0.0,0.0,218,0,0,0,869,1743600383644,-35.146827697753906,111101,2,8,186,2,1,10,2,3,3,69,False,False,2,2,21,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743600470,3957926,DLH17T,288,163,35000,35050,43.342414468021715,-5.325884137834805,424,258,436,0.7639999985694885,210,-0.125,-0.17578125,213,0,0,32,2793,1743600469984,-28.346445083618164,14696,2,8,186,2,1,9,1,3,3,0,False,False,2,2,19,266,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743600470,4661057,WZZ558L,13665,163,34975,35075,43.853045964645126,-6.769082205636153,435,257,436,0.7599999904632568,219,0.0,0.0,222,0,0,0,322,1743600470134,-34.53809356689453,115581,2,8,186,2,1,9,2,3,3,1,False,False,2,3,12,296,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743600530,3957926,DLH17T,288,163,35000,35075,43.27221369339248,-5.382973807198653,418,257,438,0.7599999904632568,210,-0.03125,-0.703125,212,0,0,32,3087,1743600512474,-32.73713684082031,13858,2,8,186,2,1,9,1,3,3,19,False,False,2,2,22,232,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743600530,5025083,RYR21GQ,1303,163,37000,37075,43.658736923993644,-6.13311767578125,453,249,442,0.7680000066757202,203,0.0,-0.17578125,206,0,-64,-32,249,1743600530172,-31.84665870666504,60567,2,8,186,2,1,10,2,3,3,1,False,False,2,2,18,332,1013.5999755859375,36992,37008,206,0,0,False,False,False,False,False,False
1743600530,4661057,WZZ558L,13665,163,34975,35075,43.84401483050847,-6.779349190848222,435,257,436,0.7599999904632568,219,0.0,0.0,222,0,0,-32,344,1743600514645,-35.395145416259766,115844,2,8,186,2,1,9,2,3,3,55,False,False,2,3,12,305,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743600589,3957926,DLH17T,288,163,35000,35075,43.21925354003906,-5.4258408657340125,421,257,434,0.7599999904632568,210,0.0,-0.17578125,212,0,0,32,3103,1743600552479,-33.10186004638672,16821,2,8,186,2,1,9,1,3,3,46,False,False,2,2,22,232,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743600589,5025083,RYR21GQ,1303,163,37000,37075,43.543121337890625,-6.202101596566081,456,250,444,0.7760000228881836,203,0.0,-0.17578125,205,0,-128,-96,1021,1743600589490,-30.113981246948242,59795,2,8,186,2,1,10,2,3,3,0,False,False,2,2,13,356,1013.5999755859375,36992,37008,206,0,0,False,False,False,False,False,False
1743600589,4661057,WZZ558L,13665,163,34975,35075,43.84401483050847,-6.779349190848222,435,257,436,0.7599999904632568,219,0.0,0.0,222,0,0,-32,344,1743600514645,-35.395145416259766,115844,2,8,186,2,1,9,2,3,3,69,False,False,2,3,12,305,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743600589,5023585,RYR491B,0,163,37000,36975,43.90983581542969,-6.569888092750727,438,0,0,0.0,214,0.0,0.0,0,0,64,0,11,1743600588349,-34.49308776855469,0,2,8,186,0,0,8,1,2,1,7,False,False,0,0,0,0,1013.2000122070312,37008,37008,0,0,0,False,False,False,False,False,False
1743600649,4456648,,0,0,37050,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,5,1743600649304,-37.78973388671875,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743600649,5025083,RYR21GQ,1303,163,37000,37100,43.42694091796875,-6.271532635356095,457,250,444,0.7760000228881836,203,0.0,-0.17578125,205,0,0,0,1646,1743600649502,-34.331871032714844,62298,2,8,186,2,1,10,2,3,3,0,False,False,2,2,14,358,1013.5999755859375,36992,37008,206,0,0,False,False,False,False,False,False
1743600649,5023585,RYR491B,14164,163,37000,36975,43.79777526855469,-6.6775796579759685,439,245,434,0.7599999904632568,214,0.0,0.17578125,217,0,0,0,159,1743600649117,-34.57424545288086,106233,2,8,186,2,1,8,1,3,3,0,False,False,1,2,13,327,1013.5999755859375,36992,37008,217,0,0,False,False,False,False,False,False
1743600709,4456648,EJU59FM,9044,163,36975,37025,43.98463439941406,-4.795787722565365,432,248,442,0.7680000066757202,211,-0.0625,0.0,214,0,-64,-32,404,1743600709737,-33.568206787109375,90047,2,8,186,2,1,9,1,3,3,0,False,False,2,2,20,271,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743600709,4805320,,0,0,37000,0,43.83307505462129,-5.528935023716517,433,0,0,0.0,211,0.0,0.0,0,0,-128,0,5,1743600699642,-37.93781280517578,0,2,8,186,0,0,8,1,2,1,27,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743600709,5025083,RYR21GQ,1303,163,37000,37100,43.40609792935646,-6.283918108258929,458,251,444,0.7760000228881836,203,0.0,-0.17578125,205,0,0,0,1681,1743600664486,-35.34241485595703,63066,2,8,186,2,1,10,2,3,3,50,False,False,2,2,14,358,1013.5999755859375,36992,37008,206,0,0,False,False,False,False,False,False
1743600709,5023585,RYR491B,14164,163,37000,36975,43.723956609176376,-6.748025076729903,444,245,434,0.7599999904632568,214,0.0,0.17578125,217,0,0,32,267,1743600707411,-35.440547943115234,108013,2,8,186,2,1,8,1,3,3,16,False,False,1,2,15,338,1013.5999755859375,36992,37008,217,0,0,False,False,False,False,False,False
1743600770,4456648,EJU59FM,9044,163,36950,37000,43.8827928446107,-4.88087245396207,429,246,436,0.7599999904632568,210,-0.0625,0.17578125,213,0,0,32,974,1743600770031,-31.79054832458496,77003,2,8,186,2,1,9,1,3,3,0,False,False,2,2,18,278,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743600770,5024344,,0,0,38000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,13,1743600769733,-35.72489547729492,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743600770,4805320,TAP571,9494,163,36950,36975,43.68424755031779,-5.655473981584805,440,245,434,0.7599999904632568,211,0.0,0.0,214,0,64,0,108,1743600770006,-34.040252685546875,38141,2,8,186,2,1,9,1,3,3,0,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743600770,5023585,RYR491B,14164,163,37000,36975,43.723956609176376,-6.748025076729903,444,245,434,0.7599999904632568,214,0.0,0.17578125,217,0,0,32,267,1743600707411,-35.440547943115234,108013,2,8,186,2,1,8,1,3,3,69,False,False,1,2,15,338,1013.5999755859375,36992,37008,217,0,0,False,False,False,False,False,False
1743600830,4456648,EJU59FM,9044,163,36975,37025,43.7801513671875,-4.965756438499227,426,246,436,0.7599999904632568,210,0.03125,0.52734375,213,0,0,0,1763,1743600830108,-30.501937866210938,63966,2,8,186,2,1,9,1,3,3,0,False,False,2,2,19,269,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743600830,5024344,RYR7LR,4465,163,38000,38025,43.93260373907574,-6.741681780133945,444,243,444,0.7720000147819519,41,-0.03125,-0.3515625,44,0,0,-32,340,1743600830134,-33.98674392700195,118122,2,8,186,2,1,8,1,3,3,0,False,False,1,2,12,141,1013.5999755859375,38016,38000,44,0,0,False,False,False,False,False,False
1743600830,4805320,TAP571,9494,163,37000,37050,43.57834120928231,-5.74513026646207,448,247,438,0.7639999985694885,211,0.0,0.0,213,0,64,64,662,1743600830082,-28.111486434936523,31110,2,8,186,2,1,9,1,3,3,0,False,False,2,3,12,356,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743600890,4456648,EJU59FM,9044,163,36950,37000,43.67893981933594,-5.049623001453483,429,242,430,0.7480000257492065,210,-0.0625,-0.17578125,213,0,0,0,2629,1743600890386,-27.884220123291016,51217,2,8,186,2,1,9,1,3,3,0,False,False,2,2,16,298,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743600890,5024344,RYR7LR,4465,163,38000,38025,43.99040222167969,-6.670489643895337,444,250,450,0.7879999876022339,41,-0.03125,-0.52734375,43,0,-64,-64,469,1743600877687,-35.44991683959961,117046,2,8,186,2,1,8,1,3,3,22,False,False,1,2,8,75,1013.5999755859375,38016,38000,44,0,0,False,False,False,False,False,False
1743600890,4805320,TAP571,9494,163,37050,37100,43.47138977050781,-5.835209336391699,455,250,444,0.7760000228881836,211,0.0,0.17578125,213,0,0,-32,1545,1743600890402,-23.30459976196289,29374,2,8,186,2,1,9,1,3,3,0,False,False,2,3,12,356,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743600890,3425483,,0,0,5425,0,43.54838562011719,-5.854116040606832,261,0,0,0.0,93,0.0,0.0,0,0,2432,0,4,1743600886346,-36.79578399658203,0,2,8,186,0,0,8,1,2,1,11,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743600950,4456648,EJU59FM,9044,163,37000,37050,43.57557678222656,-5.134639296420744,439,245,434,0.7599999904632568,210,0.0625,0.17578125,213,0,64,64,3520,1743600950510,-27.888452529907227,38479,2,8,186,2,1,9,1,3,3,0,False,False,2,2,18,325,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743600950,5055048,,0,0,37000,0,0.0,0.0,436,0,0,0.0,215,0.0,0.0,0,0,0,0,19,1743600949669,-35.34468460083008,0,2,0,0,0,1,8,1,3,1,0,False,False,0,0,0,0,1013.5999755859375,36992,0,218,0,0,False,False,False,False,False,False
1743600950,5024344,RYR7LR,4465,163,38000,38025,43.99040222167969,-6.670489643895337,444,250,450,0.7879999876022339,41,-0.03125,-0.52734375,43,0,-64,-64,469,1743600877687,-35.44991683959961,117046,2,8,186,2,1,8,1,3,3,69,False,False,1,2,8,75,1013.5999755859375,38016,38000,44,0,0,False,False,False,False,False,False
1743600950,4805320,TAP571,9494,163,37000,37050,43.3641357421875,-5.925463299418595,457,252,446,0.7760000228881836,211,0.0,-0.17578125,213,0,0,-32,2315,1743600950465,-25.952409744262695,33895,2,8,186,2,1,9,1,3,3,0,False,False,2,3,13,359,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743600950,3425483,,0,0,5425,0,43.54838562011719,-5.854116040606832,261,0,0,0.0,93,0.0,0.0,0,0,2432,0,4,1743600886346,-36.79578399658203,0,2,8,186,0,0,8,1,2,1,69,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743601010,4456648,EJU59FM,9044,163,37000,37075,43.4688720703125,-5.22214667741639,442,245,436,0.7599999904632568,210,0.0,0.0,212,0,0,32,4368,1743601010776,-28.706981658935547,26010,2,8,186,2,1,9,1,3,3,0,False,False,2,2,12,344,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743601010,5046509,LGL13T,13574,163,37000,37025,44.136223227290785,-4.669516427176339,448,254,0,0.7839999794960022,210,0.0,0.0,214,0,0,-32,55,1743601010380,-35.00406265258789,0,2,8,186,2,1,9,1,3,3,2,False,False,2,2,0,0,1013.2000122070312,37008,37008,0,0,0,False,False,False,False,False,False
1743601010,5055048,RYR3ME,30244,163,37000,37025,43.68545790850106,-5.759909493582597,440,244,434,0.7559999823570251,215,0.03125,0.0,218,0,0,0,525,1743601010609,-29.046022415161133,41689,2,8,186,2,1,8,1,3,3,0,False,False,1,2,16,328,1013.5999755859375,36992,37008,218,0,0,False,False,False,False,False,False
1743601010,4805320,TAP571,9494,163,37000,37050,43.30229187011719,-5.977328988008708,456,252,446,0.7760000228881836,211,0.0,-0.17578125,213,0,0,-32,2587,1743600983908,-33.4296875,38616,2,8,186,2,1,9,1,3,3,26,False,False,2,3,13,359,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743601010,3425483,VLG1579,20513,163,11075,11125,43.537747657905186,-5.611724853515625,326,269,292,0.4959999918937683,93,0.0,0.0,95,0,1088,1056,290,1743601010641,-24.235389709472656,21648,2,8,186,2,1,9,1,3,3,0,False,False,2,3,0,0,1012.7999877929688,30016,0,0,0,0,False,False,False,False,False,False
1743601069,4456648,EJU59FM,9044,163,37000,37075,43.36454772949219,-5.307162972383708,446,246,438,0.7599999904632568,210,0.0,0.3515625,212,0,0,32,5078,1743601069894,-28.37635040283203,16107,2,8,186,2,1,9,1,3,3,0,False,False,2,2,11,341,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743601069,5046509,LGL13T,13574,163,37000,37025,44.026499602754235,-4.761265345982167,447,257,456,0.7919999957084656,211,0.0,0.17578125,214,0,0,-32,404,1743601069863,-31.695552825927734,95397,2,8,186,2,1,9,1,3,3,0,False,False,2,2,21,270,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
1743601069,5055048,RYR3ME,30244,163,37000,37050,43.587249755859375,-5.855265772619873,446,246,438,0.7639999985694885,215,0.0,-0.17578125,217,0,0,0,1442,1743601069925,-27.697250366210938,37930,2,8,186,2,1,8,1,3,3,0,False,False,1,2,11,355,1013.5999755859375,36992,37008,218,0,0,False,False,False,False,False,False
1743601069,4805320,TAP571,9494,163,37000,37050,43.30229187011719,-5.977328988008708,456,252,446,0.7760000228881836,211,0.0,-0.17578125,213,0,0,-32,2587,1743600983908,-33.4296875,38616,2,8,186,2,1,9,1,3,3,69,False,False,2,3,13,359,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743601069,3425483,VLG1579,20513,163,12950,13025,43.531742419226696,-5.47962733677457,364,294,356,0.5600000023841858,93,0.03125,0.3515625,94,0,2432,2432,642,1743601069743,-29.66050148010254,19355,2,8,186,2,1,9,1,3,3,0,False,False,2,3,6,272,1012.7999877929688,30016,0,0,0,0,False,False,False,False,False,False
1743601130,4456648,EJU59FM,9044,163,37025,37100,43.257829051906775,-5.394025530133945,446,246,438,0.7599999904632568,210,-0.0625,0.17578125,212,0,0,0,6029,1743601130093,-33.09271240234375,14435,2,8,186,2,1,9,1,3,3,0,False,False,2,2,11,345,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743601130,5046509,LGL13T,13574,163,37000,37050,43.921875,-4.848867017169312,444,255,454,0.7879999876022339,211,0.0,-0.17578125,214,0,0,0,1340,1743601129943,-31.41427993774414,81970,2,8,186,2,1,9,1,3,3,0,False,False,2,2,20,272,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
1743601130,5055048,RYR3ME,30244,163,37000,37050,43.48463155455508,-5.954459054129472,448,246,438,0.7639999985694885,215,0.03125,0.52734375,217,0,0,32,2474,1743601130043,-24.44841766357422,38810,2,8,186,2,1,8,1,3,3,0,False,False,1,2,12,2,1013.5999755859375,36992,37008,218,0,0,False,False,False,False,False,False
1743601130,3425483,VLG1579,20513,163,15200,15300,43.525177001953125,-5.335714650708553,386,293,366,0.5799999833106995,93,0.03125,0.17578125,95,0,2112,2208,1254,1743601130048,-21.320009231567383,23065,2,8,186,2,1,9,1,3,3,0,False,False,2,3,17,250,1012.7999877929688,30016,0,0,0,0,False,False,False,False,False,False
1743601130,4738840,KLM1575,0,163,39000,39050,43.82469177246094,-5.7397815793059594,444,0,0,0.0,221,0.0,0.0,0,0,64,0,36,1743601129498,-34.6687126159668,0,2,8,186,0,1,8,1,2,1,2,False,False,0,0,0,0,1013.5999755859375,39008,0,225,0,0,False,False,False,False,False,False
1743601190,4456648,EJU59FM,9044,163,37025,37125,43.204666396318856,-5.437251499721015,445,246,436,0.7639999985694885,210,0.0,0.17578125,212,0,64,0,6080,1743601170146,-33.33959197998047,18020,2,8,186,2,1,9,1,3,3,30,False,False,2,2,12,349,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743601190,5046509,LGL13T,13574,163,37000,37050,43.81535339355469,-4.937268634175098,442,256,454,0.7919999957084656,211,0.0,0.0,213,0,64,32,2217,1743601190282,-30.617820739746094,68394,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,249,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
1743601190,4457032,EJU46TN,30257,163,35000,35025,44.11692810058594,-4.685541197311011,431,0,0,0.0,211,0.0,0.0,0,0,-64,0,51,1743601189063,-35.247676849365234,107026,2,8,186,2,1,9,1,3,3,9,False,False,2,2,0,0,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743601190,5055048,RYR3ME,30244,163,37000,37050,43.38299560546875,-6.052508686864087,450,247,440,0.7639999985694885,215,0.0,-0.17578125,217,0,0,-32,3518,1743601190267,-30.71946907043457,44236,2,8,186,2,1,8,1,3,3,0,False,False,1,2,12,2,1013.5999755859375,36992,37008,218,0,0,False,False,False,False,False,False
1743601190,3425483,VLG1579,20513,163,17375,17425,43.51810261354608,-5.183650425502265,402,295,380,0.6079999804496765,93,0.03125,0.3515625,95,0,2176,2208,1900,1743601190251,-32.94602584838867,31502,2,8,186,2,1,9,1,3,3,0,False,False,2,3,22,254,1012.7999877929688,30016,0,0,0,0,False,False,False,False,False,False
1743601190,4738840,KLM1575,14145,163,39000,39050,43.72828596729343,-5.857151576450917,445,240,446,0.7760000228881836,221,0.03125,0.17578125,223,0,-64,-64,591,1743601190264,-30.205530166625977,49883,2,8,186,2,1,9,1,3,3,0,False,False,2,2,7,295,1013.5999755859375,39008,0,225,0,0,False,False,False,False,False,False
1743601250,4456648,EJU59FM,9044,163,34975,37125,43.204666396318856,-5.437251499721015,445,246,436,0.7639999985694885,210,0.0,0.17578125,212,0,64,0,6081,1743601225056,-33.681697845458984,18020,3,8,186,2,1,9,1,3,3,69,False,False,2,2,12,349,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743601250,5046509,LGL13T,13574,163,37000,37050,43.71015930175781,-5.0242011491642415,440,251,444,0.7760000228881836,211,0.03125,0.17578125,214,0,64,64,3204,1743601250416,-26.644515991210938,55107,2,8,186,2,1,9,1,3,3,0,False,False,2,2,25,290,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
1743601250,4457032,EJU46TN,30257,163,34975,35025,43.998987230203916,-4.784284319196445,433,263,444,0.7760000228881836,211,0.03125,-0.3515625,215,0,64,64,436,1743601250463,-33.32534408569336,91863,2,8,186,2,1,9,1,3,3,0,False,False,2,2,27,278,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743601250,5055048,RYR3ME,30244,163,37000,37050,43.366900945113876,-6.067984444754472,450,248,442,0.7680000066757202,215,0.0625,0.17578125,216,0,0,32,3623,1743601230661,-35.54865646362305,45420,2,7,371,2,1,8,1,3,3,51,False,False,1,2,12,2,1013.5999755859375,36992,37008,218,0,0,False,False,False,False,False,False
1743601250,3425483,VLG1579,20513,163,18175,18325,43.515495688228285,-5.129176548549107,405,295,384,0.6119999885559082,93,-0.0625,0.0,95,0,2304,2144,1977,1743601212873,-35.21341323852539,35081,2,8,186,2,1,9,1,3,3,39,False,False,2,3,23,254,1012.7999877929688,30016,0,0,0,0,False,False,False,False,False,False
1743601250,4738840,KLM1575,14145,163,39000,39075,43.63564701403602,-5.969369070870528,442,244,452,0.7879999876022339,221,0.0,0.17578125,223,0,0,-32,1204,1743601250331,-29.287038803100586,48409,2,8,186,2,1,9,1,3,3,0,False,False,2,2,11,258,1013.5999755859375,39008,0,225,0,0,False,False,False,False,False,False
1743601310,4456648,EJU59FM,9044,163,34975,37125,43.204666396318856,-5.437251499721015,445,246,436,0.7639999985694885,210,0.0,0.17578125,212,0,64,0,6081,1743601225056,-33.681697845458984,18020,3,8,186,2,1,9,1,3,3,69,False,False,2,2,12,349,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743601310,5046509,LGL13T,13574,163,37000,37050,43.60487365722656,-5.111069790152612,446,250,442,0.7720000147819519,210,0.0,0.0,213,0,0,32,4241,1743601310593,-25.922197341918945,42018,2,8,186,2,1,9,1,3,3,0,False,False,2,2,17,315,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
1743601310,4457032,EJU46TN,30257,163,34975,35025,43.895268844345864,-4.870736258370528,435,258,438,0.7639999985694885,210,-0.03125,-0.17578125,215,0,-128,-96,1167,1743601310636,-30.853500366210938,78584,2,8,186,2,1,9,1,3,3,0,False,False,2,2,25,293,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743601310,5055048,RYR3ME,30244,163,37000,37050,43.366900945113876,-6.067984444754472,450,248,442,0.7680000066757202,215,0.0625,0.17578125,216,0,0,32,3623,1743601230661,-35.54865646362305,45420,2,7,371,2,1,8,1,3,3,69,False,False,1,2,12,2,1013.5999755859375,36992,37008,218,0,0,False,False,False,False,False,False
1743601310,4738840,KLM1575,14145,163,39000,39050,43.54454428462659,-6.079363141741055,430,241,446,0.7799999713897705,221,0.0,-0.3515625,222,0,0,0,2194,1743601310616,-26.825613021850586,50666,2,8,186,2,1,9,1,3,3,0,False,False,2,2,16,216,1013.5999755859375,39008,0,225,0,0,False,False,False,False,False,False
1743601370,5046509,LGL13T,13574,163,37000,37075,43.49715410652807,-5.199606759207597,451,252,446,0.7799999713897705,210,0.0,-0.17578125,213,0,0,0,5197,1743601370786,-25.42707061767578,29155,2,8,186,2,1,9,1,3,3,0,False,False,2,2,17,318,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
1743601370,4457032,EJU46TN,30257,163,35025,35100,43.793645309189614,-4.955291748046875,436,265,450,0.7799999713897705,211,-0.0625,-0.3515625,214,0,64,96,1903,1743601370718,-29.62691879272461,65637,2,8,186,2,1,9,1,3,3,1,False,False,2,2,22,262,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743601370,4805377,,0,0,37000,0,0.0,0.0,453,0,0,0.0,203,0.0,0.0,0,0,0,0,9,1743601364411,-35.427730560302734,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743601370,3958379,DLH32X,9571,163,37000,36950,43.733367919921875,-5.875449956849536,442,248,440,0.7680000066757202,220,0.0,0.17578125,223,0,64,64,771,1743601370776,-30.741548538208008,51191,2,8,186,2,1,9,1,3,3,1,False,False,2,2,15,319,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743601370,4738840,KLM1575,14145,163,39000,39050,43.45465191340042,-6.187068394252265,428,241,446,0.7799999713897705,221,0.0,-0.17578125,222,0,0,0,3208,1743601370816,-30.757570266723633,56022,2,8,186,2,1,9,1,3,3,0,False,False,2,2,18,216,1013.5999755859375,39008,0,222,0,0,False,False,False,False,False,False
1743601431,5046509,LGL13T,13574,163,37000,37075,43.389525332693324,-5.28736659458707,454,251,446,0.7760000228881836,210,-0.03125,0.17578125,212,0,0,0,6036,1743601431011,-28.65359115600586,18019,2,8,186,2,1,9,1,3,3,0,False,False,2,2,12,344,1013.5999755859375,36992,37008,215,0,0,False,False,False,False,False,False
