timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1743673980,4509122,BEL5KF,28931,163,37000,36875,43.88037212824417,-5.192413330078125,427,255,458,0.7839999794960022,206,0.0,0.17578125,206,0,64,32,2586,1743673980655,-31.390207290649414,63264,2,8,186,2,1,9,1,3,3,0,False,False,2,2,32,193,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674040,4456778,EJU84EQ,21025,163,37000,36925,43.9529005147643,-5.997946602957589,435,258,0,0.7960000038146973,202,0.0,0.0,203,0,64,96,171,1743674040704,-35.41138458251953,77003,3,8,186,2,1,9,1,3,3,2,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674040,4197118,EFW79S,1312,163,34975,34775,43.55441335904396,-6.19426182338168,411,265,454,0.7799999713897705,203,0.0,0.0,204,0,0,32,1217,1743674040822,-27.79339027404785,59643,2,8,186,2,1,9,1,3,3,0,False,False,2,3,43,201,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743674040,5055748,RYR3ME,30289,163,39000,38950,43.30275196140095,-6.145869663783482,437,242,452,0.7839999794960022,224,-0.0625,-1.40625,220,0,128,-64,5861,1743673994339,-33.98993682861328,52107,2,8,186,2,1,10,2,3,3,69,False,False,2,2,22,212,1013.5999755859375,39008,39008,224,0,0,False,False,False,False,False,False
1743674040,4509122,BEL5KF,28931,163,37025,36900,43.77497786182468,-5.264151436941972,425,257,460,0.7919999957084656,206,0.0,0.3515625,206,0,128,96,3517,1743674040727,-26.775300979614258,50224,2,8,186,2,1,9,1,3,3,0,False,False,2,2,36,194,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674040,5025431,RYR69DY,8243,163,39000,38900,43.84959411621094,-6.365874534429452,422,242,456,0.7839999794960022,166,0.03125,0.17578125,168,0,0,32,67,1743674040460,-30.779159545898438,88145,2,8,186,2,1,10,2,3,3,0,False,False,2,2,0,0,1013.5999755859375,39008,39008,160,0,0,False,False,False,False,False,False
1743674101,4456778,EJU84EQ,21025,163,37000,36900,43.84475966631356,-6.06098720005582,435,256,0,0.7919999957084656,202,0.0,0.0,203,0,0,0,269,1743674097337,-35.258174896240234,70112,2,8,186,2,1,9,1,3,3,4,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674101,4197118,EFW79S,1312,163,35000,34800,43.449950137380824,-6.256386893136153,412,264,454,0.7760000228881836,203,0.03125,0.3515625,205,0,128,128,1874,1743674100727,-31.70958137512207,61442,2,8,186,2,1,9,1,3,3,0,False,False,2,3,42,211,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743674101,4509122,BEL5KF,28931,163,37025,36925,43.667633056640625,-5.337183752725252,424,253,456,0.7839999794960022,206,-0.03125,-0.17578125,206,0,-64,-64,4552,1743674101014,-26.435686111450195,36953,2,8,186,2,1,9,1,3,3,0,False,False,2,2,35,193,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674101,5025431,RYR69DY,8243,163,39000,38900,43.734832763671875,-6.328955362009424,422,242,454,0.7839999794960022,166,0.0,0.0,168,0,0,-32,772,1743674100822,-31.83310890197754,78391,2,8,186,2,1,10,2,3,3,0,False,False,2,2,32,176,1013.5999755859375,39008,39008,160,0,0,False,False,False,False,False,False
1743674161,4456778,EJU84EQ,21025,163,37025,36925,43.72577214645127,-6.130240304129472,431,256,460,0.7919999957084656,202,-0.09375,-0.3515625,203,0,0,32,477,1743674161079,-31.303667068481445,64769,2,8,186,2,1,9,1,3,3,0,False,False,2,2,31,199,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674161,4227491,,0,0,37000,0,0.0,0.0,431,0,0,0.0,203,0.0,0.0,0,0,0,0,2,1743674159668,-41.211769104003906,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743674161,4197118,EFW79S,1312,163,35000,34775,43.398468017578125,-6.287054017532682,413,265,458,0.7839999794960022,203,-0.0625,-1.23046875,205,0,64,-128,2049,1743674154862,-34.32594299316406,63258,2,8,186,2,1,9,1,3,3,31,False,False,2,3,44,211,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743674161,4509122,BEL5KF,28931,163,37000,36875,43.56120300292969,-5.408786507539958,424,255,458,0.7879999876022339,205,0.0,0.3515625,206,0,0,32,5553,1743674161113,-24.985097885131836,23846,2,8,186,2,1,9,1,3,3,0,False,False,2,2,34,205,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674161,5025431,RYR69DY,8243,163,39000,38900,43.620208740234375,-6.291716819585702,422,242,454,0.7839999794960022,166,-0.03125,-0.703125,168,0,128,96,1707,1743674161078,-29.030681610107422,69715,2,8,186,2,1,10,2,3,3,0,False,False,2,2,32,177,1013.5999755859375,39008,39008,160,0,0,False,False,False,False,False,False
1743674221,4456778,EJU84EQ,21025,163,37000,36900,43.615814208984375,-6.193925724473104,429,256,458,0.7879999876022339,202,-0.03125,0.0,203,0,64,32,1634,1743674221359,-28.275402069091797,62408,2,8,186,2,1,9,1,3,3,0,False,False,2,2,31,199,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674221,9003369,,1058,0,33000,32900,43.517776747881356,-5.141863141741055,458,292,474,0.8240000009536743,273,0.0,0.0,268,0,0,0,58,1743674220952,-31.510669708251953,34325,2,8,186,0,1,8,1,2,1,0,False,False,0,0,51,200,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674221,4227491,,8816,0,37000,36925,43.955041917703916,-5.953739711216542,430,0,0,0.0,203,0.0,0.0,0,0,0,0,21,1743674212304,-34.33934783935547,75446,2,8,186,0,1,8,1,2,1,9,False,False,0,0,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743674221,4197118,EFW79S,1312,163,35000,34775,43.398468017578125,-6.287054017532682,413,265,458,0.7839999794960022,203,-0.0625,-1.23046875,205,0,64,-128,2049,1743674154862,-34.32594299316406,63258,2,8,186,2,1,9,1,3,3,69,False,False,2,3,44,211,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743674221,5250093,,4375,0,37025,36950,43.94197082519531,-5.435421965842977,424,0,450,0.0,211,0.0,0.3515625,0,0,64,0,46,1743674202488,-35.22443771362305,65101,2,8,186,2,1,9,1,3,3,20,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674221,4509122,BEL5KF,28931,163,37000,36875,43.45518493652344,-5.480197640352458,425,255,460,0.7879999876022339,206,-0.03125,0.0,206,0,0,-96,6447,1743674221332,-22.954498291015625,10927,3,8,186,2,1,9,1,3,3,0,False,False,2,2,36,193,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674221,5025431,RYR69DY,8243,163,39000,38925,43.50660421080508,-6.254948207310292,424,237,444,0.7680000066757202,166,0.0,0.3515625,168,0,64,64,2651,1743674221026,-28.680213928222656,62651,2,8,186,2,1,10,2,3,3,0,False,False,2,2,23,202,1013.5999755859375,39008,39008,160,0,0,False,False,False,False,False,False
1743674281,4456778,EJU84EQ,21025,163,36950,36850,43.50539385262182,-6.257694789341542,431,254,454,0.7839999794960022,202,-0.03125,-0.3515625,203,0,0,0,2766,1743674281509,-29.709325790405273,62830,2,8,186,2,1,9,1,3,3,0,False,False,2,2,23,197,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674281,9003369,UAE81W,1058,165,33000,32825,43.5263671875,-5.318340922510856,453,295,478,0.828000009059906,273,0.0,-0.17578125,268,0,64,64,747,1743674281481,-20.441890716552734,24032,2,8,186,2,1,9,1,3,3,0,False,False,2,2,55,208,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674281,4227491,,8816,0,37000,36925,43.839752197265625,-6.023318268531977,428,253,0,0.7839999794960022,203,0.0,0.0,203,0,-64,-64,57,1743674279080,-34.66624450683594,67780,2,8,186,0,1,9,1,3,1,5,False,False,0,0,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743674281,5250093,SDR39PY,4375,163,37050,36975,43.82139587402344,-5.538578477016699,420,252,452,0.7799999713897705,211,0.03125,0.3515625,212,0,0,0,215,1743674278993,-33.546409606933594,51509,2,8,186,2,1,9,1,3,3,7,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674281,4509122,BEL5KF,28931,163,36975,36875,43.34963006488347,-5.550907679966542,426,253,456,0.7799999713897705,206,0.0,0.17578125,206,0,0,0,7433,1743674281563,-19.743305206298828,3750,2,8,186,2,1,9,1,3,3,0,False,False,2,2,31,191,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674281,3429907,,0,0,12750,0,43.518951416015625,-5.141920932503634,281,0,0,0.0,274,0.0,0.0,0,0,-1472,0,5,1743674280123,-34.925846099853516,0,2,8,186,0,0,8,1,2,1,9,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743674281,5025431,RYR69DY,8243,163,39025,38975,43.3899908550715,-6.21754237583707,428,240,452,0.7760000228881836,166,0.0,0.0,169,0,-256,-256,3421,1743674281343,-29.673988342285156,57595,2,8,186,2,1,10,2,3,3,0,False,False,2,2,28,197,1013.5999755859375,39008,39008,160,0,0,False,False,False,False,False,False
1743674341,4456778,EJU84EQ,21025,163,37000,36900,43.39902198920816,-6.31877354213168,433,256,460,0.7879999876022339,202,0.03125,-0.17578125,203,0,320,-256,3485,1743674340890,-34.018917083740234,65819,3,8,186,2,1,9,1,3,3,2,False,False,2,2,26,198,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674341,9003369,UAE81W,1058,165,33000,32850,43.53416313559322,-5.485512869698653,450,292,474,0.8199999928474426,273,0.0,0.17578125,269,0,64,32,1445,1743674340084,-31.87821388244629,19576,2,8,186,2,1,9,1,3,3,1,False,False,2,2,47,211,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674341,4227491,BAW240F,8816,163,37000,36925,43.72023010253906,-6.095048771348104,425,252,0,0.7799999713897705,203,0.0,0.0,204,0,0,0,134,1743674341633,-31.51177978515625,62193,2,8,186,2,1,9,1,3,3,0,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743674341,5250093,SDR39PY,4375,163,37000,36925,43.71015930175781,-5.633303620094466,417,250,450,0.7720000147819519,211,0.03125,0.3515625,212,0,0,32,656,1743674341715,-28.744199752807617,40394,2,8,186,2,1,9,1,3,3,0,False,False,2,2,33,210,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674341,5055606,EWG3BM,0,163,35000,0,44.14339227191472,-4.663107735770089,0,0,0,0.0,0,0.0,0.0,0,0,0,0,12,1743674339969,-35.27972412109375,110446,2,8,186,0,0,8,0,2,1,1,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743674341,4509122,BEL5KF,28931,163,37000,36900,43.24195473881091,-5.622907366071445,428,259,466,0.800000011920929,206,-0.03125,0.0,206,0,0,32,8545,1743674341695,-23.20840835571289,16055,2,8,186,2,1,9,1,3,3,0,False,False,2,2,39,194,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674341,3429907,VOE1SA,22295,163,11075,11150,43.52568054199219,-5.2653893759083985,276,244,286,0.4519999921321869,274,0.0,0.52734375,272,0,-1472,-1440,520,1743674341636,-21.704082489013672,26882,2,8,186,2,1,9,1,3,3,0,False,False,2,2,13,227,1012.7999877929688,10016,0,0,0,0,False,False,False,False,False,False
1743674341,5025431,RYR69DY,8243,163,39000,38925,43.34779357910156,-6.204081690588623,427,240,450,0.7760000228881836,166,-0.03125,-0.52734375,168,0,128,0,3579,1743674321003,-34.65785598754883,56435,2,8,186,2,1,10,2,3,3,38,False,False,2,2,28,197,1013.5999755859375,39008,39008,160,0,0,False,False,False,False,False,False
1743674400,4456778,EJU84EQ,21025,163,37025,36925,43.389059810315146,-6.324462890625,434,256,460,0.7879999876022339,202,0.03125,-0.17578125,203,0,-128,-256,3503,1743674354415,-36.07868194580078,66218,2,8,186,2,1,9,1,3,3,56,False,False,2,2,26,198,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674400,9003369,UAE81W,1058,165,33000,32825,43.54203046378443,-5.658743722098222,448,290,472,0.8159999847412109,273,0.0,0.3515625,269,0,64,64,2127,1743674400603,-24.317245483398438,23809,2,8,186,2,1,9,1,3,3,0,False,False,2,2,51,217,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674400,4227491,BAW240F,8816,163,37000,36925,43.614465745828916,-6.158490862165195,424,252,454,0.7799999713897705,203,0.0,-0.17578125,203,0,-64,0,929,1743674400648,-28.583782196044922,59810,2,8,186,2,1,9,1,3,3,0,False,False,2,3,31,200,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743674400,5055387,,0,0,37000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,9,1743674399893,-35.62963104248047,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743674400,5250093,SDR39PY,4375,163,36975,36875,43.613525390625,-5.715253963026839,415,247,446,0.7639999985694885,211,0.0,0.17578125,212,0,-64,-64,1265,1743674400840,-26.183664321899414,32967,2,8,186,2,1,9,1,3,3,0,False,False,2,2,32,224,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674400,5055606,EWG3BM,9798,163,34950,34875,44.04377048298464,-4.746747698102695,412,270,0,0.7919999957084656,211,0.0,0.0,212,0,0,0,80,1743674400844,-32.96160125732422,97619,2,8,186,0,1,8,1,2,1,0,False,False,0,0,0,0,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743674400,4509122,BEL5KF,28931,163,37025,36900,43.175811767578125,-5.666709722474565,425,258,466,0.7960000038146973,205,-0.0625,-0.17578125,205,0,64,160,8874,1743674379490,-34.440731048583984,24136,2,8,186,2,1,9,1,3,3,21,False,False,2,2,41,193,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674400,3429907,VOE1SA,22295,163,9700,9800,43.52110290527344,-5.365671557049382,264,240,276,0.4320000112056732,257,0.03125,0.87890625,256,0,-1600,-1568,1050,1743674400738,-25.707963943481445,21324,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,219,1008.0,5696,0,0,0,0,False,False,False,False,False,False
1743674400,5025431,RYR69DY,8243,163,39000,38925,43.34779357910156,-6.204081690588623,427,240,450,0.7760000228881836,166,-0.03125,-0.52734375,168,0,128,0,3582,1743674354307,-34.85712814331055,56435,2,8,186,2,1,10,2,3,3,69,False,False,2,2,28,197,1013.5999755859375,39008,39008,160,0,0,False,False,False,False,False,False
1743674461,9003369,UAE81W,1058,165,33000,32800,43.54961847854873,-5.831255231584805,449,294,476,0.8240000009536743,273,0.0,-0.17578125,268,0,0,0,2861,1743674461065,-25.283016204833984,33744,2,8,186,2,1,9,1,3,3,0,False,False,2,2,56,209,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674461,4227491,BAW240F,8816,163,36975,36900,43.50646455409163,-6.222904750279042,424,250,448,0.7720000147819519,203,0.03125,0.3515625,204,0,0,96,1894,1743674461064,-29.9663028717041,60153,2,8,186,2,1,9,1,3,3,0,False,False,2,3,26,199,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743674461,3754489,,17989,0,38000,37900,0.0,0.0,498,0,0,0.0,43,0.0,0.0,0,0,0,0,11,1743674460470,-35.77576446533203,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743674461,5055387,CXI44MH,4402,163,37000,36925,43.98426818847656,-4.796618084574845,419,252,452,0.7799999713897705,211,0.0,0.17578125,211,0,-64,0,377,1743674461026,-32.108795166015625,89973,2,7,371,2,1,8,1,3,3,1,False,False,1,2,34,200,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1743674461,5250093,SDR39PY,4375,163,36975,36875,43.51442498675847,-5.79875401088168,414,248,446,0.7680000066757202,211,0.03125,0.52734375,212,0,128,128,2134,1743674461065,-27.378210067749023,29281,2,8,186,2,1,9,1,3,3,0,False,False,2,2,32,210,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674461,5055606,EWG3BM,9798,163,34975,34900,43.94627380371094,-4.828171840933862,415,270,460,0.7919999957084656,211,-0.0625,0.3515625,211,0,64,64,527,1743674460431,-30.764204025268555,85111,2,8,186,2,1,9,1,3,3,0,False,False,2,2,43,202,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743674461,4509122,BEL5KF,28931,163,37025,36900,43.175811767578125,-5.666709722474565,425,258,466,0.7960000038146973,205,-0.0625,-0.17578125,205,0,64,160,8874,1743674379490,-34.440731048583984,24136,2,8,186,2,1,9,1,3,3,69,False,False,2,2,41,193,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674461,3429907,VOE1SA,22295,163,8150,8225,43.505859375,-5.462057424146053,262,243,276,0.42399999499320984,257,-0.03125,0.17578125,255,0,-1600,-1632,1485,1743674459097,-27.675033569335938,16742,2,8,186,2,1,9,1,3,3,2,False,False,2,2,15,219,1008.0,5696,0,0,0,0,False,False,False,False,False,False
1743674521,9003369,UAE81W,1058,165,33000,32800,43.556880627648304,-6.002982003348222,453,293,478,0.8240000009536743,273,0.0,0.0,270,0,-64,-64,3548,1743674521079,-23.89356803894043,45747,2,8,186,2,1,9,1,3,3,0,False,False,2,2,41,216,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674521,4227491,BAW240F,8816,163,37000,36925,43.40414273536811,-6.283656529017857,426,251,452,0.7760000228881836,203,0.0,0.52734375,204,0,256,256,2321,1743674520598,-34.57831573486328,63029,2,8,186,2,1,9,1,3,3,3,False,False,2,3,27,182,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743674521,3754489,AFR501,17989,165,38000,37900,44.00358581542969,-6.724463174509424,495,265,484,0.8320000171661377,43,0.0,-0.17578125,47,0,64,32,278,1743674520235,-33.63526916503906,121398,2,8,186,2,1,9,1,3,3,1,False,False,2,2,32,155,1012.7999877929688,38016,0,47,0,0,False,False,False,False,False,False
1743674521,5055387,CXI44MH,4402,163,37000,36925,43.88274629237288,-4.881199428013417,419,251,450,0.7760000228881836,210,0.0,0.17578125,210,0,64,64,1016,1743674521094,-30.895322799682617,76982,2,7,371,2,1,8,1,3,3,0,False,False,1,2,32,198,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1743674521,5250093,SDR39PY,4375,163,36975,36875,43.416339421676376,-5.881282261439765,415,247,446,0.7639999985694885,211,-0.0625,-0.17578125,212,0,-64,-96,3143,1743674521077,-23.6524600982666,30974,2,8,186,2,1,9,1,3,3,0,False,False,2,2,30,209,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674521,5055606,EWG3BM,9798,163,35025,34950,43.84716796875,-4.910697049872795,412,270,460,0.7960000038146973,211,-0.03125,0.17578125,212,0,0,0,974,1743674521106,-30.409332275390625,72450,2,8,186,2,1,9,1,3,3,0,False,False,2,2,49,213,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743674521,3429907,VOE1SA,22295,163,6625,6725,43.4901123046875,-5.5588265352470785,251,236,276,0.40400001406669617,257,-0.03125,0.17578125,255,0,-1472,-1408,1713,1743674520476,-31.62606430053711,15211,2,8,186,2,1,9,1,3,3,1,False,False,2,2,15,219,1008.0,5696,0,0,0,0,False,False,False,False,False,False
1743674581,9003369,UAE81W,1058,165,33000,32800,43.56088412010063,-6.176212855747792,454,290,472,0.8159999847412109,271,0.0,0.17578125,267,0,0,0,4119,1743674581283,-26.35688591003418,58558,2,8,186,2,1,9,1,3,3,0,False,False,2,2,46,203,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674581,4227491,BAW240F,8816,163,37000,36925,43.40414273536811,-6.283656529017857,426,251,452,0.7760000228881836,203,0.0,0.52734375,204,0,256,256,2324,1743674528100,-35.02870178222656,63029,2,8,186,2,1,9,1,3,3,64,False,False,2,3,27,182,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743674581,3754489,AFR501,17989,165,38000,37875,44.022857666015625,-6.698785826217297,495,265,484,0.8320000171661377,43,0.0,-0.17578125,47,0,-64,32,290,1743674533234,-35.22728729248047,121021,2,8,186,2,1,9,1,3,3,49,False,False,2,2,32,155,1012.7999877929688,38016,0,47,0,0,False,False,False,False,False,False
1743674581,5055387,CXI44MH,4402,163,37000,36925,43.782146906448624,-4.964577811104903,420,252,452,0.7760000228881836,210,0.03125,0.17578125,211,0,192,160,1813,1743674581427,-30.005443572998047,64193,2,7,371,2,1,8,1,3,3,0,False,False,1,2,34,186,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1743674581,5250093,SDR39PY,4375,163,36975,36875,43.31685728945974,-5.96466064453125,417,247,446,0.7639999985694885,211,0.0625,0.703125,213,0,0,-32,3931,1743674581398,-30.928512573242188,37365,2,8,186,2,1,9,1,3,3,0,False,False,2,2,30,240,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674581,5055606,EWG3BM,9798,163,35000,34925,43.74980163574219,-4.991306038789958,411,270,460,0.7960000038146973,210,-0.03125,0.17578125,212,0,0,0,1444,1743674581436,-28.521865844726562,60106,2,8,186,2,1,9,1,3,3,1,False,False,2,2,50,221,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743674581,3429907,VOE1SA,22295,163,5825,5925,43.475738525390625,-5.652785190316081,233,216,258,0.36000001430511475,269,-0.0625,0.703125,265,0,-64,32,2106,1743674581248,-30.961814880371094,17586,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,219,1008.0,3712,0,0,0,0,False,False,False,False,False,False
1743674641,9003369,UAE81W,1058,165,33000,32775,43.56404113769531,-6.3507363962572185,458,298,484,0.8360000252723694,271,0.0,0.17578125,268,0,0,0,4734,1743674641509,-32.921966552734375,71878,2,8,186,2,1,9,1,3,3,0,False,False,2,2,42,213,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674641,5055387,CXI44MH,4402,163,37000,36925,43.68067932128906,-5.048792639444002,422,253,454,0.7799999713897705,210,0.0,-0.17578125,210,0,64,64,2833,1743674641498,-28.791566848754883,51399,2,7,371,2,1,8,1,3,3,0,False,False,1,2,33,198,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1743674641,5250093,SDR39PY,4375,163,36975,36875,43.28948457362288,-5.987810407366055,417,248,448,0.7680000066757202,211,-0.03125,-0.703125,213,0,64,32,4047,1743674609080,-34.1154670715332,39708,2,8,186,2,1,9,1,3,3,43,False,False,2,2,30,224,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743674641,5055606,EWG3BM,9798,163,35025,34925,43.650590282375525,-5.073460170200917,408,274,464,0.8040000200271606,211,-0.03125,0.0,211,0,0,0,1957,1743674641537,-26.193504333496094,47659,2,8,186,2,1,9,1,3,3,0,False,False,2,2,56,204,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743674641,3429907,VOE1SA,22295,163,4950,5050,43.49189370365466,-5.73434012276789,218,216,258,0.36000001430511475,289,-0.0625,0.703125,265,0,-1344,32,2194,1743674641543,-28.231231689453125,23632,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,219,1008.0,4992,0,0,0,0,False,False,False,False,False,False
1743674701,9003369,UAE81W,1058,165,33000,32775,43.565446239406775,-6.418369838169667,455,298,480,0.8360000252723694,271,0.0,0.0,268,0,64,0,4800,1743674667435,-33.27179718017578,77119,2,8,186,2,1,9,1,3,3,37,False,False,2,2,42,213,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743674701,5055387,CXI44MH,4402,163,37000,36925,43.58052916445974,-5.13100760323664,422,251,452,0.7760000228881836,210,0.0,0.0,211,0,64,32,3867,1743674701743,-25.746482849121094,39052,2,7,371,2,1,8,1,3,3,0,False,False,1,2,30,212,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1743674701,5055606,EWG3BM,9798,163,34950,34875,43.55255126953125,-5.15392924464021,411,267,456,0.7839999794960022,210,0.0,0.17578125,211,0,-64,-32,2469,1743674701744,-26.261001586914062,35680,2,8,186,2,1,9,1,3,3,0,False,False,2,2,45,211,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743674701,3429907,VOE1SA,22295,163,4125,4225,43.50384521484375,-5.783599143804452,217,197,258,0.3240000009536743,287,-0.0625,0.703125,283,0,-1152,-1472,2439,1743674678513,-33.016510009765625,27602,2,8,186,2,1,9,1,3,3,23,False,False,2,2,15,219,1008.0,4992,0,0,0,0,False,False,False,False,False,False
1743674761,5055387,CXI44MH,4402,163,37000,36925,43.47990417480469,-5.2136514353197185,422,254,456,0.7839999794960022,210,0.0,-0.3515625,211,0,0,0,4829,1743674761873,-28.929302215576172,27202,2,7,371,2,1,8,1,3,3,0,False,False,1,2,34,211,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1743674761,5055606,EWG3BM,9798,163,35025,34925,43.45472717285156,-5.234154989553019,403,263,450,0.7760000228881836,210,0.0,0.17578125,212,0,64,64,2944,1743674761935,-24.846738815307617,24434,2,8,186,2,1,9,1,3,3,0,False,False,2,2,50,220,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743674761,3429907,VOE1SA,22295,163,4125,4225,43.50384521484375,-5.783599143804452,217,197,258,0.3240000009536743,287,-0.0625,0.703125,283,0,-1152,-1472,2439,1743674678513,-33.016510009765625,27602,2,8,186,2,1,9,1,3,3,69,False,False,2,2,15,219,1008.0,4992,0,0,0,0,False,False,False,False,False,False
1743674822,5055387,CXI44MH,4402,163,37000,36925,43.378352795617054,-5.29704502650668,423,253,454,0.7839999794960022,210,0.0,-0.17578125,211,0,0,0,5749,1743674822166,-26.15944480895996,17050,2,7,371,2,1,8,1,3,3,0,False,False,1,2,33,225,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1743674822,5055606,EWG3BM,9798,163,35000,34925,43.35898706468485,-5.312151227678555,403,268,458,0.7879999876022339,210,0.0,0.52734375,212,0,0,0,3371,1743674822173,-29.999414443969727,15692,2,8,186,2,1,9,1,3,3,0,False,False,2,2,50,220,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1743674822,3753208,,0,0,37950,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,11,1743674821932,-35.10495376586914,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743674882,5055387,CXI44MH,4402,163,36975,36900,43.28673799159163,-5.371333530971015,424,255,458,0.7879999876022339,210,-0.03125,-0.52734375,211,0,-64,-96,6508,1743674878149,-32.86003875732422,13536,2,7,371,2,1,8,1,3,3,6,False,False,1,2,36,211,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
