timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1744695576,3792457,TVF73HG,30241,163,36975,36500,43.17612987453654,-5.460205078125,433,252,458,0.7799999713897705,210,-0.0625,0.17578125,212,0,0,-96,7097,1744695576005,-33.54729461669922,20645,2,8,186,2,1,11,2,3,3,35,False,False,2,2,25,229,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744695576,3430028,VOE7MX,17666,163,19100,18600,43.609391551906775,-5.611921037946445,378,282,362,0.6039999723434448,98,0.03125,0.0,103,0,2688,2688,605,1744695576062,-29.18218421936035,29144,2,8,186,2,1,9,1,3,3,1,False,False,2,3,35,213,1012.7999877929688,24000,0,0,0,0,False,False,False,False,False,False
1744695636,11178745,UAL120,14098,165,38000,37450,43.52164058362023,-5.220467703683028,514,270,500,0.8479999899864197,93,0.0,0.52734375,97,0,-64,-32,5201,1744695636075,-26.30394744873047,29333,2,8,186,2,1,9,1,3,3,0,False,False,2,2,31,212,1012.7999877929688,38016,0,97,0,0,False,False,False,False,False,False
1744695636,3792457,TVF73HG,30241,163,36925,36450,43.17612987453654,-5.460205078125,433,252,458,0.7799999713897705,210,-0.0625,0.17578125,212,0,0,-96,7106,1744695613533,-33.08653259277344,20645,2,8,186,2,1,11,2,3,3,68,False,False,2,2,25,229,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744695636,3430028,VOE7MX,17666,163,21750,21200,43.59429931640625,-5.464804006177303,386,279,376,0.628000020980835,98,0.0,-0.703125,103,0,2304,2432,1163,1744695636116,-28.423946380615234,26404,2,8,186,2,1,9,1,3,3,0,False,False,2,3,29,210,1012.7999877929688,24000,0,0,0,0,False,False,False,False,False,False
1744695696,11178745,UAL120,14098,165,38000,37475,43.515449135990465,-5.096806117466517,513,270,500,0.8479999899864197,93,0.0,-0.17578125,97,0,0,0,5608,1744695684107,-34.28194808959961,37370,2,8,186,2,1,9,1,3,3,22,False,False,2,2,23,220,1012.7999877929688,38016,0,97,0,0,False,False,False,False,False,False
1744695696,3792457,TVF73HG,30241,163,36925,36450,43.17612987453654,-5.460205078125,433,252,458,0.7799999713897705,210,-0.0625,0.17578125,212,0,0,-96,7106,1744695613533,-33.08653259277344,20645,2,8,186,2,1,11,2,3,3,68,False,False,2,2,25,229,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744695696,3430028,VOE7MX,17666,163,24075,23450,43.57878112792969,-5.314955600472331,394,280,390,0.6600000262260437,98,0.0,-0.52734375,104,0,1856,1888,1766,1744695696551,-20.773212432861328,28929,2,8,186,2,1,9,1,3,3,0,False,False,2,3,35,197,1012.7999877929688,32000,0,0,0,0,False,False,False,False,False,False
1744695756,11178745,UAL120,14098,165,38000,37475,43.515449135990465,-5.096806117466517,513,270,500,0.8479999899864197,93,0.0,-0.17578125,97,0,0,0,5608,1744695684107,-34.28194808959961,37370,2,8,186,2,1,9,1,3,3,69,False,False,2,2,23,220,1012.7999877929688,38016,0,97,0,0,False,False,False,False,False,False
1744695756,3957795,CFG9PE,311,163,34950,34225,43.97599042472193,-4.80357578822543,422,262,452,0.7720000147819519,211,-0.03125,-0.17578125,212,0,0,0,371,1744695756377,-33.144412994384766,88909,2,8,186,2,1,9,1,3,3,1,False,False,2,2,30,214,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744695756,3430028,VOE7MX,17666,163,26175,25475,43.562896728515625,-5.163638092750716,402,279,404,0.6840000152587891,98,0.0,-0.17578125,105,0,2368,2272,2515,1744695756740,-28.296846389770508,35776,2,8,186,2,1,9,1,3,3,0,False,False,2,3,43,188,1012.7999877929688,32000,0,0,0,0,False,False,False,False,False,False
1744695816,3957795,CFG9PE,311,163,34975,34250,43.87348239704714,-4.888850620814765,424,262,452,0.7720000147819519,210,-0.03125,-0.17578125,212,0,128,96,1142,1744695816887,-30.24167823791504,75803,2,8,186,2,1,9,1,3,3,0,False,False,2,2,32,214,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744695816,3430028,VOE7MX,17666,163,27275,26575,43.55650820974576,-5.103410993303555,412,280,408,0.6959999799728394,98,0.0,0.0,105,0,1280,992,2742,1744695800920,-34.63941955566406,39252,2,8,186,2,1,9,1,3,3,36,False,False,2,3,43,196,1012.7999877929688,32000,0,0,0,0,False,False,False,False,False,False
1744695877,3957795,CFG9PE,311,163,34975,34275,43.77232360839844,-4.972782578579199,428,261,450,0.7720000147819519,210,0.03125,0.3515625,211,0,-64,-64,1871,1744695876987,-29.367000579833984,62946,2,8,186,2,1,9,1,3,3,0,False,False,2,2,22,213,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744695877,3430028,VOE7MX,17666,163,27275,26575,43.55650820974576,-5.103410993303555,412,280,408,0.6959999799728394,98,0.0,0.0,105,0,1280,992,2742,1744695800920,-34.63941955566406,39252,2,8,186,2,1,9,1,3,3,69,False,False,2,3,43,196,1012.7999877929688,32000,0,0,0,0,False,False,False,False,False,False
1744695937,3957795,CFG9PE,311,163,35025,34325,43.66877746582031,-5.058373739553019,431,263,456,0.7760000228881836,210,0.0,0.0,212,0,64,96,2667,1744695937169,-26.006437301635742,49928,2,8,186,2,1,9,1,3,3,0,False,False,2,2,27,230,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744695996,3957795,CFG9PE,311,163,35050,34350,43.56735488115731,-5.141928536551347,432,265,458,0.7799999713897705,211,0.0,0.17578125,212,0,0,0,3591,1744695996381,-26.95758628845215,37451,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,213,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744696056,3957795,CFG9PE,311,163,35000,34300,43.46396236096398,-5.226484026227695,427,262,454,0.7720000147819519,210,0.03125,0.52734375,212,0,0,32,4384,1744696056630,-25.47932243347168,25447,2,8,186,2,1,9,1,3,3,0,False,False,2,2,27,229,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744696056,3957933,,21555,0,35975,35325,43.852294921875,-6.690737702125716,458,248,442,0.7519999742507935,37,0.0625,0.0,37,0,64,64,45,1744696056607,-34.13760757446289,110032,2,8,186,0,1,8,1,2,1,0,False,False,0,0,0,0,1012.7999877929688,36000,0,0,0,0,False,False,False,False,False,False
1744696116,4458556,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,5,1744696113568,-38.83995056152344,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744696116,3957795,CFG9PE,311,163,35000,34300,43.362012960143005,-5.309666224888417,429,262,454,0.7720000147819519,210,0.0,-0.17578125,212,0,0,0,5131,1744696116818,-24.300371170043945,15896,2,8,186,2,1,9,1,3,3,0,False,False,2,2,24,230,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744696116,3957933,DLH77P,21555,163,36025,35350,43.95149230957031,-6.58719794694764,459,247,440,0.7480000257492065,37,0.0,0.0,36,0,0,0,448,1744696116345,-34.776466369628906,109115,2,8,186,2,1,9,1,3,3,1,False,False,2,2,22,245,1012.7999877929688,36000,0,0,0,0,False,False,False,False,False,False
1744696116,12588885,ACA820,20790,165,38000,37375,43.927825927734375,-6.747138444767415,507,264,490,0.8320000171661377,124,0.0,-0.17578125,127,0,0,0,137,1744696116615,-33.25790786743164,118210,2,8,186,2,1,11,2,3,3,0,False,False,2,2,22,266,1012.7999877929688,38016,0,127,0,0,False,False,False,False,False,False
1744696177,4458556,EJU89MB,9078,163,36975,36350,44.020820229740465,-4.766300746372792,430,247,0,0.7639999985694885,211,0.0,0.0,212,0,0,32,214,1744696177005,-31.908466339111328,94653,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696177,3957795,CFG9PE,311,163,35000,34300,43.25885009765625,-5.393584495366952,433,262,454,0.7720000147819519,210,-0.03125,-0.17578125,213,0,0,0,6019,1744696177014,-29.0887393951416,14370,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,248,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744696177,3957933,DLH77P,21555,163,36025,35350,43.95149230957031,-6.58719794694764,459,247,440,0.7480000257492065,37,0.0,0.0,36,0,0,0,448,1744696116345,-34.776466369628906,109115,2,8,186,2,1,9,1,3,3,61,False,False,2,2,22,245,1012.7999877929688,36000,0,0,0,0,False,False,False,False,False,False
1744696177,12588885,ACA820,20790,165,38000,37400,43.85812015856727,-6.578717912946445,506,268,494,0.8399999737739563,109,0.0,-11.07421875,111,0,0,0,546,1744696176885,-32.41337966918945,102659,2,8,186,2,1,11,2,3,3,0,False,False,2,2,12,264,1012.7999877929688,38016,0,115,0,0,False,False,False,False,False,False
1744696237,4458556,EJU89MB,9078,163,37025,36400,43.919801873675844,-4.8504638671875,430,251,454,0.7760000228881836,211,0.0,0.0,213,0,128,64,958,1744696237195,-29.703569412231445,81711,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,233,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696237,4805068,,29008,0,36975,36300,43.867218017578125,-5.49999858057771,427,248,0,0.7680000066757202,211,0.0,0.0,214,0,0,-64,51,1744696236878,-33.16896438598633,56541,2,8,186,0,1,8,1,2,1,0,False,False,0,0,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696237,3957795,CFG9PE,311,163,35025,34325,43.190093994140625,-5.449282624000716,435,264,458,0.7799999713897705,210,0.0,0.0,212,0,64,96,6291,1744696231650,-32.947669982910156,19312,2,8,186,2,1,9,1,3,3,20,False,False,2,2,24,230,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744696237,3792451,,0,0,36950,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,17,1744696237131,-35.45525360107422,0,2,0,0,0,0,8,0,2,1,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744696237,12588885,ACA820,20790,165,38000,37400,43.82826232910156,-6.389763410701278,506,266,486,0.8360000252723694,100,0.0,-0.3515625,103,0,-128,0,1012,1744696237124,-30.60927963256836,88249,2,8,186,2,1,11,2,3,3,0,False,False,2,2,24,243,1012.7999877929688,38016,0,101,0,0,False,False,False,False,False,False
1744696297,4458556,EJU89MB,9078,163,37025,36425,43.815948486328125,-4.936821516170028,429,248,452,0.7680000066757202,211,0.0,0.3515625,213,0,-64,-32,1531,1744696297385,-31.775665283203125,68467,2,8,186,2,1,9,1,3,3,0,False,False,2,2,20,215,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696297,4805068,TAP647,29008,163,37000,36325,43.76506223516949,-5.587071010044667,428,248,448,0.7680000066757202,211,0.0,0.17578125,214,0,64,32,303,1744696297350,-29.878582000732422,45646,2,8,186,2,1,9,1,3,3,0,False,False,2,2,25,249,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696297,3957795,CFG9PE,311,163,35025,34325,43.190093994140625,-5.449282624000716,435,264,458,0.7799999713897705,210,0.0,0.0,212,0,64,96,6291,1744696231650,-32.947669982910156,19312,2,8,186,2,1,9,1,3,3,69,False,False,2,2,24,230,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744696297,3792451,TVF33FD,30245,163,36950,36375,44.038604736328125,-4.710899175599536,433,249,450,0.7680000066757202,211,-0.03125,-0.17578125,212,0,0,-32,488,1744696297372,-32.2724609375,99009,2,8,186,2,1,10,2,3,3,0,False,False,2,2,19,216,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696297,3425940,,0,0,5250,5150,43.48260498046875,-5.668498194494873,188,0,0,0.0,253,0.0,0.0,0,0,0,0,9,1744696296615,-33.98775100708008,19009,2,8,186,0,0,8,1,2,1,10,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744696297,12588885,ACA820,20790,165,38000,37400,43.814593816207626,-6.289411272321445,506,264,486,0.8320000171661377,100,0.0,-0.17578125,103,0,-64,-32,1282,1744696292100,-35.01030731201172,80918,2,8,186,2,1,11,2,3,3,29,False,False,2,2,25,244,1012.7999877929688,38016,0,102,0,0,False,False,False,False,False,False
1744696357,4458556,EJU89MB,9078,163,37000,36400,43.713994430283364,-5.021405901227695,427,246,448,0.7639999985694885,210,-0.03125,-0.17578125,213,0,0,0,2102,1744696357470,-28.532859802246094,55568,2,8,186,2,1,9,1,3,3,0,False,False,2,2,27,249,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696357,4805068,TAP647,29008,163,36975,36300,43.66392517089844,-5.67303324854646,432,246,448,0.7639999985694885,211,-0.03125,0.3515625,214,0,-64,-64,973,1744696357078,-29.74985122680664,36502,2,8,186,2,1,9,1,3,3,0,False,False,2,2,23,253,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696357,3792451,TVF33FD,30245,163,36950,36375,43.934417724609375,-4.799939532612598,435,251,454,0.7760000228881836,211,-0.03125,0.0,212,0,64,32,1180,1744696357541,-31.860218048095703,85598,2,8,186,2,1,10,2,3,3,0,False,False,2,2,19,216,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696357,3425940,,30244,0,5000,4900,43.493682861328125,-5.741378429324072,162,175,0,0.2879999876022339,288,0.0,0.0,288,0,-640,-576,59,1744696356984,-33.889461517333984,24200,2,8,186,2,1,9,1,3,3,1,False,False,2,3,0,0,1004.0,4992,0,0,0,0,False,False,False,False,False,False
1744696357,12588885,ACA820,20790,165,38000,37400,43.814593816207626,-6.289411272321445,506,264,486,0.8320000171661377,100,0.0,-0.17578125,103,0,-64,-32,1282,1744696292100,-35.01030731201172,80918,2,8,186,2,1,11,2,3,3,69,False,False,2,2,25,244,1012.7999877929688,38016,0,102,0,0,False,False,False,False,False,False
1744696417,4458556,EJU89MB,9078,163,37000,36400,43.61119079589844,-5.105832122092977,428,246,448,0.7639999985694885,210,-0.03125,0.17578125,213,0,0,-32,2694,1744696417655,-25.584514617919922,42796,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,250,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696417,5046513,,13574,0,39000,0,43.99177551269531,-5.513859238735465,0,0,0,0.0,0,0.0,0.0,0,0,0,0,32,1744696417696,-34.407684326171875,0,2,8,186,0,1,8,0,2,1,0,False,False,0,0,0,0,1013.5999755859375,39008,0,222,0,0,False,False,False,False,False,False
1744696417,4805068,TAP647,29008,163,37025,36350,43.56055825443591,-5.760432652064765,433,249,454,0.7720000147819519,211,-0.03125,0.17578125,214,0,64,64,1716,1744696417732,-24.25404167175293,30404,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,247,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696417,3792451,TVF33FD,30245,163,37000,36425,43.831329345703125,-4.887383039607528,436,251,456,0.7760000228881836,211,0.0,0.17578125,212,0,-64,-32,1994,1744696417712,-29.09267234802246,72423,2,8,186,2,1,10,2,3,3,0,False,False,2,2,18,216,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696417,3425940,VLG4PC,30244,163,4475,4375,43.501716225834215,-5.775015694754472,165,177,186,0.2919999957084656,288,0.0,-0.17578125,288,0,-1088,-800,237,1744696391331,-34.87540817260742,26902,2,8,186,2,1,9,1,3,3,28,False,False,2,3,0,0,1004.0,4992,0,0,0,0,False,False,False,False,False,False
1744696417,12588885,ACA820,20790,165,38000,37425,43.74897766113281,-5.814897404160604,506,263,486,0.8240000009536743,100,0.0,0.0,103,0,-64,-64,1767,1744696417737,-30.35143280029297,50014,2,8,186,2,1,11,2,3,3,0,False,False,2,2,23,235,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744696477,4458556,EJU89MB,9078,163,36975,36375,43.509537001787606,-5.189535958426347,432,248,452,0.7680000066757202,210,-0.0625,-0.3515625,213,0,64,64,3289,1744696477876,-27.847633361816406,30579,2,8,186,2,1,9,1,3,3,0,False,False,2,2,24,253,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696477,5046513,LGL3769,13574,163,39000,38400,43.9046630859375,-5.621678551962191,426,238,452,0.7720000147819519,221,0.0,0.0,226,0,0,0,283,1744696477660,-32.7492561340332,61409,2,8,186,2,1,9,1,3,3,0,False,False,2,2,39,273,1013.5999755859375,39008,39008,222,0,0,False,False,False,False,False,False
1744696477,4805068,TAP647,29008,163,37050,36400,43.457794189453125,-5.846898278524691,433,250,454,0.7720000147819519,211,-0.03125,0.52734375,214,0,-64,-64,2606,1744696477909,-24.716896057128906,29639,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,247,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696477,4805271,,0,0,34000,0,0.0,0.0,457,0,0,0.0,38,0.0,0.0,0,0,0,0,5,1744696477109,-36.77207946777344,0,2,0,0,0,0,8,2,2,1,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744696477,3792451,TVF33FD,30245,163,37000,36450,43.72782044491525,-4.975302559988847,435,250,454,0.7760000228881836,211,-0.0625,-0.703125,213,0,0,0,2941,1744696477873,-28.62276268005371,59291,2,8,186,2,1,10,2,3,3,0,False,False,2,2,21,237,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696477,3425940,VLG4PC,30244,163,4475,4375,43.501716225834215,-5.775015694754472,165,177,186,0.2919999957084656,288,0.0,-0.17578125,288,0,-1088,-800,237,1744696391331,-34.87540817260742,26902,2,8,186,2,1,9,1,3,3,69,False,False,2,3,0,0,1004.0,4992,0,0,0,0,False,False,False,False,False,False
1744696477,12588885,ACA820,20790,165,38000,37425,43.72206115722656,-5.624936125999227,506,264,488,0.828000009059906,101,0.0,0.0,104,0,0,0,2491,1744696477691,-28.686416625976562,41515,2,8,186,2,1,11,2,3,3,0,False,False,2,2,23,235,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744696538,4456503,,21556,0,36025,35350,43.867384053893005,-6.825583321707597,455,0,0,0.0,41,0.0,0.0,0,0,-64,0,24,1744696536382,-34.616188049316406,120332,2,8,186,2,1,9,1,3,3,4,False,False,2,2,0,0,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744696538,4458556,EJU89MB,9078,163,37000,36400,43.40501403808594,-5.27477885401521,433,249,450,0.7680000066757202,210,0.0,0.0,213,0,64,-64,3820,1744696538059,-27.524816513061523,19401,2,8,186,2,1,9,1,3,3,0,False,False,2,2,23,256,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696538,5046513,LGL3769,13574,163,39000,38400,43.81533865201271,-5.731920514787946,425,233,446,0.7559999823570251,221,-0.03125,-0.703125,226,0,0,32,574,1744696538097,-33.736698150634766,53925,2,8,186,2,1,9,1,3,3,0,False,False,2,2,38,274,1013.5999755859375,39008,39008,222,0,0,False,False,False,False,False,False
1744696538,4805068,TAP647,29008,163,37025,36375,43.35585021972656,-5.932297817496362,429,250,454,0.7760000228881836,211,0.03125,0.703125,214,0,0,-32,3463,1744696538071,-27.164325714111328,34446,2,8,186,2,1,9,1,3,3,0,False,False,2,2,29,242,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696538,4805271,,21557,0,34000,33225,43.95314025878906,-6.639510753542822,457,261,0,0.7559999823570251,38,0.0,0.0,42,0,-64,32,41,1744696526952,-35.450340270996094,112604,2,8,186,0,0,8,2,2,1,14,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744696538,3792451,TVF33FD,30245,163,36975,36425,43.62519836425781,-5.061567439589339,434,250,454,0.7720000147819519,211,0.0,0.17578125,213,0,0,-32,4007,1744696538094,-28.1239070892334,46525,2,8,186,2,1,10,2,3,3,0,False,False,2,2,21,237,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696538,12588885,ACA820,20790,165,38000,37450,43.69464111328125,-5.434527729832849,505,267,492,0.8360000252723694,101,0.0,-0.17578125,104,0,0,0,3004,1744696537823,-32.48799514770508,37794,2,8,186,2,1,11,2,3,3,0,False,False,2,2,22,231,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744696597,4456503,EJU45TB,21556,163,36025,35350,43.966278076171875,-6.703959620276123,453,246,438,0.7480000257492065,41,-0.03125,-0.17578125,42,0,-64,0,360,1744696596953,-32.21101760864258,117666,2,8,186,2,1,9,1,3,3,0,False,False,2,2,16,232,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744696597,4458556,EJU89MB,9078,163,37050,36475,43.30447439420021,-5.356358119419667,429,248,452,0.7680000066757202,210,0.03125,0.52734375,213,0,-128,-160,4335,1744696596807,-24.240036010742188,13542,2,8,186,2,1,9,1,3,3,0,False,False,2,2,28,246,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696597,5046513,LGL3769,13574,163,39000,38400,43.7288818359375,-5.837636548419312,425,235,448,0.7639999985694885,221,0.03125,0.17578125,226,0,0,0,1187,1744696597257,-32.45963668823242,49063,2,8,186,2,1,9,1,3,3,0,False,False,2,2,36,278,1013.5999755859375,39008,39008,222,0,0,False,False,False,False,False,False
1744696597,4805068,TAP647,29008,163,37000,36350,43.28008102158368,-5.995984758649554,426,248,450,0.7680000066757202,211,-0.03125,0.17578125,213,0,0,-64,3877,1744696585186,-33.38724136352539,40573,2,8,186,2,1,9,1,3,3,14,False,False,2,2,26,245,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696597,4805271,,21557,0,34000,33225,43.95314025878906,-6.639510753542822,457,261,0,0.7559999823570251,38,0.0,0.0,42,0,-64,32,41,1744696526952,-35.450340270996094,112604,2,8,186,0,0,8,2,2,1,69,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744696597,3792451,TVF33FD,30245,163,36950,36400,43.52275085449219,-5.147477970566854,437,249,452,0.7720000147819519,211,-0.03125,-0.17578125,212,0,-64,-32,5053,1744696597255,-28.57404899597168,34228,2,8,186,2,1,10,2,3,3,0,False,False,2,2,16,215,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696597,12588885,ACA820,20790,165,38000,37450,43.66744219246557,-5.24688720703125,505,265,490,0.8320000171661377,101,0.0,0.17578125,105,0,0,32,3859,1744696597239,-25.666236877441406,40195,2,8,186,2,1,11,2,3,3,0,False,False,2,2,33,228,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744696657,4456503,EJU45TB,21556,163,35975,35275,44.02020263671875,-6.637530659520337,454,244,434,0.7400000095367432,41,0.0,0.17578125,42,0,-64,-128,564,1744696631499,-34.7216682434082,116973,2,8,186,2,1,9,1,3,3,26,False,False,2,2,18,231,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744696657,4458556,EJU89MB,9078,163,37025,36450,43.20149230957031,-5.439765397892415,425,247,450,0.7639999985694885,210,0.0,0.3515625,213,0,-64,-64,4756,1744696657400,-30.47332763671875,18295,2,8,186,2,1,9,1,3,3,0,False,False,2,2,30,243,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696657,5046513,LGL3769,13574,163,39000,38425,43.639650506488344,-5.946611676897305,426,237,450,0.7680000066757202,221,0.0,0.0,226,0,0,0,1917,1744696657273,-28.99247932434082,47299,2,8,186,2,1,9,1,3,3,0,False,False,2,2,38,274,1013.5999755859375,39008,39008,222,0,0,False,False,False,False,False,False
1744696657,4805068,TAP647,29008,163,37000,36350,43.28008102158368,-5.995984758649554,426,248,450,0.7680000066757202,211,-0.03125,0.17578125,213,0,0,-64,3877,1744696585186,-33.38724136352539,40573,2,8,186,2,1,9,1,3,3,69,False,False,2,2,26,245,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696657,3792451,TVF33FD,30245,163,36975,36425,43.41984558105469,-5.233643997547233,439,250,454,0.7720000147819519,211,-0.03125,-0.17578125,213,0,-64,-32,5705,1744696657436,-28.066539764404297,23051,2,8,186,2,1,10,2,3,3,0,False,False,2,2,18,240,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696657,12588885,ACA820,20790,165,38000,37450,43.639510849774894,-5.056784493582597,503,265,490,0.8320000171661377,101,0.0,-0.3515625,105,0,0,0,4878,1744696657334,-31.61142349243164,47842,2,8,186,2,1,11,2,3,3,0,False,False,2,2,31,220,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744696717,4456503,EJU45TB,21556,163,35975,35275,44.02020263671875,-6.637530659520337,454,244,434,0.7400000095367432,41,0.0,0.17578125,42,0,-64,-128,564,1744696631499,-34.7216682434082,116973,2,8,186,2,1,9,1,3,3,69,False,False,2,2,18,231,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744696717,4458556,EJU89MB,9078,163,36975,36400,43.1312255859375,-5.496932628542822,424,247,450,0.7639999985694885,210,0.03125,0.52734375,213,0,-128,-96,4794,1744696700597,-32.99280548095703,25310,2,8,186,2,1,9,1,3,3,18,False,False,2,2,30,243,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696717,5046513,LGL3769,13574,163,38975,38400,43.55113220214844,-6.0541055368822185,425,234,446,0.7599999904632568,221,0.0,-0.3515625,226,0,0,0,2874,1744696717624,-24.925582885742188,49124,2,8,186,2,1,9,1,3,3,0,False,False,2,2,36,277,1013.5999755859375,39008,39008,222,0,0,False,False,False,False,False,False
1744696717,4530485,JAF4TX,29010,163,34975,34275,43.95281982421875,-4.847525663154045,429,265,458,0.7799999713897705,214,-0.03125,0.52734375,216,0,-64,-32,225,1744696717602,-33.28156280517578,84686,2,8,186,2,1,9,1,3,3,0,False,False,2,2,30,232,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744696717,3792451,TVF33FD,30245,163,37025,36500,43.314971923828125,-5.320640386537036,437,254,460,0.7839999794960022,211,0.0,0.0,212,0,64,64,6775,1744696717536,-21.497159957885742,15780,2,8,186,2,1,10,2,3,3,0,False,False,2,2,23,213,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696717,12588885,ACA820,20790,165,38000,37450,43.62377619339248,-4.950779506138417,504,266,490,0.8360000252723694,101,0.0,-0.703125,104,0,-64,0,5367,1744696712661,-34.52827453613281,53631,2,8,186,2,1,11,2,3,3,26,False,False,2,2,32,224,1012.7999877929688,38016,0,104,0,0,False,False,False,False,False,False
1744696777,4458556,EJU89MB,9078,163,36950,36400,43.051090563757946,-5.561632428850446,424,247,450,0.7639999985694885,210,0.03125,0.52734375,213,0,-128,-96,4797,1744696746397,-33.988346099853516,34503,2,8,186,2,1,9,1,3,3,31,False,False,2,2,30,243,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744696777,5046513,LGL3769,13574,163,38975,38400,43.46232604980469,-6.161797102107528,425,237,450,0.7680000066757202,221,-0.03125,-0.52734375,226,0,0,0,3848,1744696777625,-29.62691879272461,54191,2,8,186,2,1,9,1,3,3,0,False,False,2,2,39,271,1013.5999755859375,39008,39008,222,0,0,False,False,False,False,False,False
1744696777,4530485,JAF4TX,29010,163,34950,34250,43.85439597954184,-4.941362653459805,430,263,454,0.7760000228881836,214,-0.03125,0.52734375,216,0,0,0,851,1744696777760,-30.17384147644043,71456,2,8,186,2,1,9,1,3,3,0,False,False,2,2,26,235,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
