timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1744778166,4459253,TAY1MN,30308,163,37025,36750,43.28324890136719,-5.6983912268349854,456,248,450,0.7680000066757202,217,0.0,-0.703125,228,0,0,32,1466,1744778166677,-32.36703109741211,17665,2,8,186,2,1,11,2,3,3,1,False,False,2,2,79,314,1013.5999755859375,36992,37008,227,0,0,False,False,False,False,False,False
1744778227,4459253,TAY1MN,30308,163,37025,36750,43.279662051443324,-5.70210048130582,456,248,450,0.7680000066757202,217,0.0,-0.703125,228,0,0,32,1481,1744778186165,-35.20181655883789,18120,2,8,186,2,1,11,2,3,3,59,False,False,2,2,79,314,1013.5999755859375,36992,37008,227,0,0,False,False,False,False,False,False
1744778227,3761769,,30307,0,35050,0,43.74327578787076,-5.703604561941964,446,0,0,0.0,215,0.0,0.0,0,0,0,0,21,1744778225616,-35.065895080566406,0,2,8,186,0,0,8,2,2,1,8,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744778286,3761769,TAY2PO,30307,163,35050,34600,43.6409912109375,-5.8302271643349854,438,249,432,0.7400000095367432,223,0.03125,0.0,235,0,0,32,159,1744778285969,-33.18376541137695,40838,2,8,186,2,1,11,2,3,3,0,False,False,2,2,0,0,0.0,35008,35008,236,0,0,False,False,False,False,False,False
1744778346,3950953,TUI1DH,0,163,37000,0,43.7427978515625,-4.997437942859733,0,0,0,0.0,0,0.0,0.0,0,0,0,0,54,1744778345614,-34.49591064453125,59203,2,8,186,0,0,8,0,2,1,7,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744778346,3761769,TAY2PO,30307,163,35025,34600,43.57035827636719,-5.921055993368441,440,248,430,0.7360000014305115,223,0.03125,0.0,236,0,64,-32,294,1744778340058,-34.19614791870117,40918,2,8,186,2,1,11,2,3,3,12,False,False,2,2,0,0,0.0,35008,35008,236,0,0,False,False,False,False,False,False
1744778406,3950953,TUI1DH,9505,163,37000,36675,43.62052917480469,-5.097975620003581,462,246,448,0.7639999985694885,211,0.0,-0.3515625,219,0,0,-32,453,1744778406470,-32.689918518066406,43955,2,8,186,2,1,9,1,3,3,1,False,False,2,2,66,315,1013.5999755859375,36992,0,218,0,0,False,False,False,False,False,False
1744778406,3761769,TAY2PO,30307,163,35025,34625,43.48314188294491,-6.032671247209805,443,248,430,0.7360000014305115,222,0.03125,0.0,236,0,0,-32,399,1744778395143,-34.44859313964844,44708,2,8,186,2,1,11,2,3,3,14,False,False,2,2,0,0,0.0,35008,35008,236,0,0,False,False,False,False,False,False
1744778466,3950953,TUI1DH,9505,163,37000,36700,43.50935079283633,-5.18940516880582,460,247,448,0.7639999985694885,210,0.0,-0.3515625,219,0,-64,-64,864,1744778466200,-33.41518020629883,30577,2,8,186,2,1,9,1,3,3,0,False,False,2,2,66,317,1013.5999755859375,36992,0,220,0,0,False,False,False,False,False,False
1744778466,3761769,TAY2PO,30307,163,35025,34625,43.48314188294491,-6.032671247209805,443,248,430,0.7360000014305115,222,0.03125,0.0,236,0,0,-32,399,1744778395143,-34.44859313964844,44708,2,8,186,2,1,11,2,3,3,69,False,False,2,2,0,0,0.0,35008,35008,236,0,0,False,False,False,False,False,False
1744778526,3950953,TUI1DH,9505,163,37000,36725,43.400390625,-5.278739042060295,462,247,446,0.7639999985694885,210,-0.03125,-0.703125,219,0,0,0,1183,1744778526805,-33.74979782104492,18961,2,8,186,2,1,9,1,3,3,1,False,False,2,2,66,318,1013.5999755859375,36992,0,220,0,0,False,False,False,False,False,False
1744778587,3950953,TUI1DH,9505,163,37000,36725,43.33072985632945,-5.335366385323653,461,246,448,0.7599999904632568,210,-0.03125,-0.52734375,220,0,0,32,1377,1744778587071,-33.99384689331055,14165,2,8,186,2,1,9,1,3,3,23,False,False,2,2,74,316,1013.5999755859375,36992,0,220,0,0,False,False,False,False,False,False
1744778587,4574799,SRR6646,0,165,37000,36650,43.83746337890625,-5.61126708984375,463,0,0,0.0,215,0.0,0.0,0,0,-64,0,40,1744778586982,-33.41053009033203,53898,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,0,224,0,0,False,False,False,False,False,False
1744778647,3950953,TUI1DH,9505,163,37000,36750,43.197078381554554,-5.444052559988847,463,247,448,0.7639999985694885,210,-0.03125,-0.703125,220,0,0,-32,1900,1744778638633,-33.88337326049805,18668,2,8,186,2,1,9,1,3,3,11,False,False,2,2,74,317,1013.5999755859375,36992,0,220,0,0,False,False,False,False,False,False
1744778647,4574799,SRR6646,14103,165,37025,36700,43.73236083984375,-5.714040357013062,464,0,0,0.0,215,0.0,0.0,0,0,0,0,116,1744778646998,-33.27333450317383,44792,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,0,224,0,0,False,False,False,False,False,False
1744778707,3950953,TUI1DH,9505,163,37000,36750,43.197078381554554,-5.444052559988847,463,247,448,0.7639999985694885,210,-0.03125,-0.703125,220,0,0,-32,1900,1744778638633,-33.88337326049805,18668,2,8,186,2,1,9,1,3,3,69,False,False,2,2,74,317,1013.5999755859375,36992,0,220,0,0,False,False,False,False,False,False
1744778707,4574799,SRR6646,14103,165,37025,36725,43.627640029131356,-5.815952845982167,464,252,0,0.7799999713897705,215,0.0,0.0,225,0,0,-32,288,1744778706910,-31.783008575439453,38962,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,0,225,0,0,False,False,False,False,False,False
1744778767,4574799,SRR6646,14103,165,37000,36750,43.52238541942532,-5.918034144810267,465,252,0,0.7799999713897705,215,0.0,0.0,225,0,0,-32,440,1744778766676,-34.40108108520508,37899,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,0,225,0,0,False,False,False,False,False,False
1744778826,4574799,SRR6646,14103,165,37000,36750,43.45763125662076,-5.980551583426339,465,252,0,0.7799999713897705,215,0.0,0.0,225,0,0,-32,521,1744778814632,-34.1475944519043,39860,2,8,186,2,1,9,1,3,3,23,False,False,2,2,0,0,1012.7999877929688,36992,0,225,0,0,False,False,False,False,False,False
1744778886,4574799,SRR6646,14103,165,37000,36750,43.45763125662076,-5.980551583426339,465,252,0,0.7799999713897705,215,0.0,0.0,225,0,0,-32,521,1744778814632,-34.1475944519043,39860,2,8,186,2,1,9,1,3,3,69,False,False,2,2,0,0,1012.7999877929688,36992,0,225,0,0,False,False,False,False,False,False
1744779127,4739597,,0,0,0,0,0.0,0.0,468,0,0,0.0,211,0.0,0.0,0,0,-64,0,9,1744779126196,-35.30769729614258,0,2,0,0,2,1,9,1,3,3,0,False,False,2,2,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744779187,4739597,TRA36F,14098,163,36975,36625,43.72409626588983,-5.012969970703125,471,252,456,0.7760000228881836,210,-0.03125,-0.3515625,218,0,-64,-32,274,1744779187866,-32.7327766418457,56843,2,8,186,2,1,9,1,3,3,0,False,False,2,2,59,317,1013.5999755859375,36992,0,217,0,0,False,False,False,False,False,False
1744779248,4739597,TRA36F,14098,163,37000,36675,43.611053466796875,-5.106023744095182,474,257,462,0.7919999957084656,210,-0.03125,-0.52734375,219,0,-64,-32,886,1744779247606,-30.704360961914062,42774,2,8,186,2,1,9,1,3,3,0,False,False,2,2,60,317,1013.5999755859375,36992,0,217,0,0,False,False,False,False,False,False
1744779308,4739597,TRA36F,14098,163,36975,36650,43.49830627441406,-5.198768793150407,475,254,460,0.7839999794960022,210,0.0,-0.3515625,219,0,0,-32,1488,1744779308195,-29.549345016479492,29280,2,8,186,2,1,9,1,3,3,0,False,False,2,2,68,317,1013.5999755859375,36992,0,217,0,0,False,False,False,False,False,False
1744779308,5055312,,0,0,38000,0,43.52238464355469,-6.123153331667878,387,0,0,0.0,336,0.0,0.0,0,0,0,0,19,1744779305295,-34.781044006347656,0,2,8,186,0,1,11,2,3,1,7,False,False,0,0,0,0,1013.5999755859375,38016,0,336,0,0,False,False,False,False,False,False
1744779367,11057283,LXJ661,5185,163,43000,43000,43.54481506347656,-5.722407851108244,540,248,506,0.8679999709129333,93,0.0,0.17578125,91,0,-64,-32,599,1744779367303,-31.604116439819336,27064,2,8,186,2,1,11,2,3,3,0,False,False,2,2,44,311,1013.5999755859375,43008,43008,0,0,0,True,False,True,False,False,True
1744779367,4739597,TRA36F,14098,163,36975,36675,43.38670349121094,-5.289533748183089,475,256,462,0.7879999876022339,210,0.0,-0.17578125,219,0,0,0,1926,1744779366776,-33.109344482421875,17790,2,8,186,2,1,9,1,3,3,0,False,False,2,2,67,313,1013.5999755859375,36992,0,217,0,0,False,False,False,False,False,False
1744779367,5055312,RYR12CD,17953,0,38000,37850,43.56944274902344,-6.151002395984733,388,250,0,0.7879999876022339,336,0.0,0.0,336,0,0,-32,78,1744779345060,-35.263980865478516,57065,2,8,186,0,1,11,2,3,1,38,False,False,0,0,0,0,1013.5999755859375,38016,38000,336,0,0,False,False,False,False,False,False
1744779427,11057283,LXJ661,5185,163,43000,43000,43.53555970272775,-5.51716395786832,540,249,508,0.871999979019165,93,0.0,0.0,91,0,0,0,1282,1744779427457,-32.41759490966797,19680,2,8,186,2,1,11,2,3,3,0,False,False,2,2,43,311,1013.5999755859375,43008,43008,0,0,0,True,False,True,False,False,True
1744779427,4739597,TRA36F,14098,163,36975,36700,43.27272576800847,-5.38238525390625,474,254,460,0.7839999794960022,210,0.03125,0.3515625,220,0,-64,-64,2193,1744779427481,-26.55885887145996,13853,2,8,186,2,1,9,1,3,3,0,False,False,2,2,75,315,1013.5999755859375,36992,0,220,0,0,False,False,False,False,False,False
1744779427,5055312,RYR12CD,17953,0,38000,37850,43.56944274902344,-6.151002395984733,388,250,0,0.7879999876022339,336,0.0,0.0,336,0,0,-32,78,1744779345060,-35.263980865478516,57065,2,8,186,0,1,11,2,3,1,69,False,False,0,0,0,0,1013.5999755859375,38016,38000,336,0,0,False,False,False,False,False,False
1744779487,11057283,LXJ661,5185,163,43000,42975,43.525909423828125,-5.311250908430225,540,249,508,0.871999979019165,93,0.0,-0.17578125,91,0,0,0,1772,1744779487585,-27.190343856811523,24358,2,8,186,2,1,11,2,3,3,0,False,False,2,2,42,312,1013.5999755859375,43008,43008,0,0,0,True,False,True,False,False,True
1744779487,4739597,TRA36F,14098,163,36975,36725,43.194580078125,-5.446152797965112,474,254,460,0.7839999794960022,210,0.03125,-0.17578125,220,0,0,0,2634,1744779476764,-33.910430908203125,18892,2,8,186,2,1,9,1,3,3,19,False,False,2,2,75,315,1013.5999755859375,36992,0,220,0,0,False,False,False,False,False,False
1744779547,11057283,LXJ661,5185,163,43000,42975,43.51707458496094,-5.1298487463662354,541,249,506,0.871999979019165,93,0.0,0.0,92,0,64,32,2525,1744779542545,-34.19861602783203,35121,2,8,186,2,1,11,2,3,3,7,False,False,2,2,39,298,1013.5999755859375,43008,43008,0,0,0,True,False,True,False,False,True
1744779547,4739597,TRA36F,14098,163,36975,36725,43.194580078125,-5.446152797965112,474,254,460,0.7839999794960022,210,0.03125,-0.17578125,220,0,0,0,2634,1744779476764,-33.910430908203125,18892,2,8,186,2,1,9,1,3,3,69,False,False,2,2,75,315,1013.5999755859375,36992,0,220,0,0,False,False,False,False,False,False
1744779608,11057283,LXJ661,5185,163,43000,42975,43.51707458496094,-5.1298487463662354,541,249,506,0.871999979019165,93,0.0,0.0,92,0,64,32,2536,1744779573019,-36.081024169921875,35121,2,8,186,2,1,11,2,3,3,68,False,False,2,2,39,298,1013.5999755859375,43008,43008,0,0,0,True,False,True,False,False,True
1744779848,11056636,UAL992,20834,165,36000,35725,43.67875671386719,-6.032005132630786,522,264,466,0.7960000038146973,107,-0.03125,-0.87890625,104,0,64,32,155,1744779848414,-33.91340255737305,55347,2,8,186,2,1,9,1,3,3,0,False,False,2,2,67,317,1013.5999755859375,36000,36000,103,0,0,False,False,False,False,False,False
1744779907,11056636,UAL992,20834,165,36000,35700,43.63695047669491,-5.844988141741055,520,261,460,0.7839999794960022,107,0.03125,0.52734375,104,0,-64,-64,487,1744779907795,-30.805532455444336,41273,2,8,186,2,1,9,1,3,3,0,False,False,2,2,68,316,1013.5999755859375,36000,36000,103,0,0,False,False,False,False,False,False
1744779968,11056636,UAL992,20834,165,36000,35725,43.59507751464844,-5.65885322038514,516,264,466,0.7960000038146973,107,0.0,0.3515625,104,0,64,32,1284,1744779968082,-32.82246398925781,29020,2,8,186,2,1,9,1,3,3,1,False,False,2,2,61,320,1013.5999755859375,36000,36000,103,0,0,False,False,False,False,False,False
1744780028,11056636,UAL992,20834,165,36000,35700,43.55106159792108,-5.465959821428555,514,261,462,0.7879999876022339,107,0.0,-0.3515625,104,0,0,0,2118,1744780028349,-32.03376388549805,21630,2,8,186,2,1,9,1,3,3,0,False,False,2,2,62,318,1013.5999755859375,36000,36000,103,0,0,False,False,False,False,False,False
1744780088,4805076,,0,0,36975,0,43.94317109706038,-4.830910818917411,0,0,0,0.0,0,0.0,0.0,0,0,0,0,5,1744780085958,-37.9735221862793,0,2,7,371,0,1,9,0,3,1,3,False,False,0,0,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780088,11056636,UAL992,20834,165,36000,35700,43.508148193359375,-5.279313908066854,512,260,462,0.7839999794960022,107,0.0,-0.3515625,105,0,0,0,2647,1744780088432,-26.212589263916016,24733,2,8,186,2,1,9,1,3,3,0,False,False,2,2,56,312,1013.5999755859375,36000,36000,103,0,0,False,False,False,False,False,False
1744780148,4805076,TAP441,0,163,36975,36650,43.85133361816406,-4.907311727834303,465,0,0,0.0,211,0.0,0.0,0,0,0,0,63,1744780148588,-35.568241119384766,0,2,7,186,2,1,9,1,3,3,13,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780148,11056636,UAL992,20834,165,36000,35700,43.4736917786679,-5.130876813616055,509,260,462,0.7839999794960022,107,-0.03125,-1.23046875,105,0,0,32,3158,1744780141147,-35.61600875854492,32902,2,8,186,2,1,9,1,3,3,12,False,False,2,2,54,312,1013.5999755859375,36000,36000,103,0,0,False,False,False,False,False,False
1744780208,4805076,TAP441,30320,163,37000,36700,43.713622012380824,-5.021536690848222,472,252,458,0.7799999713897705,211,-0.03125,-0.703125,219,0,64,64,483,1744780208798,-29.852184295654297,55531,2,8,186,2,1,9,1,3,3,0,False,False,2,2,60,318,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780208,11056636,UAL992,20834,165,36000,35700,43.4736917786679,-5.130876813616055,509,260,462,0.7839999794960022,107,-0.03125,-1.23046875,105,0,0,32,3158,1744780141147,-35.61600875854492,32902,2,8,186,2,1,9,1,3,3,69,False,False,2,2,54,312,1013.5999755859375,36000,36000,103,0,0,False,False,False,False,False,False
1744780269,4805076,TAP441,30320,163,37050,36775,43.60189664161811,-5.113677978515625,473,254,458,0.7839999794960022,210,-0.03125,-0.3515625,220,0,0,0,1187,1744780269048,-27.777400970458984,41644,2,8,186,2,1,9,1,3,3,0,False,False,2,2,76,316,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780269,4744766,,0,0,36975,36650,0.0,0.0,465,0,0,0.0,210,0.0,0.0,0,0,-64,0,16,1744780268933,-35.874473571777344,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744780329,4805076,TAP441,30320,163,37025,36775,43.487797106726696,-5.207192557198653,470,253,458,0.7839999794960022,210,0.0,-0.17578125,220,0,-64,-64,1896,1744780329162,-30.453388214111328,28093,2,8,186,2,1,9,1,3,3,0,False,False,2,2,75,315,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780329,4744766,TRA8W,14150,163,36975,36675,43.78279863777807,-4.963531494140625,468,251,454,0.7760000228881836,211,0.0,0.17578125,218,0,64,32,210,1744780329229,-33.452491760253906,64304,2,8,186,2,1,10,1,3,3,0,False,False,2,3,52,320,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744780389,4805076,TAP441,30320,163,37000,36750,43.37625794491525,-5.298287527901778,470,252,456,0.7799999713897705,210,0.0,-0.17578125,220,0,0,0,2566,1744780389440,-29.99445915222168,16923,2,8,186,2,1,9,1,3,3,0,False,False,2,2,75,315,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780389,4744766,TRA8W,14150,163,37000,36700,43.672190520722985,-5.05534580775668,471,254,460,0.7839999794960022,210,0.0,0.17578125,219,0,64,64,729,1744780389359,-31.929256439208984,50366,2,8,186,2,1,10,1,3,3,0,False,False,2,3,67,313,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744780448,4805076,TAP441,30320,163,36975,36750,43.26429981296345,-5.389251708984375,470,251,454,0.7760000228881836,210,-0.03125,-0.17578125,220,0,0,0,3008,1744780448592,-25.03180503845215,14138,2,8,186,2,1,9,1,3,3,0,False,False,2,2,75,317,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780448,4744766,TRA8W,14150,163,37050,36775,43.560882568359375,-5.147030852561727,471,254,460,0.7879999876022339,210,0.0,0.0,219,0,64,64,1319,1744780448349,-29.383934020996094,36684,2,8,186,2,1,10,1,3,3,0,False,False,2,3,67,314,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744780508,4805076,TAP441,30320,163,36975,36775,43.191119695113876,-5.448564801897305,472,251,454,0.7760000228881836,210,0.0,-0.17578125,221,0,0,0,3284,1744780493832,-34.04460906982422,19215,2,8,186,2,1,9,1,3,3,21,False,False,2,2,83,317,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780508,4744766,TRA8W,14150,163,37025,36775,43.44846046577066,-5.239105224609375,470,251,454,0.7760000228881836,210,0.0,-0.3515625,219,0,-128,-96,1871,1744780508730,-30.711164474487305,23775,2,8,186,2,1,10,1,3,3,0,False,False,2,3,67,316,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744780568,4805076,TAP441,30320,163,36975,36775,43.191119695113876,-5.448564801897305,472,251,454,0.7760000228881836,210,0.0,-0.17578125,221,0,0,0,3285,1744780548502,-34.42850875854492,19215,2,8,186,2,1,9,1,3,3,69,False,False,2,2,83,317,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780568,5025085,RYR6924,30309,163,37000,36750,43.79978942871094,-5.648250136264494,464,250,454,0.7720000147819519,215,0.0,0.17578125,225,0,0,0,477,1744780568717,-30.713516235351562,50357,2,8,186,2,1,11,2,3,3,0,False,False,2,2,72,317,1013.5999755859375,36992,37008,225,0,0,False,False,False,False,False,False
1744780568,4744766,TRA8W,14150,163,36975,36775,43.34074401855469,-5.326772290606812,468,252,456,0.7799999713897705,210,0.03125,0.3515625,219,0,0,0,2167,1744780566060,-33.240196228027344,14649,2,8,186,2,1,10,1,3,3,2,False,False,2,3,66,314,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744780568,12588852,,0,0,34000,0,43.68755275920286,-6.481214250837053,0,293,0,0.8399999737739563,0,0.0,0.0,103,0,-64,0,11,1744780568703,-35.133148193359375,0,2,8,186,0,0,8,0,2,1,7,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744780629,4805076,TAP441,30320,163,36975,36775,43.191119695113876,-5.448564801897305,472,251,454,0.7760000228881836,210,0.0,-0.17578125,221,0,0,0,3285,1744780548502,-34.42850875854492,19215,2,8,186,2,1,9,1,3,3,69,False,False,2,2,83,317,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744780629,5025085,RYR6924,30309,163,37000,36775,43.69505310058594,-5.750384663426587,467,256,462,0.7879999876022339,215,0.03125,0.17578125,226,0,-64,-32,1077,1744780629061,-32.17298889160156,42258,2,8,186,2,1,11,2,3,3,1,False,False,2,2,80,314,1013.5999755859375,36992,37008,225,0,0,False,False,False,False,False,False
1744780629,4744766,TRA8W,14150,163,36975,36750,43.22333384368379,-5.422014508928555,469,250,454,0.7720000147819519,210,0.0,0.0,220,0,-64,-64,2382,1744780629065,-31.209503173828125,16529,2,8,186,2,1,10,1,3,3,0,False,False,2,3,74,315,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744780629,12588852,,0,0,34000,0,43.63128662109375,-6.262909645257995,0,293,0,0.8399999737739563,0,0.0,0.0,103,0,-64,0,33,1744780627273,-35.34946823120117,0,2,8,186,0,1,8,0,2,1,3,False,False,0,0,0,0,1012.7999877929688,34016,0,104,0,0,False,False,False,False,False,False
1744780689,5025085,RYR6924,30309,163,37000,36800,43.588531494140625,-5.854116040606812,467,254,458,0.7839999794960022,215,-0.03125,-0.3515625,225,0,0,0,1827,1744780689179,-29.188674926757812,37957,2,8,186,2,1,11,2,3,3,1,False,False,2,2,72,317,1013.5999755859375,36992,37008,225,0,0,False,False,False,False,False,False
1744780689,4744766,TRA8W,14150,163,36975,36775,43.19110107421875,-5.448069017986882,470,251,454,0.7760000228881836,210,0.0,0.0,220,0,0,0,2504,1744780653780,-33.39079666137695,19227,2,8,186,2,1,10,1,3,3,43,False,False,2,3,75,318,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744780689,12588852,ACA820,20820,165,34000,33750,43.57526876158633,-6.047385079520097,568,292,490,0.8399999737739563,109,0.0,-0.17578125,103,0,0,0,175,1744780688672,-33.6485710144043,49867,2,8,186,2,1,11,2,3,3,0,False,False,2,2,0,0,1012.7999877929688,34016,0,104,0,0,False,False,False,False,False,False
