timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1744000505,4574799,SRR6646,14147,165,37000,37525,43.93382263183594,-5.5665552893349854,453,259,458,0.7960000038146973,221,0.0,-0.17578125,221,0,0,0,131,1744000504339,-35.470645904541016,64129,2,8,186,2,1,9,1,3,3,9,False,False,2,2,0,0,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744000565,4456537,,30272,0,0,0,0.0,0.0,449,248,0,0.800000011920929,211,0.0,0.0,211,0,64,32,44,1744000565650,-36.58335494995117,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744000565,4574799,SRR6646,14147,165,37000,37525,43.83512335308527,-5.68928309849332,455,256,454,0.7919999957084656,221,-0.03125,-0.52734375,221,0,0,0,510,1744000563079,-34.94364547729492,54982,2,8,186,2,1,9,1,3,3,6,False,False,2,2,9,124,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744000626,4456537,BCS938,30272,0,39000,39525,43.784427966101696,-4.96287754603793,448,248,458,0.800000011920929,210,-0.03125,-0.3515625,210,0,0,-32,332,1744000625738,-35.23651885986328,64472,2,8,186,0,1,8,1,2,1,2,False,False,0,0,0,0,1013.5999755859375,39008,0,210,0,0,False,True,False,False,False,True
1744000626,4574799,SRR6646,14147,165,37025,37550,43.73052047470868,-5.818503243582597,458,260,462,0.800000011920929,221,0.0,-0.17578125,222,0,64,32,872,1744000626030,-31.37027931213379,48397,2,8,186,2,1,9,1,3,3,0,False,False,2,2,1,131,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744000685,4456537,BCS938,30272,164,39000,39500,43.675872802734375,-5.052497331486165,449,245,452,0.7919999957084656,210,-0.03125,-0.3515625,210,0,0,0,1075,1744000685089,-31.624954223632812,50814,2,8,186,2,1,11,1,3,3,0,False,False,2,2,7,143,1013.5999755859375,39008,0,210,0,0,False,True,False,False,False,True
1744000685,4574799,SRR6646,14147,165,37025,37550,43.636688232421875,-5.934150163517442,460,260,462,0.800000011920929,221,-0.03125,-0.3515625,222,0,0,32,1268,1744000685285,-33.818294525146484,46329,2,8,186,2,1,9,1,3,3,0,False,False,2,2,3,203,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744000745,4456537,BCS938,30272,164,39000,39525,43.56926352290784,-5.14016287667414,450,245,454,0.7919999957084656,210,0.03125,0.52734375,211,0,0,0,1873,1744000745482,-29.360231399536133,37694,2,8,186,2,1,11,1,3,3,0,False,False,2,2,4,223,1013.5999755859375,39008,0,210,0,0,False,True,False,False,False,True
1744000745,4574799,SRR6646,14147,165,37025,37550,43.541473388671875,-6.05072021484375,461,262,464,0.8040000200271606,221,0.0,-0.17578125,222,0,0,32,2007,1744000745365,-29.855173110961914,48420,2,8,186,2,1,9,1,3,3,0,False,False,2,2,3,196,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744000805,4456537,BCS938,30272,164,39000,39525,43.46116922669491,-5.228838239397305,450,247,456,0.7960000038146973,210,-0.03125,-0.17578125,211,0,0,0,2661,1744000805536,-30.378393173217773,25136,2,8,186,2,1,11,1,3,3,0,False,False,2,2,5,219,1013.5999755859375,39008,0,210,0,0,False,True,False,False,False,True
1744000805,4574799,SRR6646,14147,165,37000,37525,43.44743631653866,-6.165422712053555,462,259,460,0.800000011920929,221,0.0,-0.52734375,222,0,-64,-64,2549,1744000805625,-34.04395294189453,54157,2,8,186,2,1,9,1,3,3,1,False,False,2,2,3,80,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744000865,4456537,BCS938,30272,164,39000,39525,43.35960388183594,-5.311761900436011,450,246,456,0.7960000038146973,210,-0.03125,-0.17578125,211,0,64,0,3363,1744000865670,-32.118431091308594,15723,2,8,186,2,1,11,1,3,3,3,False,False,2,2,6,216,1013.5999755859375,39008,0,210,0,0,False,True,False,False,False,True
1744000865,4574799,SRR6646,14147,165,37025,37550,43.40830993652344,-6.213087924691081,462,263,464,0.8119999766349792,221,-0.03125,-0.87890625,222,0,-64,-32,2703,1744000833459,-34.83075714111328,57386,2,8,186,2,1,9,1,3,3,37,False,False,2,2,4,198,1012.7999877929688,36992,37008,222,0,0,False,False,False,False,False,False
1744000926,4456537,BCS938,30272,164,39000,39525,43.24679617154396,-5.403507777622792,450,246,456,0.7960000038146973,210,0.03125,0.52734375,211,0,0,32,3836,1744000925879,-32.12329864501953,14969,2,8,186,2,1,11,1,3,3,0,False,False,2,2,6,214,1013.5999755859375,39008,0,210,0,0,False,True,False,False,False,True
1744000986,4456537,BCS938,30272,164,39000,39525,43.18743896484375,-5.451901458030477,451,246,456,0.7960000038146973,210,-0.03125,-0.52734375,211,0,0,0,4234,1744000962958,-34.24542236328125,19550,2,8,186,2,1,11,1,3,3,27,False,False,2,2,6,213,1013.5999755859375,39008,0,210,0,0,False,True,False,False,False,True
1744001046,4456537,BCS938,30272,164,39000,39525,43.18743896484375,-5.451901458030477,451,246,456,0.7960000038146973,210,-0.03125,-0.52734375,211,0,0,0,4234,1744000962958,-34.24542236328125,19550,2,8,186,2,1,11,1,3,3,69,False,False,2,2,6,213,1013.5999755859375,39008,0,210,0,0,False,True,False,False,False,True
1744001106,4739593,,0,0,39000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,14,1744001097507,-36.5528678894043,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744001165,4739593,,9824,0,39000,39575,43.87217893438824,-4.890354701450892,439,241,0,0.7799999713897705,211,0.0,0.0,211,0,0,0,53,1744001165087,-34.65016174316406,0,2,8,186,0,1,8,1,2,1,1,False,False,0,0,0,0,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001225,4739593,TRA536L,9824,163,39000,39575,43.766693115234375,-4.977573128633708,439,240,444,0.7760000228881836,210,-0.03125,-0.3515625,211,0,0,0,425,1744001225562,-33.495941162109375,62226,2,8,186,2,1,9,1,3,3,0,False,False,2,2,5,224,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001286,4739593,TRA536L,9824,163,39000,39575,43.660971431408896,-5.064828055245528,438,237,438,0.7680000066757202,211,-0.03125,-0.3515625,210,0,0,0,1187,1744001285992,-28.772212982177734,48954,2,8,186,2,1,9,1,3,3,0,False,False,2,2,14,120,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001346,4739593,TRA536L,9824,163,39000,39575,43.556647866459215,-5.1507568359375,439,238,442,0.7720000147819519,210,0.0,-0.3515625,211,0,-64,-32,1929,1744001345892,-28.720989227294922,36159,2,8,186,2,1,9,1,3,3,0,False,False,2,2,3,227,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001406,4739593,TRA536L,9824,163,39000,39575,43.45184326171875,-5.23632670557771,441,240,446,0.7760000228881836,210,0.03125,0.17578125,211,0,0,0,2720,1744001406298,-28.830684661865234,24137,2,8,186,2,1,9,1,3,3,0,False,False,2,2,5,218,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001466,4739593,TRA536L,9824,163,39000,39575,43.34613864704714,-5.322745186941972,441,240,446,0.7760000228881836,210,-0.03125,-0.17578125,211,0,0,0,3477,1744001466637,-26.442790985107422,14903,2,8,186,2,1,9,1,3,3,0,False,False,2,2,5,217,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001526,4739593,TRA536L,9824,163,39000,39600,43.240744380627646,-5.408477783203125,442,240,444,0.7799999713897705,210,0.03125,0.52734375,211,0,0,-32,4090,1744001526764,-28.255168914794922,15322,2,8,186,2,1,9,1,3,3,0,False,False,2,2,2,222,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001526,3437314,,0,0,0,0,0.0,0.0,434,0,0,0.0,211,0.0,0.0,0,0,-64,0,2,1744001525188,-40.631778717041016,0,2,0,0,0,1,10,1,3,1,0,False,False,0,0,0,0,1013.5999755859375,36992,0,210,0,0,False,False,False,False,False,False
1744001587,4739593,TRA536L,9824,163,39000,39600,43.15676414360434,-5.47688075474332,442,240,446,0.7760000228881836,210,0.0,-0.17578125,211,0,0,32,4671,1744001580308,-33.21699905395508,22585,2,8,186,2,1,9,1,3,3,13,False,False,2,2,4,215,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001587,3437314,BCS4VK,9829,163,37000,37650,43.67486572265625,-5.053391567496362,435,250,442,0.7720000147819519,210,0.0,-0.17578125,210,0,0,0,258,1744001586400,-31.72487449645996,50685,2,8,186,2,1,10,1,3,3,0,False,False,2,2,10,166,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744001647,4739593,TRA536L,9824,163,39000,39600,43.15676414360434,-5.47688075474332,442,240,446,0.7760000228881836,210,0.0,-0.17578125,211,0,0,32,4673,1744001598332,-33.997337341308594,22585,2,8,186,2,1,9,1,3,3,69,False,False,2,2,4,215,1013.5999755859375,39008,0,210,0,0,False,False,False,False,False,False
1744001647,3437314,BCS4VK,9829,163,37000,37650,43.57191700046345,-5.138070242745528,437,250,442,0.7720000147819519,210,-0.03125,-0.52734375,210,0,0,0,632,1744001646272,-33.65088653564453,38009,2,8,186,2,1,10,1,3,3,1,False,False,2,2,16,143,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744001706,3437314,BCS4VK,9829,163,37000,37650,43.471435546875,-5.22048595339753,439,247,438,0.7639999985694885,211,0.03125,0.52734375,210,0,-64,-32,1209,1744001706240,-33.38856506347656,26263,2,8,186,2,1,10,1,3,3,2,False,False,2,2,15,116,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744001766,3437314,BCS4VK,9829,163,37000,37650,43.364526780985166,-5.307769775390625,442,248,440,0.7680000066757202,210,0.0,0.3515625,210,0,0,32,1852,1744001766154,-32.80671310424805,16058,2,8,186,2,1,10,1,3,3,2,False,False,2,2,8,96,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744001826,3437314,BCS4VK,9829,163,37000,37675,43.25578075344279,-5.396052769252232,446,250,446,0.7720000147819519,210,0.03125,0.3515625,210,0,-64,-32,2242,1744001826315,-31.28680419921875,14512,2,8,186,2,1,10,1,3,3,0,False,False,2,2,7,112,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744001886,3437314,BCS4VK,9829,163,37000,37675,43.19673156738281,-5.444044955941081,447,252,448,0.7799999713897705,210,0.0,0.0,211,0,0,0,2550,1744001863194,-34.62009811401367,18706,2,8,186,2,1,10,1,3,3,27,False,False,2,2,1,230,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744001947,4735402,,14129,0,39000,39625,43.77740478515625,-4.96856689453125,444,243,446,0.7839999794960022,210,0.0,-0.3515625,212,0,0,0,145,1744001947002,-33.838985443115234,63589,2,8,186,2,1,10,1,3,3,3,False,False,2,2,0,0,1013.5999755859375,39008,0,213,0,0,False,False,False,False,False,False
1744001947,3437314,BCS4VK,9829,163,37000,37675,43.19673156738281,-5.444044955941081,447,252,448,0.7799999713897705,210,0.0,0.0,211,0,0,0,2550,1744001863194,-34.62009811401367,18706,2,8,186,2,1,10,1,3,3,69,False,False,2,2,1,230,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744002007,4735402,TRA36F,14129,163,39000,39625,43.66754150390625,-5.0593957235646485,443,241,444,0.7799999713897705,211,-0.03125,-0.52734375,212,0,0,0,813,1744002006971,-29.78817367553711,49773,2,8,186,2,1,10,1,3,3,1,False,False,2,2,1,258,1013.5999755859375,39008,0,213,0,0,False,False,False,False,False,False
1744002007,3433219,IBE0486,13335,163,10575,11000,0.0,0.0,287,250,0,0.4560000002384186,174,0.0,0.0,175,0,1536,1600,18,1744001983266,-34.01611328125,0,2,0,0,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,15008,0,0,0,0,False,False,False,False,False,False
1744002067,4735402,TRA36F,14129,163,39000,39625,43.56083756786282,-5.147421700613847,445,241,446,0.7799999713897705,210,-0.03125,-0.52734375,212,0,0,32,1465,1744002067041,-33.54853057861328,36656,2,7,371,2,1,10,1,3,3,0,False,False,2,2,1,301,1013.5999755859375,39008,0,213,0,0,False,False,False,False,False,False
1744002067,3433219,IBE0486,13335,163,12000,11000,0.0,0.0,287,250,0,0.4560000002384186,174,0.0,0.0,175,0,1536,1600,19,1744002023409,-34.06199264526367,0,3,0,0,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,15008,0,0,0,0,False,False,False,False,False,False
1744002127,4735402,TRA36F,14129,163,39000,39625,43.45358121193061,-5.235312325613847,445,243,450,0.7879999876022339,210,-0.03125,-0.3515625,213,0,0,0,2263,1744002127401,-28.503339767456055,24294,2,8,186,2,1,10,1,3,3,0,False,False,2,2,17,284,1013.5999755859375,39008,0,213,0,0,False,False,False,False,False,False
1744002187,4735402,TRA36F,14129,163,39000,39625,43.347564697265625,-5.321662370548665,447,244,450,0.7879999876022339,210,0.0,0.0,213,0,-64,-32,2900,1744002187673,-29.143638610839844,14976,2,8,186,2,1,10,1,3,3,0,False,False,2,2,17,291,1013.5999755859375,39008,0,213,0,0,False,False,False,False,False,False
1744002246,4735402,TRA36F,14129,163,39000,39625,43.241349559719275,-5.407889229910722,448,244,450,0.7879999876022339,210,-0.03125,-0.3515625,213,0,0,32,3460,1744002246772,-28.5590877532959,15289,2,8,186,2,1,10,1,3,3,0,False,False,2,2,16,294,1013.5999755859375,39008,0,213,0,0,False,False,False,False,False,False
1744002246,3429847,,0,0,37000,0,43.93505859375,-5.515264466751454,0,0,0,0.0,0,0.0,0.0,0,0,0,0,3,1744002241035,-40.10548400878906,0,2,8,186,0,0,8,0,2,1,10,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744002307,4735402,TRA36F,14129,163,39000,39625,43.174530029296875,-5.462121298146769,448,243,450,0.7839999794960022,210,-0.03125,-0.703125,213,0,0,0,3994,1744002300932,-35.08482360839844,20793,2,8,186,2,1,10,1,3,3,22,False,False,2,2,16,294,1013.5999755859375,39008,0,213,0,0,False,False,False,False,False,False
1744002307,3429847,,9030,0,37000,0,43.839569091796875,-5.609286995821208,0,0,0,0.0,0,0.0,0.0,0,0,0,0,43,1744002306021,-35.107093811035156,54104,2,8,186,0,0,8,0,2,1,11,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744002367,4735402,TRA36F,14129,163,39000,39625,43.174530029296875,-5.462121298146769,448,243,450,0.7839999794960022,210,-0.03125,-0.703125,213,0,0,0,3994,1744002300932,-35.08482360839844,20793,2,8,186,2,1,10,1,3,3,69,False,False,2,2,16,294,1013.5999755859375,39008,0,213,0,0,False,False,False,False,False,False
1744002367,3429847,VOE92HF,9030,163,37000,37600,43.72279280323093,-5.72335379464289,431,0,430,0.0,215,0.0,0.17578125,0,0,0,0,190,1744002367275,-31.920141220092773,44100,2,8,186,2,1,9,1,3,3,0,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744002427,3429847,VOE92HF,9030,163,37000,37600,43.625244140625,-5.818346600199845,434,244,434,0.7559999823570251,215,0.0,-0.3515625,215,0,0,0,908,1744002427241,-33.28929138183594,38883,2,8,186,2,1,9,1,3,3,0,False,False,2,3,8,118,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744002487,3429847,VOE92HF,9030,163,37025,37625,43.52596994173729,-5.914764404296875,434,243,432,0.7559999823570251,215,0.0,0.17578125,216,0,-64,-64,1755,1744002487658,-28.85139274597168,37861,2,8,186,2,1,9,1,3,3,0,False,False,2,3,2,60,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744002547,3429847,VOE92HF,9030,163,37000,37600,43.42727919756356,-6.010044642857167,435,244,434,0.7559999823570251,215,0.03125,0.17578125,215,0,0,32,2689,1744002547598,-32.060646057128906,41413,2,8,186,2,1,9,1,3,3,0,False,False,2,3,9,118,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744002608,3429847,VOE92HF,9030,163,37025,37625,43.382080078125,-6.053466796875,434,246,436,0.7599999904632568,214,0.0,0.0,215,0,0,32,2988,1744002600912,-34.813358306884766,44307,2,8,186,2,1,9,1,3,3,33,False,False,2,3,2,183,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744002668,3429847,VOE92HF,9030,163,37025,37625,43.382080078125,-6.053466796875,434,246,436,0.7599999904632568,214,0.0,0.0,215,0,0,32,2988,1744002600912,-34.813358306884766,44307,2,8,186,2,1,9,1,3,3,69,False,False,2,3,2,183,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744003448,3412885,,13331,0,27000,0,0.0,0.0,432,289,430,0.7200000286102295,261,0.0,0.3515625,255,0,-96,0,55,1744003447866,-33.73001480102539,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744003508,3412885,ANE46SX,13331,0,27025,0,0.0,0.0,428,287,426,0.7120000123977661,261,0.0,-0.3515625,255,0,64,0,552,1744003508656,-29.765926361083984,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,45,165,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744003568,3412885,ANE46SX,13331,0,27000,0,0.0,0.0,426,285,424,0.7080000042915344,261,0.0,-0.17578125,255,0,32,0,1141,1744003568814,-30.34789276123047,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,45,165,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744003629,3412885,ANE46SX,13331,0,27000,0,0.0,0.0,424,284,422,0.7080000042915344,260,0.0,-0.17578125,255,0,32,0,1556,1744003629041,-34.48744201660156,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,37,164,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744003689,3412885,ANE46SX,13331,0,27000,0,0.0,0.0,424,284,422,0.7080000042915344,260,0.0,-0.17578125,255,0,32,0,1571,1744003653321,-36.572509765625,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,37,164,1013.0,27008,0,0,0,0,False,False,False,False,False,False
1744003689,3430028,,0,0,6225,0,43.53081137447034,-5.828770228794642,0,0,0,0.0,0,0.0,0.0,0,0,0,0,2,1744003629907,-41.07463455200195,0,2,8,186,0,0,8,0,2,1,62,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744003749,3430028,VOE5JR,20738,163,11750,12150,43.52320861816406,-5.604879689771053,336,285,336,0.5320000052452087,92,0.0,0.0,95,0,2880,2848,299,1744003748931,-29.857864379882812,19945,2,8,186,2,1,9,1,3,3,0,False,False,2,3,12,164,1012.7999877929688,26016,0,0,0,0,False,False,False,False,False,False
1744003808,3430028,VOE5JR,20738,163,14675,15100,43.518521583686436,-5.474199567522305,348,284,354,0.5600000023841858,92,0.0,0.0,94,0,2816,2784,722,1744003808374,-25.755250930786133,17953,2,8,186,2,1,9,1,3,3,0,False,False,2,3,9,139,1012.7999877929688,26016,0,0,0,0,False,False,False,False,False,False
1744003868,3430028,VOE5JR,20738,163,17150,17650,43.51368015095339,-5.343867710658515,363,284,364,0.5839999914169312,92,0.0,0.0,94,0,2560,2560,1141,1744003866046,-32.170326232910156,21649,2,8,186,2,1,9,1,3,3,2,False,False,2,3,13,170,1012.7999877929688,26016,0,0,0,0,False,False,False,False,False,False
1744003928,3430028,VOE5JR,20738,163,19725,20275,43.5082335391287,-5.202549525669642,372,284,380,0.6159999966621399,93,-0.03125,-0.17578125,94,0,2816,2880,1306,1744003928535,-33.00636672973633,29625,2,8,186,2,1,9,1,3,3,2,False,False,2,3,8,98,1012.7999877929688,26016,0,0,0,0,False,False,False,False,False,False
1744003989,4805079,TAP441,30288,163,37000,37625,43.695556640625,-5.036145587300098,433,248,438,0.7680000066757202,210,0.0,-0.17578125,210,0,64,64,236,1744003988959,-33.029640197753906,53282,2,7,371,2,1,9,1,3,3,0,False,False,2,2,15,143,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744003989,3430028,VOE5JR,20738,163,19725,20275,43.5082335391287,-5.202549525669642,372,284,380,0.6159999966621399,93,-0.03125,-0.17578125,94,0,2816,2880,1308,1744003950317,-33.79468536376953,29625,2,8,186,2,1,9,1,3,3,62,False,False,2,3,8,98,1012.7999877929688,26016,0,0,0,0,False,False,False,False,False,False
1744004049,4805079,TAP441,30288,163,37000,37625,43.5987310894465,-5.115574428013417,436,248,438,0.7680000066757202,210,0.0,0.17578125,210,0,0,0,758,1744004049184,-34.735755920410156,41300,2,7,371,2,1,9,1,3,3,4,False,False,2,2,7,136,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744004109,4805079,TAP441,30288,163,37025,37650,43.490683345471396,-5.204184395926347,437,249,440,0.7680000066757202,210,0.0,-0.17578125,210,0,0,0,1336,1744004109339,-34.10750961303711,28465,2,7,371,2,1,9,1,3,3,2,False,False,2,2,7,143,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744004109,5055306,,0,0,37000,0,43.837264756024894,-4.860403878348214,0,0,0,0.0,0,0.0,0.0,0,0,0,0,22,1744004109343,-35.700382232666016,0,2,8,186,0,0,8,0,2,1,35,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744004169,4805079,TAP441,30288,163,37025,37650,43.38272870597193,-5.29246738978793,438,249,442,0.7720000147819519,210,-0.03125,-0.3515625,210,0,-64,-64,1970,1744004169488,-29.869510650634766,17484,2,7,371,2,1,9,1,3,3,0,False,False,2,2,9,155,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744004169,5055306,RYR308L,14114,163,37000,37625,43.683549266750525,-4.99184744698664,439,251,444,0.7760000228881836,211,0.0,-0.17578125,211,0,0,0,249,1744004168838,-34.12969970703125,54996,2,8,186,2,1,11,2,3,3,6,False,False,2,2,0,0,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744004229,4805079,TAP441,30288,163,37000,37625,43.27775340969279,-5.377938406808028,437,248,440,0.7680000066757202,210,0.0,0.17578125,210,0,0,-64,2526,1744004229769,-33.23724365234375,13742,2,7,371,2,1,9,1,3,3,0,False,False,2,2,8,142,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744004229,4805327,,0,0,37000,0,43.95057678222656,-5.428459699763809,437,0,0,0.0,211,0.0,0.0,0,0,0,0,3,1744004228595,-39.323219299316406,0,2,8,186,0,0,8,2,2,1,24,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744004229,5055306,RYR308L,14114,163,37000,37625,43.5699462890625,-5.088777763898975,441,252,444,0.7799999713897705,211,-0.03125,-0.17578125,210,0,64,32,463,1744004229661,-33.39482879638672,41069,2,8,186,2,1,11,2,3,3,1,False,False,2,2,15,132,1013.5999755859375,36992,37008,210,0,0,False,False,False,False,False,False
1744004290,4805079,TAP441,30288,163,36975,37600,43.18721008300781,-5.451582088026839,437,247,438,0.7639999985694885,210,0.0,-0.17578125,211,0,0,-32,3134,1744004288439,-33.85499572753906,19581,2,7,371,2,1,9,1,3,3,8,False,False,2,2,2,220,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744004290,4805327,TAP647,28993,163,37000,37650,43.80436706542969,-5.553461119186011,440,249,0,0.7720000147819519,211,0.0,0.0,210,0,64,32,172,1744004289805,-34.12596893310547,49696,2,8,186,2,1,9,2,3,3,0,False,False,2,3,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
