timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1744345879,4459921,,30274,0,39000,39575,43.74699996689618,-4.888719831194196,414,0,0,0.0,212,0.0,0.0,0,0,0,0,10,1744345851110,-35.212623596191406,0,2,8,186,0,0,8,2,2,1,31,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744345940,11270692,,5202,0,41000,41625,43.69174246060646,-4.902191162109375,489,253,488,0.8479999899864197,111,0.0,-0.17578125,113,0,96,-64,544,1744345931475,-36.146095275878906,61178,2,8,186,2,1,9,2,3,3,21,False,False,2,2,0,0,1013.0,41008,0,113,0,0,True,True,False,False,True,True
1744345940,4459921,TAY1MN,30274,163,39000,39575,43.69331359863281,-4.935735658157704,415,0,0,0.0,212,0.0,0.0,0,0,64,0,22,1744345919699,-35.32535171508789,0,2,8,186,0,0,8,2,2,1,58,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744346000,11270692,,5202,0,41000,41625,43.69174246060646,-4.902191162109375,489,253,488,0.8479999899864197,111,0.0,-0.17578125,113,0,96,-64,544,1744345931475,-36.146095275878906,61178,2,8,186,2,1,9,2,3,3,69,False,False,2,2,0,0,1013.0,41008,0,113,0,0,True,True,False,False,True,True
1744346000,4459921,TAY1MN,30274,163,39000,39575,43.69331359863281,-4.935735658157704,415,0,0,0.0,212,0.0,0.0,0,0,64,0,22,1744345919699,-35.32535171508789,0,2,8,186,0,0,8,2,2,1,69,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744346000,3761769,,30275,0,35050,35550,43.76152038574219,-5.60813726380814,424,0,0,0.0,216,0.0,0.0,0,0,-64,0,25,1744345988695,-35.5192985534668,0,2,8,186,0,0,8,2,2,1,36,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744346060,3761769,TAY2PO,30275,163,35025,35550,43.611393298132946,-5.762459891183028,420,252,432,0.7480000257492065,216,0.0,-0.3515625,221,0,0,64,160,1744346060183,-33.5904541015625,34877,2,8,186,0,1,11,2,3,1,0,False,False,0,0,0,0,0.0,35008,0,218,0,0,False,False,False,False,False,False
1744346060,4738925,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,8,1744346059997,-34.85136795043945,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744346120,4459921,TAY1MN,30274,163,39000,39600,43.30133056640625,-5.2781641760537354,427,233,432,0.7559999823570251,212,0.0,-0.52734375,213,0,-64,-32,526,1744346120519,-31.81039047241211,19522,2,8,186,2,1,11,2,3,3,0,False,False,2,2,10,266,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744346120,3761769,TAY2PO,30275,163,35025,35550,43.51768364340572,-5.858394077845982,420,250,428,0.7440000176429749,216,0.0,-0.52734375,220,0,0,32,333,1744346120017,-34.24721908569336,33476,2,8,186,2,1,11,2,3,3,0,False,False,2,2,0,0,0.0,35008,35008,218,0,0,False,False,False,False,False,False
1744346120,4738925,TRA536L,14134,163,37000,37600,43.76838684082031,-4.858256495276123,431,0,438,0.0,212,-0.03125,-0.3515625,0,0,-64,0,96,1744346117985,-35.29595184326172,69286,2,8,186,2,1,9,1,3,3,17,False,False,2,2,0,0,1013.5999755859375,36992,0,217,0,0,False,False,False,False,False,False
1744346180,4459921,TAY1MN,30274,163,39000,39600,43.202618097854874,-5.363420758928555,430,235,434,0.7639999985694885,212,0.0,-0.87890625,213,0,-64,-32,853,1744346178561,-34.52314758300781,20858,2,8,186,2,1,11,2,3,3,2,False,False,2,2,4,220,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744346180,3761769,TAY2PO,30275,163,35025,35575,43.4318413168697,-5.945892333984375,421,248,424,0.7360000014305115,216,-0.03125,-0.703125,220,0,-64,-32,653,1744346179672,-33.7819709777832,36439,2,8,186,2,1,11,2,3,3,5,False,False,2,2,0,0,0.0,35008,35008,218,0,0,False,False,False,False,False,False
1744346180,4738925,TRA536L,14134,163,37000,37600,43.67619401317532,-4.93966238839289,436,248,438,0.7680000066757202,212,-0.03125,-0.3515625,215,0,-64,64,169,1744346176216,-35.33860397338867,57733,2,8,186,2,1,9,1,3,3,22,False,False,2,2,0,0,1013.5999755859375,36992,0,217,0,0,False,False,False,False,False,False
1744346240,4459921,TAY1MN,30274,163,39000,39625,43.15736389160156,-5.402462981467977,431,235,434,0.7639999985694885,212,0.0,-0.87890625,213,0,-64,-32,904,1744346211534,-35.244266510009766,23918,2,8,186,2,1,11,2,3,3,35,False,False,2,2,4,220,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744346240,3761769,TAY2PO,30275,163,35025,35575,43.39274597167969,-5.985568734102458,424,248,424,0.7360000014305115,216,-0.03125,-0.703125,220,0,64,64,761,1744346211616,-35.186187744140625,38924,2,8,186,2,1,11,2,3,3,41,False,False,2,2,0,0,0.0,35008,35008,218,0,0,False,False,False,False,False,False
1744346240,4738925,TRA536L,14134,163,37000,37600,43.67619401317532,-4.93966238839289,436,248,438,0.7680000066757202,212,-0.03125,-0.3515625,215,0,-64,64,170,1744346183625,-35.41191101074219,57733,2,8,186,2,1,9,1,3,3,69,False,False,2,2,0,0,1013.5999755859375,36992,0,217,0,0,False,False,False,False,False,False
1744346301,4459921,TAY1MN,30274,163,39000,39625,43.15736389160156,-5.402462981467977,431,235,434,0.7639999985694885,212,0.0,-0.87890625,213,0,-64,-32,904,1744346211534,-35.244266510009766,23918,2,8,186,2,1,11,2,3,3,69,False,False,2,2,4,220,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744346301,3761769,TAY2PO,30275,163,35025,35575,43.39274597167969,-5.985568734102458,424,248,424,0.7360000014305115,216,-0.03125,-0.703125,220,0,64,64,761,1744346211616,-35.186187744140625,38924,2,8,186,2,1,11,2,3,3,69,False,False,2,2,0,0,0.0,35008,35008,218,0,0,False,False,False,False,False,False
1744346360,4738925,TRA536L,14134,163,37000,37625,43.33099365234375,-5.2429696016533285,438,250,444,0.7720000147819519,212,-0.03125,-0.52734375,214,0,0,-32,409,1744346360176,-32.717445373535156,21512,2,8,186,2,1,9,1,3,3,0,False,False,2,2,10,267,1013.5999755859375,36992,0,215,0,0,False,False,False,False,False,False
1744346420,4738925,TRA536L,14134,163,37000,37625,43.22947873907574,-5.33150809151789,436,246,436,0.7639999985694885,212,0.0,0.0,214,0,0,0,967,1744346420341,-29.58844757080078,20164,2,8,186,2,1,9,1,3,3,0,False,False,2,2,8,303,1013.5999755859375,36992,0,215,0,0,False,False,False,False,False,False
1744346480,4738925,TRA536L,14134,163,37000,37625,43.2158203125,-5.343315656795028,437,246,436,0.7599999904632568,212,0.0,-0.3515625,214,0,0,0,1053,1744346475444,-34.81679153442383,20652,2,8,186,2,1,9,1,3,3,52,False,False,2,2,8,303,1013.5999755859375,36992,0,215,0,0,False,False,False,False,False,False
1744346540,4738925,TRA536L,14134,163,37000,37625,43.2158203125,-5.343315656795028,437,246,436,0.7599999904632568,212,0.0,-0.3515625,214,0,0,0,1053,1744346475444,-34.81679153442383,20652,2,8,186,2,1,9,1,3,3,69,False,False,2,2,8,303,1013.5999755859375,36992,0,215,0,0,False,False,False,False,False,False
1744346661,4574799,,0,0,39000,0,43.8746337890625,-5.574731161428053,443,0,0,0.0,215,0.0,0.0,0,0,0,0,2,1744346660119,-40.24910354614258,0,2,8,186,0,0,8,1,2,1,1,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744346721,4574799,SRR6646,14101,165,39000,39550,43.79667120464777,-5.651157924107167,444,0,0,0.0,215,0.0,0.0,0,0,-64,0,81,1744346712085,-34.510009765625,50074,2,8,186,2,1,9,1,3,3,14,False,False,2,2,0,0,1012.7999877929688,39008,0,218,0,0,False,False,False,False,False,False
1744346781,4574799,SRR6646,14101,165,39025,39600,43.675076759467686,-5.76984950474332,450,0,0,0.0,215,0.0,0.0,0,0,0,0,154,1744346781427,-33.028934478759766,41097,2,8,186,2,1,9,1,3,3,2,False,False,2,2,0,0,1012.7999877929688,39008,0,218,0,0,False,False,False,False,False,False
1744346841,4574799,SRR6646,14101,165,39025,39600,43.569854736328125,-5.872064634811011,452,0,0,0.0,215,0.0,0.0,0,0,0,0,327,1744346840262,-33.419437408447266,37717,2,8,186,2,1,9,1,3,3,1,False,False,2,2,0,0,1012.7999877929688,39008,0,218,0,0,False,False,False,False,False,False
1744346900,4574799,SRR6646,14101,165,39000,39575,43.46731412208686,-5.97126552036832,455,0,460,0.0,215,0.03125,0.17578125,0,0,0,0,489,1744346900228,-33.975887298583984,39453,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,39008,0,218,0,0,False,False,False,False,False,False
1744346961,4574799,SRR6646,14101,165,39025,39600,43.36894226074219,-6.065986101017442,457,0,460,0.0,215,0.03125,0.17578125,0,0,64,0,548,1744346957230,-35.27943801879883,45262,2,8,186,2,1,9,1,3,3,4,False,False,2,2,0,0,1012.7999877929688,39008,0,217,0,0,False,False,False,False,False,False
1744347021,4574799,SRR6646,14101,165,39025,39600,43.36894226074219,-6.065986101017442,457,0,460,0.0,215,0.03125,0.17578125,0,0,64,0,548,1744346957230,-35.27943801879883,45262,2,8,186,2,1,9,1,3,3,64,False,False,2,2,0,0,1012.7999877929688,39008,0,217,0,0,False,False,False,False,False,False
1744347141,3440730,MGO110,20833,163,45000,45575,43.69788735599841,-5.804704938616055,485,0,0,0.0,106,0.0,0.0,0,0,0,0,121,1744347140789,-34.8564338684082,44732,2,8,186,0,0,8,1,2,1,3,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744347201,3440730,MGO110,20833,163,45000,45575,43.67912292480469,-5.7169785610465125,486,231,0,0.8519999980926514,106,0.0,0.0,108,0,-32,0,172,1744347197320,-35.53280258178711,39468,2,8,186,0,0,8,1,2,1,33,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744347261,3440730,MGO110,20833,163,45000,45575,43.623124462063025,-5.457523890904042,485,231,488,0.8519999980926514,106,0.0,0.17578125,108,0,32,0,593,1744347257345,-35.11397933959961,29658,2,8,186,2,1,11,1,3,3,6,False,False,2,2,9,177,1012.7999877929688,44992,0,106,0,0,False,False,False,False,False,False
1744347322,3440730,MGO110,20833,163,45000,45600,43.5809326171875,-5.264239643895337,485,230,488,0.8479999899864197,106,0.0,0.17578125,108,0,32,0,797,1744347321766,-32.25666046142578,31492,2,8,186,2,1,11,1,3,3,1,False,False,2,2,9,177,1012.7999877929688,44992,0,106,0,0,False,False,False,False,False,False
1744347382,3440730,MGO110,20833,163,45000,45600,43.54109941902807,-5.08320399693082,489,231,486,0.8519999980926514,106,0.0,0.17578125,108,0,-32,0,1369,1744347382134,-33.418216705322266,39716,2,8,186,2,1,11,1,3,3,0,False,False,2,2,10,208,1012.7999877929688,44992,0,106,0,0,False,False,False,False,False,False
1744347441,3440730,MGO110,20833,163,45000,45600,43.53914422503972,-5.07424490792414,489,231,486,0.8519999980926514,106,0.0,0.17578125,108,0,-32,0,1379,1744347385356,-34.90073013305664,40231,2,8,186,2,1,11,1,3,3,56,False,False,2,2,10,208,1012.7999877929688,44992,0,106,0,0,False,False,False,False,False,False
1744348642,11189631,,0,0,34000,34700,0.0,0.0,504,0,0,0.0,106,0.0,0.0,0,0,-192,0,8,1744348642906,-34.621665954589844,0,2,0,0,0,1,10,2,3,1,0,False,False,0,0,0,0,1012.7999877929688,34016,0,108,0,0,False,False,False,False,False,False
1744348703,11189631,UAL120,20837,165,34000,34700,43.68379211425781,-5.707780704941854,507,291,482,0.8399999737739563,106,0.0,0.52734375,108,0,0,0,274,1744348702922,-34.72129821777344,39627,2,8,186,2,1,10,2,3,3,1,False,False,2,2,25,268,1012.7999877929688,34016,0,108,0,0,False,False,False,False,False,False
1744348763,4805321,,30291,0,36975,37600,43.67079162597656,-5.056138149527612,437,249,0,0.7680000066757202,210,0.0,0.0,213,0,64,32,70,1744348762668,-33.775638580322266,50212,2,8,186,0,1,8,1,2,1,0,False,False,0,0,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744348763,11189631,UAL120,20837,165,34000,34700,43.642257431806144,-5.51644461495539,509,292,482,0.8399999737739563,106,0.0,0.3515625,108,0,0,0,712,1744348763272,-30.649154663085938,31535,2,8,186,2,1,10,2,3,3,0,False,False,2,2,28,269,1012.7999877929688,34016,0,108,0,0,False,False,False,False,False,False
1744348823,4456529,EJU68KL,30279,163,36975,37625,43.205876754502114,-5.436466761997767,433,0,0,0.0,210,0.0,0.0,0,0,0,0,14,1744348802731,-32.86293029785156,0,2,8,186,0,1,8,1,2,1,20,False,False,0,0,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744348823,4805321,TAP441,30291,163,36425,37100,43.564841060315146,-5.143563406808028,442,251,440,0.7680000066757202,211,-0.03125,0.17578125,213,0,-960,-928,320,1744348823239,-33.6575927734375,37175,2,8,186,2,1,9,1,3,3,0,False,False,2,3,16,302,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744348823,11189631,UAL120,20837,165,34000,34700,43.6083984375,-5.361711369004361,509,291,482,0.8399999737739563,106,0.0,0.3515625,108,0,0,0,876,1744348822394,-35.68497085571289,30109,2,8,186,2,1,10,2,3,3,10,False,False,2,2,28,269,1012.7999877929688,34016,0,108,0,0,False,False,False,False,False,False
1744348883,4456529,EJU68KL,30279,163,36975,37625,43.205876754502114,-5.436466761997767,433,0,0,0.0,210,0.0,0.0,0,0,0,0,14,1744348802731,-32.86293029785156,0,2,8,186,0,1,8,1,2,1,69,False,False,0,0,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744348883,4805321,TAP441,30291,163,35475,36175,43.45916748046875,-5.229884556361607,446,258,444,0.7720000147819519,210,0.03125,0.17578125,213,0,-896,-960,510,1744348882968,-34.179080963134766,24961,2,8,186,2,1,9,1,3,3,0,False,False,2,3,16,302,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744348883,11189631,UAL120,20837,165,34000,34700,43.56047058105469,-5.145114632539958,510,292,484,0.8399999737739563,106,0.0,0.17578125,108,0,0,-32,1397,1744348883666,-32.51213073730469,36779,2,8,186,2,1,10,2,3,3,0,False,False,2,2,28,266,1012.7999877929688,34016,0,108,0,0,False,False,False,False,False,False
1744348942,4805321,TAP441,30291,163,35000,35675,43.356903076171875,-5.313486498455632,431,256,436,0.7559999823570251,210,0.0,0.0,213,0,64,32,593,1744348942713,-32.96004104614258,15585,2,8,186,2,1,9,1,3,3,0,False,False,2,3,16,302,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744348942,11189631,UAL120,20837,165,34000,34675,43.558685302734375,-5.137066508448356,510,293,484,0.8399999737739563,106,0.0,0.17578125,108,0,0,32,1440,1744348890818,-34.13438415527344,37177,2,8,186,2,1,10,2,3,3,57,False,False,2,2,28,266,1012.7999877929688,34016,0,108,0,0,False,False,False,False,False,False
1744349003,4805321,TAP441,30291,163,35000,35700,43.251983642578125,-5.39837504542146,434,257,438,0.7599999904632568,210,0.03125,0.52734375,212,0,0,0,807,1744349002763,-32.34136962890625,14735,2,8,186,2,1,9,1,3,3,0,False,False,2,3,9,274,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349063,4805321,TAP441,30291,163,35000,35675,43.187896728515625,-5.450304608012345,435,257,438,0.7599999904632568,210,0.03125,0.3515625,213,0,64,32,1012,1744349039722,-34.15011215209961,19530,2,8,186,2,1,9,1,3,3,23,False,False,2,3,16,290,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349123,4805321,TAP441,30291,163,35000,35675,43.187896728515625,-5.450304608012345,435,257,438,0.7599999904632568,210,0.03125,0.3515625,213,0,64,32,1012,1744349039722,-34.15011215209961,19530,2,8,186,2,1,9,1,3,3,69,False,False,2,3,16,290,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349183,4456536,BCS938,30290,165,39000,39550,43.69304592326536,-5.038343157087054,428,240,446,0.7799999713897705,210,-0.03125,-0.87890625,213,0,0,0,166,1744349183535,-33.719322204589844,52960,2,8,186,2,1,9,1,3,3,1,False,False,2,2,0,0,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744349243,4456536,BCS938,30290,165,39000,39550,43.58862925384004,-5.12440272739957,428,238,440,0.7720000147819519,210,0.0,0.0,213,0,0,0,856,1744349243710,-31.86236572265625,40034,2,8,186,2,1,9,1,3,3,0,False,False,2,2,21,260,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744349303,4456536,BCS938,30290,165,39025,39600,43.48640053959216,-5.208304268973222,428,240,442,0.7760000228881836,210,0.0625,0.17578125,212,0,0,32,1639,1744349303817,-32.940452575683594,27937,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,243,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744349364,4456536,BCS938,30290,165,39000,39575,43.384218377582094,-5.291682652064765,430,238,442,0.7720000147819519,210,0.0,-0.17578125,212,0,0,0,2162,1744349363973,-33.41677474975586,17573,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,245,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744349424,4456536,BCS938,30290,165,39000,39575,43.28073275291313,-5.375911167689765,434,238,440,0.7720000147819519,210,0.03125,0.3515625,212,0,0,0,2337,1744349423829,-33.117401123046875,13654,2,8,186,2,1,9,1,3,3,0,False,False,2,2,10,264,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744349483,4456536,BCS938,30290,165,39000,39575,43.186614990234375,-5.452284702034831,436,239,440,0.7720000147819519,210,0.0,-0.17578125,212,0,0,0,3011,1744349483115,-34.714263916015625,19632,2,8,186,2,1,9,1,3,3,5,False,False,2,2,9,274,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744349543,4456536,BCS938,30290,165,39000,39575,43.186614990234375,-5.452284702034831,436,239,440,0.7720000147819519,210,0.0,-0.17578125,212,0,0,0,3011,1744349483115,-34.714263916015625,19632,2,8,186,2,1,9,1,3,3,65,False,False,2,2,9,274,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744349663,4745278,,0,0,35000,35600,43.837738037109375,-4.918425803960756,429,0,0,0.0,211,0.0,0.0,0,0,64,0,17,1744349663305,-34.947017669677734,0,2,8,186,0,1,8,1,2,1,8,False,False,0,0,0,0,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349724,4745278,,14130,0,35050,35675,43.722381591796875,-5.014045183048665,432,0,446,0.0,211,-0.09375,0.0,0,0,0,0,113,1744349724068,-33.399383544921875,56647,2,8,186,2,1,10,1,3,3,1,False,False,2,3,0,0,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349784,4745278,TRA36F,14130,163,35025,35650,43.61697956667108,-5.101056780133945,433,258,442,0.7639999985694885,210,0.0,-0.17578125,214,0,-64,-64,556,1744349784258,-30.358598709106445,43508,2,8,186,2,1,10,1,3,3,0,False,False,2,3,26,281,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349844,4745278,TRA36F,14130,163,35000,35650,43.51447153899629,-5.185154506138417,434,258,440,0.7639999985694885,210,0.0,-0.3515625,213,0,-64,-64,998,1744349844419,-33.787567138671875,31176,2,8,186,2,1,10,1,3,3,0,False,False,2,3,18,275,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349904,4745278,TRA36F,14130,163,35000,35650,43.413848876953125,-5.267624965933862,436,260,444,0.7680000066757202,210,-0.0625,-0.52734375,213,0,64,64,1261,1744349902512,-34.07963180541992,20233,2,8,186,2,1,10,1,3,3,2,False,False,2,3,18,275,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349964,4745278,TRA36F,14130,163,35000,35675,43.3245849609375,-5.340121956758708,437,258,440,0.7639999985694885,210,0.0,0.52734375,213,0,-64,-32,1535,1744349963210,-33.426570892333984,13961,2,8,186,2,1,10,1,3,3,11,False,False,2,3,16,297,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744349964,4805079,TAP647,0,163,37000,37600,43.84052341267214,-5.478515625,437,0,0,0.0,212,0.0,0.0,0,0,0,0,26,1744349964585,-34.858211517333984,0,2,8,186,0,0,8,1,2,1,1,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744350024,4745278,TRA36F,14130,163,35025,35700,43.20224567995233,-5.43934413364957,436,260,442,0.7680000066757202,210,0.03125,0.0,212,0,0,-32,1971,1744350023640,-28.70547866821289,18225,2,8,186,2,1,10,1,3,3,0,False,False,2,3,16,287,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744350024,4530384,JAF4TX,28960,0,35025,35625,43.76147771285752,-5.56294032505582,438,261,0,0.7720000147819519,212,0.0,0.0,217,0,-64,-32,90,1744350023482,-32.94485855102539,45013,2,8,186,2,1,9,1,3,3,0,False,False,2,3,0,0,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744350024,4805079,TAP647,29010,163,37025,37625,43.73754986261917,-5.568760463169667,440,247,438,0.7639999985694885,212,0.0,0.0,216,0,0,0,417,1744350024028,-30.435237884521484,42420,2,8,186,2,1,9,1,3,3,0,False,False,2,2,23,303,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744350084,4745278,TRA36F,14130,163,35025,35700,43.1832275390625,-5.454775788063227,436,261,442,0.7720000147819519,210,0.0,-0.52734375,212,0,0,-32,2021,1744350037520,-33.89762496948242,19957,2,8,186,2,1,10,1,3,3,49,False,False,2,3,10,264,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
