timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1744186287,4221788,EFW79N,10003,163,34975,36075,43.405426025390625,-5.861717046693286,438,264,448,0.7760000228881836,198,0.0,0.17578125,201,0,0,0,4540,1744186287585,-24.26395034790039,29192,2,7,371,2,1,9,1,3,3,0,False,False,2,2,18,255,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744186347,4456503,EJU78MF,9076,163,37000,38075,43.80495750297934,-5.642721993582597,420,244,430,0.7559999823570251,215,-0.03125,0.17578125,218,0,-64,-32,621,1744186347680,-32.00851058959961,50819,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744186347,4227297,BAW5PT,8246,163,37025,38125,43.47784423828125,-6.2399788789970785,446,258,454,0.7960000038146973,203,0.0,-0.17578125,204,0,0,0,2035,1744186347666,-27.997549057006836,60722,2,8,186,2,1,9,1,3,3,0,False,False,2,3,8,191,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186347,4804937,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,2,1744186339614,-40.720191955566406,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744186347,5312879,MBU3WL,1554,163,37000,38050,43.785003662109375,-4.962434990461475,439,253,446,0.7799999713897705,210,0.0,-0.17578125,214,0,0,0,1341,1744186347607,-30.584129333496094,64543,2,8,186,2,1,9,1,3,3,0,False,False,2,3,18,282,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186347,4221788,EFW79N,10003,163,35000,36100,43.31168999106197,-5.90462820870539,437,263,448,0.7760000228881836,198,0.0,0.17578125,201,0,0,0,5429,1744186336116,-32.4366569519043,32641,2,7,371,2,1,9,1,3,3,11,False,False,2,2,18,252,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744186407,4456503,EJU78MF,9076,163,36975,38050,43.70928955078125,-5.736140761264494,421,243,428,0.7519999742507935,215,0.0,0.17578125,217,0,0,-32,1748,1744186407943,-27.67149543762207,43159,2,8,186,2,1,9,1,3,3,0,False,False,2,2,18,271,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744186407,4227297,BAW5PT,8246,163,37025,38125,43.397951287738344,-6.287384033203125,446,259,454,0.800000011920929,203,0.0,0.0,204,0,64,32,2447,1744186395571,-35.80291748046875,63281,2,8,186,2,1,9,1,3,3,18,False,False,2,3,8,190,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186407,4804937,,0,0,0,0,0.0,0.0,445,0,0,0.0,23,0.0,0.0,0,0,0,0,4,1744186361220,-38.0697021484375,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744186407,5312879,MBU3WL,1554,163,37025,38100,43.68126820709745,-5.0482177734375,437,253,446,0.7799999713897705,210,-0.03125,-0.3515625,214,0,0,32,2005,1744186407893,-27.91286849975586,51478,2,8,186,2,1,9,1,3,3,0,False,False,2,3,20,269,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186407,4741501,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,5,1744186361014,-37.773963928222656,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744186407,5312906,MBU4KV,4406,163,37000,38025,44.02972412109375,-4.493983069131502,447,257,0,0.7919999957084656,214,0.0,0.0,217,0,64,64,113,1744186407954,-33.09287643432617,110406,2,8,186,0,1,8,1,2,1,0,False,False,0,0,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186407,4221788,EFW79N,10003,163,34975,36075,43.24919128417969,-5.933192053506541,437,263,448,0.7760000228881836,198,0.0,0.17578125,201,0,0,0,5439,1744186377707,-34.71833801269531,36632,2,7,371,2,1,9,1,3,3,39,False,False,2,2,18,252,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744186468,4456503,EJU78MF,9076,163,37000,38075,43.61325538764566,-5.829685756138417,424,244,432,0.7559999823570251,215,0.0,0.17578125,217,0,64,64,3076,1744186468084,-26.661006927490234,38493,2,8,186,2,1,9,1,3,3,0,False,False,2,2,10,255,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744186468,4227297,BAW5PT,8246,163,37025,38125,43.397951287738344,-6.287384033203125,446,259,454,0.800000011920929,203,0.0,0.0,204,0,64,32,2447,1744186395571,-35.80291748046875,63281,2,8,186,2,1,9,1,3,3,69,False,False,2,3,8,190,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186468,5312879,MBU3WL,1554,163,37000,38075,43.5772705078125,-5.133819580078125,435,252,444,0.7799999713897705,210,0.0,-0.17578125,214,0,0,0,2670,1744186467997,-27.772228240966797,38648,2,8,186,2,1,9,1,3,3,0,False,False,2,3,26,281,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186468,5312906,MBU4KV,4406,163,37000,38050,43.92768859863281,-4.591582542241952,445,256,450,0.7879999876022339,214,0.0,0.0,217,0,0,-32,596,1744186468037,-33.013519287109375,97051,2,8,186,2,1,9,1,3,3,0,False,False,2,3,19,290,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186468,5025746,,8981,0,37000,38000,44.108001708984375,-4.984982512717977,427,247,436,0.7639999985694885,225,0.0,0.17578125,229,0,0,0,138,1744186467240,-34.427215576171875,93247,2,8,186,2,1,11,2,3,3,11,False,False,2,2,0,0,1013.5999755859375,36992,37008,229,0,0,False,False,False,False,False,False
1744186528,4456503,EJU78MF,9076,163,37025,38100,43.51679915088718,-5.92326572963168,425,244,430,0.7559999823570251,215,0.0,0.0,217,0,0,-32,4498,1744186528268,-22.75128173828125,37980,2,8,186,2,1,9,1,3,3,0,False,False,2,2,8,268,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744186528,5312879,MBU3WL,1554,163,36975,38050,43.47257452496027,-5.219682965959805,435,252,444,0.7760000228881836,210,0.0,-0.17578125,214,0,0,0,3313,1744186527972,-30.25916290283203,26380,2,8,186,2,1,9,1,3,3,0,False,False,2,3,25,281,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186528,5312906,MBU4KV,4406,163,37000,38050,43.82542419433594,-4.688926519349536,445,255,450,0.7879999876022339,214,0.0625,0.17578125,217,0,0,0,1001,1744186528317,-33.25994110107422,83817,2,8,186,2,1,9,1,3,3,0,False,False,2,3,18,289,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186528,4197962,EXS96BL,8224,163,37000,38025,44.009787349377646,-5.920846121651786,431,251,442,0.7760000228881836,203,0.0,-0.3515625,206,0,0,0,62,1744186528175,-33.708255767822266,79699,2,7,371,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,36992,0,208,0,0,False,False,False,False,False,False
1744186528,5025746,RYR2LF,8981,163,37000,38000,44.00953674316406,-5.125249818313932,426,247,436,0.7639999985694885,225,0.0,0.3515625,228,0,0,32,701,1744186528261,-33.37758255004883,78582,2,8,186,2,1,11,2,3,3,0,False,False,2,2,19,284,1013.5999755859375,36992,37008,229,0,0,False,False,False,False,False,False
1744186587,4456503,EJU78MF,9076,163,37025,38100,43.421356201171875,-6.015270144440365,425,245,432,0.7599999904632568,214,-0.03125,0.17578125,216,0,0,0,5808,1744186587408,-26.04801368713379,41716,2,8,186,2,1,9,1,3,3,0,False,False,2,2,9,257,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744186587,5312879,MBU3WL,1554,163,36975,38050,43.37057857190148,-5.303061349051347,436,252,444,0.7760000228881836,210,0.0,-0.17578125,213,0,0,0,3890,1744186587421,-27.2884464263916,16478,2,8,186,2,1,9,1,3,3,0,False,False,2,3,18,274,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186587,5312906,MBU4KV,4406,163,37000,38075,43.726409912109375,-4.78269355241639,444,256,452,0.7919999957084656,214,0.0,0.0,217,0,64,32,1498,1744186586998,-34.835113525390625,71221,2,8,186,2,1,9,1,3,3,0,False,False,2,3,19,280,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186587,4197962,EXS96BL,8224,163,37000,38025,43.90434653072034,-5.98480224609375,429,248,438,0.7680000066757202,203,0.0,-0.3515625,206,0,0,0,450,1744186587153,-34.1014404296875,71860,2,7,371,2,1,9,1,3,3,1,False,False,2,2,17,261,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1744186587,5025746,RYR2LF,8981,163,37000,38025,43.9295654296875,-5.2386900436046515,425,249,438,0.7720000147819519,225,0.0,0.17578125,228,0,0,0,982,1744186587360,-33.16929244995117,67023,2,8,186,2,1,11,2,3,3,1,False,False,2,2,19,281,1013.5999755859375,36992,37008,229,0,0,False,False,False,False,False,False
1744186647,4456503,EJU78MF,9076,163,37025,38125,43.32993846828654,-6.103166852678555,425,245,432,0.7599999904632568,215,0.0,0.17578125,216,0,0,32,6711,1744186647331,-33.71308898925781,48376,2,8,186,2,1,9,1,3,3,3,False,False,2,2,6,204,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744186647,5312879,MBU3WL,1554,163,37000,38075,43.2696533203125,-5.385089253270337,437,252,444,0.7799999713897705,210,0.0,-0.3515625,213,0,0,0,4336,1744186645140,-32.24415969848633,13937,2,8,186,2,1,9,1,3,3,2,False,False,2,3,17,277,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186647,5312906,MBU4KV,4406,163,37025,38100,43.63069152832031,-4.873011389444041,443,256,452,0.7919999957084656,214,0.0,0.0,217,0,0,0,1635,1744186646858,-34.861244201660156,59359,2,8,186,2,1,9,1,3,3,4,False,False,2,3,19,280,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186647,4226372,WUK1SB,10005,163,35025,36100,43.688232421875,-6.114466467569002,435,0,0,0.0,203,0.0,0.0,0,0,0,0,78,1744186647375,-33.3419075012207,61212,2,8,186,2,1,9,2,3,3,0,False,False,2,3,0,0,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744186647,4197962,EXS96BL,8224,163,37000,38025,43.80912780761719,-6.042161098746367,429,248,436,0.7680000066757202,203,0.0,-0.17578125,206,0,0,0,713,1744186640743,-35.08675003051758,66114,2,7,371,2,1,9,1,3,3,9,False,False,2,2,15,267,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1744186647,4220520,,1381,0,35000,36075,44.05146789550781,-5.895123149073356,430,256,0,0.7559999823570251,203,0.0,0.0,207,0,0,-32,66,1744186647038,-34.32061004638672,83127,2,8,186,0,1,8,1,2,1,1,False,False,0,0,0,0,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744186647,11200213,DAL168,20577,165,36000,37100,43.59388732910156,-6.405348666878581,467,268,462,0.8040000200271606,97,0.0,-0.17578125,100,0,0,0,241,1744186647430,-32.35540771484375,77115,2,8,186,2,1,10,2,3,3,0,False,False,2,2,14,204,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744186647,5025746,RYR2LF,8981,163,37000,38025,43.846710205078125,-5.355962708938932,424,248,438,0.7680000066757202,225,0.0,0.17578125,228,0,0,0,1294,1744186647514,-32.77488327026367,55591,2,8,186,2,1,11,2,3,3,0,False,False,2,2,20,276,1013.5999755859375,36992,37008,229,0,0,False,False,False,False,False,False
1744186707,4456503,EJU78MF,9076,163,37025,38125,43.303802490234375,-6.1282632517259685,425,244,430,0.7559999823570251,215,0.0,0.17578125,216,0,0,-32,6796,1744186664881,-34.625946044921875,50679,2,8,186,2,1,9,1,3,3,47,False,False,2,2,7,204,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1744186707,5312879,MBU3WL,1554,163,37025,38100,43.18995666503906,-5.449729742005786,437,253,446,0.7839999794960022,210,0.0,-0.3515625,213,0,0,0,4609,1744186693345,-31.798906326293945,19318,2,8,186,2,1,9,1,3,3,16,False,False,2,3,18,271,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186707,5312906,MBU4KV,4406,163,37025,38100,43.63069152832031,-4.873011389444041,443,256,452,0.7919999957084656,214,0.0,0.0,217,0,0,0,1644,1744186683484,-35.846920013427734,59359,2,8,186,2,1,9,1,3,3,64,False,False,2,3,19,280,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186707,4226372,WUK1SB,10005,163,35025,36125,43.576665328720864,-6.18111746651789,432,261,444,0.7720000147819519,203,0.0,0.17578125,205,0,0,0,873,1744186707791,-29.285722732543945,59609,2,8,186,2,1,9,2,3,3,0,False,False,2,3,13,230,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744186707,4197962,EXS96BL,8224,163,37000,38025,43.68182683395127,-6.118534633091542,432,250,440,0.7720000147819519,203,0.0,-0.3515625,205,0,0,0,1118,1744186707801,-29.762475967407227,61055,2,7,371,2,1,9,1,3,3,0,False,False,2,2,10,241,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1744186707,4220520,EZY37UZ,1381,163,35000,36075,43.94298488810911,-5.96099853515625,428,256,436,0.7559999823570251,203,0.03125,0.17578125,207,0,0,0,291,1744186707554,-35.29128646850586,74558,2,8,186,2,1,9,1,3,3,2,False,False,2,2,23,274,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744186707,11200213,DAL168,20577,165,36000,37100,43.57777404785156,-6.2294396688771485,468,268,462,0.8040000200271606,97,0.0,-0.17578125,100,0,0,0,1070,1744186707746,-29.00482940673828,63239,2,8,186,2,1,10,2,3,3,0,False,False,2,2,16,211,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744186707,5025746,RYR2LF,8981,163,37000,38025,43.76357256355932,-5.472564697265625,422,247,436,0.7639999985694885,225,0.0,0.17578125,227,0,0,0,1577,1744186707775,-32.322662353515625,45096,2,8,186,2,1,11,2,3,3,0,False,False,2,2,16,254,1013.5999755859375,36992,37008,229,0,0,False,False,False,False,False,False
1744186768,5312879,MBU3WL,1554,163,37025,38125,43.18995666503906,-5.449729742005786,437,253,446,0.7839999794960022,210,0.0,-0.3515625,213,0,0,0,4613,1744186724008,-33.133235931396484,19318,2,8,186,2,1,9,1,3,3,69,False,False,2,3,18,271,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186768,5312906,MBU4KV,4406,163,36975,38075,43.63069152832031,-4.873011389444041,440,256,452,0.7919999957084656,214,0.0,0.0,217,0,-64,0,1657,1744186767229,-34.2107048034668,59359,2,8,186,2,1,9,1,3,3,69,False,False,2,3,19,280,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186768,3412885,ANE2355,13365,0,24000,0,0.0,0.0,438,309,442,0.7239999771118164,70,0.0,0.703125,75,0,-32,0,212,1744186767408,-34.86947250366211,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,39,157,1013.0,24000,0,0,0,0,False,False,False,False,False,False
1744186768,4226372,WUK1SB,10005,163,35000,36100,43.4674072265625,-6.24611990792414,431,259,442,0.7680000066757202,203,0.0,0.17578125,205,0,-64,-32,1644,1744186767654,-32.97314453125,60971,2,8,186,2,1,9,2,3,3,0,False,False,2,3,14,228,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744186768,4197962,EXS96BL,8224,163,37000,38025,43.57214976165254,-6.18419102260043,433,250,442,0.7720000147819519,203,0.0,-0.3515625,205,0,0,0,2251,1744186767871,-26.745868682861328,59636,2,7,371,2,1,9,1,3,3,0,False,False,2,2,11,237,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1744186768,4220520,EZY37UZ,1381,163,34975,36050,43.834716796875,-6.026256472565365,429,255,434,0.7559999823570251,203,0.0,0.17578125,206,0,0,0,584,1744186768010,-34.6043815612793,67487,2,8,186,2,1,9,1,3,3,2,False,False,2,2,15,274,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744186768,11200213,DAL168,20577,165,36000,37100,43.56101989746094,-6.049698230832121,469,268,462,0.8080000281333923,97,0.0,0.0,99,0,0,0,1870,1744186767920,-26.342330932617188,49292,2,8,186,2,1,10,2,3,3,0,False,False,2,2,10,234,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744186768,5025746,RYR2LF,8981,163,37000,38025,43.68182373046875,-5.5871865915697185,422,245,434,0.7599999904632568,225,0.0,0.0,227,0,0,0,2238,1744186767526,-30.38629913330078,36512,2,8,186,2,1,11,2,3,3,0,False,False,2,2,15,255,1013.5999755859375,36992,37008,227,0,0,False,False,False,False,False,False
1744186828,5312906,MBU4KV,4406,163,37000,38100,43.320628020722985,-5.16285487583707,441,256,450,0.7879999876022339,214,0.0,0.17578125,216,0,64,32,2576,1744186828187,-33.272708892822266,28092,2,8,186,2,1,9,1,3,3,0,False,False,2,3,11,266,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186828,3412885,ANE2355,13365,0,24000,0,0.0,0.0,438,307,440,0.7200000286102295,92,0.0,-0.52734375,96,0,32,0,443,1744186828061,-34.92292022705078,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,31,180,1013.0,24000,0,0,0,0,False,False,False,False,False,False
1744186828,4226372,WUK1SB,10005,163,34975,36075,43.431096481064614,-6.2677001953125,430,259,442,0.7680000066757202,203,0.0,0.0,205,0,0,-32,1743,1744186808082,-35.39181137084961,62047,2,8,186,2,1,9,2,3,3,40,False,False,2,3,14,228,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744186828,4197962,EXS96BL,8224,163,37000,38050,43.4608154296875,-6.250326467114803,434,250,442,0.7760000228881836,203,0.0,-0.3515625,204,0,0,0,3251,1744186828152,-31.879491806030273,61167,2,7,371,2,1,9,1,3,3,0,False,False,2,2,8,191,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1744186828,4220520,EZY37UZ,1381,163,35025,36100,43.72060484805349,-6.09486171177457,428,255,434,0.7559999823570251,203,0.0,0.17578125,206,0,0,0,716,1744186828128,-31.352907180786133,62208,3,8,186,2,1,9,1,3,3,0,False,False,2,2,15,274,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744186828,11200213,DAL168,20577,165,36000,37125,43.551340911347985,-5.871734619140625,470,268,462,0.8040000200271606,93,0.0,-0.17578125,95,0,0,0,2832,1744186828142,-24.331695556640625,36454,2,8,186,2,1,10,2,3,3,0,False,False,2,2,11,232,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744186828,5025746,RYR2LF,8981,163,37000,38025,43.59835867154396,-5.703604561941972,422,245,432,0.7599999904632568,225,0.0,0.0,227,0,0,0,3064,1744186828063,-25.1220645904541,31039,2,8,186,2,1,11,2,3,3,0,False,False,2,2,12,261,1013.5999755859375,36992,37008,227,0,0,False,False,False,False,False,False
1744186888,4804937,TAP30BS,0,163,38000,0,0.0,0.0,445,0,0,0.0,23,0.0,0.0,0,0,0,0,13,1744186887754,-36.03335952758789,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744186888,5312906,MBU4KV,4406,163,37000,38100,43.21788024902344,-5.258363235828483,442,256,450,0.7879999876022339,214,0.0,0.17578125,215,0,64,64,3698,1744186888374,-30.931324005126953,25454,2,8,186,2,1,9,1,3,3,0,False,False,2,3,8,220,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186888,3412885,ANE2355,13365,0,24000,0,0.0,0.0,440,307,440,0.7200000286102295,93,0.0,0.3515625,96,0,0,0,826,1744186888066,-32.9658317565918,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,23,184,1013.0,24000,0,0,0,0,False,False,False,False,False,False
1744186888,4226372,WUK1SB,10005,163,34975,36075,43.431096481064614,-6.2677001953125,430,259,442,0.7680000066757202,203,0.0,0.0,205,0,0,-32,1743,1744186808082,-35.39181137084961,62047,2,8,186,2,1,9,2,3,3,69,False,False,2,3,14,228,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1744186888,4197962,EXS96BL,8224,163,37000,38050,43.37699890136719,-6.300020439680225,434,253,444,0.7799999713897705,203,0.0,-0.17578125,204,0,0,0,3771,1744186879776,-35.04949188232422,64195,2,7,371,2,1,9,1,3,3,14,False,False,2,2,10,193,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1744186888,4220520,EZY37UZ,1381,163,35025,36125,43.611532954846396,-6.160256522042403,426,257,438,0.7599999904632568,203,0.0,0.0,206,0,0,0,1564,1744186888263,-27.936437606811523,59783,2,8,186,2,1,9,1,3,3,0,False,False,2,2,17,255,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744186888,11200213,DAL168,20577,165,36000,37125,43.54342703091896,-5.69111415318082,470,267,462,0.8040000200271606,93,-0.03125,-0.17578125,95,0,0,0,3694,1744186888161,-26.687002182006836,25384,2,8,186,2,1,10,2,3,3,0,False,False,2,2,11,230,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744186888,5025746,RYR2LF,8981,163,37000,38025,43.51560974121094,-5.818729844204199,424,246,436,0.7639999985694885,225,0.0,-0.17578125,226,0,0,0,4153,1744186888209,-20.855484008789062,30672,2,8,186,2,1,11,2,3,3,0,False,False,2,2,12,222,1013.5999755859375,36992,37008,227,0,0,False,False,False,False,False,False
1744186948,4804937,TAP30BS,0,163,38000,39025,44.28350830078125,-3.9847673688616396,439,0,0,0.0,41,0.0,0.0,0,0,0,0,36,1744186913264,-35.865516662597656,159599,2,8,186,0,0,8,1,2,1,54,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744186948,5312906,MBU4KV,4406,163,37025,38125,43.20890264996027,-5.266701834542403,442,256,450,0.7919999957084656,214,-0.0625,-0.17578125,215,0,0,32,3755,1744186948528,-34.2070198059082,25566,2,8,186,2,1,9,1,3,3,55,False,False,2,3,8,220,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744186948,4805315,,21605,0,38000,39075,43.31108481197034,-4.656241280691964,441,0,0,0.0,25,0.0,0.0,0,0,0,0,29,1744186930131,-34.940589904785156,0,2,8,186,0,0,8,1,2,1,26,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744186948,3412885,ANE2355,13365,0,24000,0,0.0,0.0,440,307,438,0.7160000205039978,93,0.0,0.52734375,96,0,32,0,1183,1744186948081,-33.046714782714844,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,23,189,1013.0,24000,0,0,0,0,False,False,False,False,False,False
1744186948,4197962,EXS96BL,8224,163,37000,38050,43.37699890136719,-6.300020439680225,434,253,444,0.7799999713897705,203,0.0,-0.17578125,204,0,0,0,3771,1744186879776,-35.04949188232422,64195,2,7,371,2,1,9,1,3,3,69,False,False,2,2,10,193,1013.5999755859375,36992,37008,208,0,0,False,False,False,False,False,False
1744186948,4220520,EZY37UZ,1381,163,35000,36100,43.50297313625529,-6.224931989397305,424,255,436,0.7559999823570251,203,0.0,0.17578125,206,0,0,-32,2612,1744186948407,-26.63732147216797,60208,2,8,186,2,1,9,1,3,3,0,False,False,2,2,18,252,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744186948,11200213,DAL168,20577,165,36000,37125,43.53538513183594,-5.512773380723104,470,267,460,0.8040000200271606,93,0.0,0.0,95,0,0,0,4691,1744186948493,-27.040157318115234,19648,2,8,186,2,1,10,2,3,3,0,False,False,2,2,13,234,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744186948,5025746,RYR2LF,8981,163,37000,38050,43.43183898925781,-5.934533407521769,426,246,436,0.7639999985694885,225,0.03125,0.3515625,226,0,0,-32,5304,1744186948479,-21.884153366088867,35545,2,8,186,2,1,11,2,3,3,0,False,False,2,2,10,220,1013.5999755859375,36992,37008,227,0,0,False,False,False,False,False,False
1744187008,5312906,MBU4KV,4406,163,37025,38125,43.20890264996027,-5.266701834542403,442,256,450,0.7919999957084656,214,-0.0625,-0.17578125,215,0,0,32,3755,1744186948528,-34.2070198059082,25566,2,8,186,2,1,9,1,3,3,69,False,False,2,3,8,220,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744187008,4805315,,21605,0,38000,39075,43.31108481197034,-4.656241280691964,441,0,0,0.0,25,0.0,0.0,0,0,0,0,30,1744186959349,-35.057777404785156,0,2,8,186,0,0,8,1,2,1,69,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744187008,4805325,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,4,1744186991688,-38.86372375488281,0,3,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744187008,3412885,ANE2355,13365,0,24025,0,0.0,0.0,442,307,438,0.7160000205039978,93,0.0,1.7578125,96,0,0,0,1768,1744187008475,-29.348054885864258,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,23,194,1013.0,24000,0,0,0,0,False,False,False,False,False,False
1744187008,11046124,JCY650,16948,163,43000,43850,43.60231018066406,-6.498476959938216,520,258,504,0.8999999761581421,97,0.0,-0.17578125,101,0,-64,0,107,1744187008660,-33.40571594238281,84512,2,8,186,2,1,10,2,3,3,0,False,False,2,2,0,0,1013.5999755859375,43008,43008,0,0,0,True,False,True,False,False,True
1744187008,4220520,EZY37UZ,1381,163,34975,36075,43.39576721191406,-6.288714741551587,424,255,434,0.7519999742507935,203,-0.03125,-0.17578125,205,0,0,0,3455,1744187008574,-32.471656799316406,63373,2,8,186,2,1,9,1,3,3,0,False,False,2,2,11,236,1013.5999755859375,35008,0,0,0,0,False,False,False,False,False,False
1744187008,11200213,DAL168,20577,165,36000,37125,43.526900986493644,-5.33091953822543,473,267,460,0.8040000200271606,93,0.0,0.0,95,0,0,0,5808,1744187008673,-17.714248657226562,23451,2,8,186,2,1,10,2,3,3,0,False,False,2,2,15,238,1013.5999755859375,36000,0,0,0,0,False,False,False,False,False,False
1744187008,5025746,RYR2LF,8981,163,37000,38050,43.351409912109375,-6.045290924781966,427,248,438,0.7680000066757202,225,0.0,0.0,226,0,0,0,6136,1744187008457,-34.049312591552734,43589,2,8,186,2,1,11,2,3,3,2,False,False,2,2,9,218,1013.5999755859375,36992,37008,227,0,0,False,False,False,False,False,False
1744187068,4805325,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,4,1744186991688,-38.86372375488281,0,3,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744187068,3412885,ANE2355,13365,0,24000,0,0.0,0.0,444,306,438,0.7160000205039978,94,0.0,-0.17578125,97,0,0,0,2284,1744187062696,-34.65595245361328,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,24,200,1013.0,24000,0,0,0,0,False,False,False,False,False,False
1744187068,11046124,JCY650,16948,163,43000,43875,43.58436584472656,-6.301170171693286,521,258,506,0.8999999761581421,97,0.0,-0.17578125,101,0,-64,-32,900,1744187068765,-30.125635147094727,68877,2,8,186,2,1,11,2,3,3,0,False,False,2,2,29,220,1013.5999755859375,43008,43008,0,0,0,True,False,True,False,False,True
