timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1744256382,3754487,AFR889,12657,165,40000,40775,43.98944091796875,-6.745541594749274,473,254,474,0.8360000252723694,43,0.0,0.17578125,45,0,0,0,307,1744256331495,-35.6763916015625,121867,2,8,186,2,1,9,1,3,3,60,False,False,2,2,5,121,0.0,40000,0,45,0,0,False,False,False,False,False,False
1744256563,4736351,,0,0,36000,0,43.93904113769531,-6.864538858103174,0,0,0,0.0,0,0.0,0.0,0,0,0,0,14,1744256539864,-34.537315368652344,126910,2,8,186,0,0,8,0,2,1,36,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744256623,4736351,,0,0,36000,0,43.93904113769531,-6.864538858103174,0,0,0,0.0,0,0.0,0.0,0,0,0,0,15,1744256569275,-34.894989013671875,126910,2,8,186,0,0,8,0,2,1,69,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744257464,11214759,AAL112,20775,165,39000,39775,43.81425476074219,-6.631718125454199,484,262,478,0.8399999737739563,106,0.0,0.0,108,0,160,-64,283,1744257464110,-31.58010482788086,103837,2,8,186,2,1,9,1,3,3,0,False,False,2,2,8,245,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744257524,11214759,AAL112,20775,165,38975,39775,43.77525717525159,-6.453225272042403,485,262,478,0.8399999737739563,106,0.0,-0.3515625,108,0,-32,0,961,1744257524341,-32.10968780517578,89251,2,8,186,2,1,9,1,3,3,0,False,False,2,2,8,243,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744257584,11214759,AAL112,20775,165,39000,39775,43.736060191009,-6.27482822963168,485,263,480,0.843999981880188,106,0.0,-0.17578125,108,0,128,-64,1610,1744257584532,-33.9061279296875,74813,2,8,186,2,1,9,1,3,3,0,False,False,2,2,8,235,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744257644,11214759,AAL112,20775,165,39000,39775,43.696723550052965,-6.09760829380582,484,261,478,0.8399999737739563,107,0.0,-0.17578125,108,0,-160,0,2394,1744257644533,-31.311429977416992,60706,2,8,186,2,1,9,1,3,3,0,False,False,2,2,6,302,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744257704,11214759,AAL112,20775,165,38975,39750,43.65728759765625,-5.921055993368441,486,262,478,0.8399999737739563,107,0.0,-0.17578125,108,0,-96,0,3068,1744257704764,-33.0527458190918,47128,2,8,186,2,1,9,1,3,3,0,False,False,2,2,8,295,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744257764,11214759,AAL112,20775,165,39000,39775,43.61758474576271,-5.745064871651778,487,262,478,0.8399999737739563,107,-0.03125,-0.3515625,108,0,-64,-64,4059,1744257763965,-27.43290138244629,34634,2,8,186,2,1,9,1,3,3,0,False,False,2,2,9,291,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744257824,11214759,AAL112,20775,165,39000,39775,43.57699119438559,-5.56640625,487,263,480,0.843999981880188,107,0.0,-0.17578125,108,0,-128,64,5057,1744257824195,-23.945627212524414,24748,2,8,186,2,1,9,1,3,3,0,False,False,2,2,7,288,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744257884,11214759,AAL112,20775,165,39000,39775,43.53644419524629,-5.389447893415195,485,261,478,0.8399999737739563,107,0.0,-0.17578125,109,0,224,-64,6022,1744257884296,-26.603090286254883,21893,2,8,186,2,1,9,1,3,3,0,False,False,2,2,11,236,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744257944,11214759,AAL112,20775,165,39000,39775,43.49589719610699,-5.214059012276778,487,261,478,0.8399999737739563,107,0.0,-0.17578125,108,0,160,-64,7016,1744257944468,-23.13933563232422,28095,2,8,186,2,1,9,1,3,3,0,False,False,2,2,9,282,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744258004,11214759,AAL112,20775,165,38975,39750,43.455780029296875,-5.041574877361919,487,261,478,0.8399999737739563,107,0.0,-0.17578125,108,0,32,-64,7341,1744258004634,-34.5587043762207,39057,2,8,186,2,1,9,1,3,3,2,False,False,2,2,9,281,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744258064,11214759,AAL112,20775,165,38975,39750,43.455780029296875,-5.041574877361919,487,261,478,0.8399999737739563,107,0.0,-0.17578125,108,0,32,-64,7348,1744258030451,-34.77631378173828,39057,2,8,186,2,1,9,1,3,3,62,False,False,2,2,9,281,1012.7999877929688,39008,0,108,0,0,True,True,False,False,True,True
1744258845,4459852,,0,0,39000,39700,0.0,0.0,440,0,0,0.0,211,0.0,0.0,0,0,0,0,25,1744258844859,-35.33988571166992,0,2,0,0,0,0,0,2,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744258905,4459852,TAY1MN,30294,163,39000,39725,43.81901550292969,-4.934394304142415,440,237,436,0.7680000066757202,211,0.0,0.3515625,214,0,0,0,235,1744258905211,-34.69579315185547,68851,2,8,186,2,1,11,2,3,3,3,False,False,2,2,0,0,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744258965,4459852,TAY1MN,30294,163,39000,39725,43.70787048339844,-5.0262451171875,441,238,438,0.7720000147819519,210,0.0,0.17578125,213,0,0,-32,639,1744258965589,-30.962812423706055,54811,2,8,186,2,1,11,2,3,3,0,False,False,2,2,17,311,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744259025,4459852,TAY1MN,30294,163,39000,39725,43.60431735798464,-5.11158534458707,442,241,444,0.7799999713897705,210,0.0,0.3515625,213,0,64,64,1284,1744259025679,-32.92306900024414,41947,2,8,186,2,1,11,2,3,3,1,False,False,2,2,17,294,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744259086,4459852,TAY1MN,30294,163,39000,39750,43.49720065876589,-5.199802943638417,440,242,444,0.7839999794960022,210,0.0,-0.17578125,213,0,0,0,1970,1744259085987,-27.326675415039062,29144,2,8,186,2,1,11,2,3,3,0,False,False,2,2,17,287,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744259146,4459852,TAY1MN,30294,163,39000,39750,43.39371503409693,-5.284293038504472,436,239,440,0.7760000228881836,210,0.0,0.17578125,213,0,0,32,2585,1744259145988,-29.62215805053711,18355,2,8,186,2,1,11,2,3,3,1,False,False,2,2,16,287,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744259206,4459852,TAY1MN,30294,163,39000,39750,43.29350280761719,-5.365671557049382,436,238,438,0.7720000147819519,210,0.0,0.52734375,213,0,0,0,3185,1744259202495,-31.2158260345459,13488,2,8,186,2,1,11,2,3,3,3,False,False,2,2,16,294,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744259266,4459852,TAY1MN,30294,163,39000,39750,43.185626531051376,-5.453207833426347,436,237,436,0.7680000066757202,210,0.0,0.17578125,212,0,0,0,3877,1744259266468,-32.24831771850586,19723,2,8,186,2,1,11,2,3,3,1,False,False,2,2,8,301,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744259325,4459852,TAY1MN,30294,163,39000,39750,43.177001953125,-5.460205078125,436,237,436,0.7680000066757202,210,0.0,0.17578125,212,0,0,0,3913,1744259280515,-32.93702697753906,20550,2,8,186,2,1,11,2,3,3,56,False,False,2,2,8,301,1013.5999755859375,39008,39008,215,0,0,False,False,False,False,False,False
1744259325,3761769,,30295,0,35000,35675,43.912994384765625,-5.649208246275407,418,0,424,0.0,221,0.0,-0.3515625,0,0,0,0,75,1744259324481,-34.984439849853516,62693,2,8,186,0,0,8,2,2,1,5,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744259385,3761769,TAY2PO,30295,160,35000,35675,43.818878173828125,-5.763351085574072,420,251,428,0.7440000176429749,221,0.0,-0.52734375,224,0,0,0,147,1744259385178,-32.56019592285156,55195,2,8,186,0,1,8,2,2,1,0,False,False,0,0,0,0,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744259446,3761769,TAY2PO,30295,160,35000,35675,43.72956848144531,-5.871042650799382,422,252,428,0.7480000257492065,221,0.03125,-0.52734375,224,0,0,-32,802,1744259446008,-31.436296463012695,50642,2,8,186,2,1,11,2,3,3,0,False,False,2,0,15,289,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744259506,3761769,TAY2PO,30295,160,35000,35700,43.642117775092686,-5.976235525948653,423,253,428,0.7480000257492065,221,0.0,-0.52734375,224,0,0,32,1054,1744259506045,-31.939983367919922,49293,2,8,186,2,1,11,2,3,3,0,False,False,2,0,15,292,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744259566,3761769,TAY2PO,30295,160,35000,35700,43.55213229939089,-6.08407156808039,422,255,434,0.7559999823570251,220,0.0,-0.52734375,223,0,0,0,2053,1744259566269,-27.23326873779297,51358,2,8,186,2,1,11,2,3,3,0,False,False,2,0,13,251,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744259626,3761769,TAY2PO,30295,160,35000,35700,43.463589943061436,-6.189422607421875,421,252,428,0.7440000176429749,220,0.0,-0.3515625,223,0,64,64,2921,1744259626501,-31.311494827270508,56401,2,8,186,2,1,11,2,3,3,0,False,False,2,0,15,283,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744259686,4574799,SRR6646,14081,165,39025,39700,43.96659851074219,-5.563042219295028,452,0,0,0.0,221,0.0,0.0,0,0,0,0,97,1744259686511,-29.913433074951172,67743,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,39008,0,227,0,0,False,False,False,False,False,False
1744259686,3761769,TAY2PO,30295,160,35000,35700,43.400299072265625,-6.264634243277612,421,252,428,0.7480000257492065,220,0.0,-0.52734375,224,0,0,32,3332,1744259672751,-34.860595703125,61465,2,8,186,2,1,11,2,3,3,17,False,False,2,0,22,293,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744259746,4574799,SRR6646,14081,165,39025,39725,43.87174987792969,-5.679292900617725,453,0,458,0.0,221,0.0,0.0,0,0,0,0,336,1744259746947,-31.762548446655273,58719,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,39008,39008,227,0,0,False,False,False,False,False,False
1744259746,3761769,TAY2PO,30295,160,35000,35700,43.400299072265625,-6.264634243277612,421,252,428,0.7480000257492065,220,0.0,-0.52734375,224,0,0,32,3332,1744259672751,-34.860595703125,61465,2,8,186,2,1,11,2,3,3,69,False,False,2,0,22,293,0.0,35008,35008,227,0,0,False,False,False,False,False,False
1744259807,4574799,SRR6646,14081,165,39000,39700,43.77735900878906,-5.794393849927303,454,247,458,0.7960000038146973,221,0.0,0.0,224,0,64,32,608,1744259806871,-30.522916793823242,52015,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,39008,39008,227,0,0,False,False,False,False,False,False
1744259866,4574799,SRR6646,14081,165,39025,39725,43.68443298339844,-5.907514705214339,454,251,462,0.8080000281333923,221,-0.03125,-0.52734375,224,0,0,0,997,1744259865908,-33.06724548339844,48561,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,39008,39008,227,0,0,False,False,False,False,False,False
1744259926,4574799,SRR6646,14081,165,39000,39700,43.58953857421875,-6.022168536518848,454,249,458,0.8040000200271606,221,0.0,-0.17578125,224,0,64,64,1493,1744259926379,-28.614112854003906,48904,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,304,1012.7999877929688,39008,39008,227,0,0,False,False,False,False,False,False
1744259986,4574799,SRR6646,14081,165,39025,39725,43.494360972259,-6.136714390346015,454,249,458,0.8040000200271606,221,0.0,-0.17578125,223,0,0,-32,2365,1744259986625,-34.4080810546875,53099,2,8,186,2,1,9,1,3,3,0,False,False,2,2,8,279,1012.7999877929688,39008,39008,227,0,0,False,False,False,False,False,False
1744260046,4574799,SRR6646,14081,165,39025,39725,43.39916164592161,-6.250893729073653,454,249,458,0.8040000200271606,221,0.0,0.0,223,0,0,32,2753,1744260046796,-33.43398666381836,60348,2,8,186,2,1,9,1,3,3,0,False,False,2,2,7,279,1012.7999877929688,39008,39008,224,0,0,False,False,False,False,False,False
1744260107,4574799,SRR6646,14081,165,39025,39725,43.38414001464844,-6.268913801326278,454,249,458,0.8040000200271606,221,0.0,0.0,223,0,0,32,2771,1744260055976,-34.13029479980469,61710,2,8,186,2,1,9,1,3,3,51,False,False,2,2,7,279,1012.7999877929688,39008,39008,224,0,0,False,False,False,False,False,False
1744260227,5055312,,17666,0,38000,38800,43.32430564751059,-6.097085135323653,446,247,442,0.7799999713897705,346,0.03125,0.52734375,348,0,0,-32,83,1744260226626,-34.51945495605469,47933,2,8,186,2,1,11,2,3,3,1,False,False,2,2,8,108,1013.5999755859375,38016,38000,348,0,0,False,False,False,False,False,False
1744260287,5055312,RYR12CD,17666,163,38000,38800,43.44669148073358,-6.137368338448653,448,248,446,0.7839999794960022,346,0.0,0.52734375,347,0,0,0,815,1744260287283,-29.20038414001465,51915,2,8,186,2,1,11,2,3,3,0,False,False,2,2,2,202,1013.5999755859375,38016,38000,348,0,0,False,False,False,False,False,False
1744260346,5055312,RYR12CD,17666,163,38000,38800,43.566009521484375,-6.176935240279761,447,252,452,0.7960000038146973,346,0.0,0.52734375,347,0,0,0,1922,1744260346435,-29.216209411621094,58831,2,8,186,2,1,11,2,3,3,0,False,False,2,2,3,307,1013.5999755859375,38016,38000,348,0,0,False,False,False,False,False,False
1744260406,5055312,RYR12CD,17666,163,38000,38800,43.68527169954979,-6.2164306640625,444,249,446,0.7879999876022339,346,0.0,0.17578125,347,0,0,0,2925,1744260406829,-30.499629974365234,67801,2,8,186,2,1,11,2,3,3,1,False,False,2,2,3,304,1013.5999755859375,38016,38000,348,0,0,False,False,False,False,False,False
1744260467,5055312,RYR12CD,17666,163,38000,38800,43.768460548530186,-6.24428885323664,443,251,448,0.7919999957084656,346,0.0,0.52734375,347,0,0,-64,3391,1744260454887,-35.11577606201172,74910,2,8,186,2,1,11,2,3,3,19,False,False,2,2,5,325,1013.5999755859375,38016,38000,348,0,0,False,False,False,False,False,False
1744260527,5055312,RYR12CD,17666,163,38000,38800,43.768460548530186,-6.24428885323664,443,251,448,0.7919999957084656,346,0.0,0.52734375,347,0,0,-64,3391,1744260454887,-35.11577606201172,74910,2,8,186,2,1,11,2,3,3,69,False,False,2,2,5,325,1013.5999755859375,38016,38000,348,0,0,False,False,False,False,False,False
1744260647,3433945,,9077,0,37000,37750,44.05567932128906,-5.942262161609738,438,246,434,0.7599999904632568,202,0.0,0.0,206,0,0,0,92,1744260647472,-34.38521194458008,0,2,8,186,0,0,8,1,2,1,0,False,False,0,0,22,304,1013.0,37008,0,0,0,0,False,False,False,False,False,False
1744260707,3433945,VOE2AL,9077,163,37025,37800,43.94810485839844,-6.005050304324128,437,249,436,0.7720000147819519,202,0.0,-0.17578125,206,0,64,96,219,1744260707409,-34.2176628112793,76843,2,8,186,0,1,10,1,3,1,2,False,False,0,0,22,304,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744260767,3433945,VOE2AL,9077,163,37000,37775,43.8652892031912,-6.053139822823661,438,246,432,0.7599999904632568,202,0.0,0.17578125,206,0,0,-32,278,1744260760422,-34.60671615600586,71491,2,8,186,2,1,10,1,3,3,18,False,False,2,2,22,309,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744260827,3433945,VOE2AL,9077,163,36975,37750,43.724515236030186,-6.13475254603793,437,244,430,0.7559999823570251,202,0.0,0.0,205,0,0,-32,364,1744260827027,-32.2042121887207,64964,2,8,186,2,1,10,1,3,3,2,False,False,2,2,15,320,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744260887,3433945,VOE2AL,9077,163,37000,37800,43.609391551906775,-6.20106288364957,440,245,432,0.7599999904632568,202,0.0,0.0,205,0,64,64,1112,1744260887063,-27.08412742614746,62602,2,8,186,2,1,10,1,3,3,0,False,False,2,2,16,323,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744260947,3433945,VOE2AL,9077,163,37025,37825,43.49529201701536,-6.26658848353793,439,245,432,0.7599999904632568,202,0.0,0.17578125,204,0,0,32,1897,1744260947458,-29.942678451538086,63250,2,8,186,2,1,10,1,3,3,0,False,False,2,2,9,343,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744261007,3433945,VOE2AL,9077,163,37000,37800,43.38853454589844,-6.327677881994873,441,245,432,0.7599999904632568,202,0.0,0.17578125,204,0,0,0,2446,1744261006563,-35.476409912109375,66475,2,8,186,2,1,10,1,3,3,3,False,False,2,2,11,350,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744261067,3433945,VOE2AL,9077,163,37000,37800,43.375762939453125,-6.3349595180777625,440,246,432,0.7599999904632568,202,0.0,0.17578125,204,0,64,32,2469,1744261013985,-35.24760818481445,67015,2,8,186,2,1,10,1,3,3,57,False,False,2,2,11,350,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1744261488,5055007,,0,0,40000,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,9,1744261487008,-36.03589630126953,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1744261548,5055007,,17665,0,40000,0,44.1454405703787,-4.302586146763417,0,0,0,0.0,0,0.0,0.0,0,0,0,0,44,1744261545642,-35.9793815612793,130376,2,8,186,0,1,8,0,2,1,41,False,False,0,0,0,0,1013.5999755859375,40000,0,331,0,0,False,False,False,False,False,False
1744261608,5055007,,17665,0,40000,0,44.1454405703787,-4.302586146763417,0,0,0,0.0,0,0.0,0.0,0,0,0,0,45,1744261596792,-36.29228210449219,130376,3,8,186,0,1,8,0,2,1,69,False,False,0,0,0,0,1013.5999755859375,40000,0,331,0,0,False,False,False,False,False,False
1744261668,5055007,,17665,0,40000,0,44.1454405703787,-4.302586146763417,0,0,0,0.0,0,0.0,0.0,0,0,0,0,45,1744261596792,-36.29228210449219,130376,3,8,186,0,1,8,0,2,1,69,False,False,0,0,0,0,1013.5999755859375,40000,0,331,0,0,False,False,False,False,False,False
1744261908,4744785,,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,2,1744261858273,-42.043785095214844,0,2,0,0,0,0,0,0,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
